meta_label,X
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
39866,484713697,0,4798.542276600,0.000000000,0.844000,-0.040000,0.552000,5.400000,-7.600000,-0.900000
39867,484732833,19136,4798.561172900,0.018896300,0.855000,-0.025000,0.534000,3.900000,-9.900000,-8.500000
39868,484752061,38364,4798.580303300,0.038026700,0.877000,0.042000,0.494000,0.200000,-3.400000,-9.400000
39869,484771349,57652,4798.600143600,0.057867000,0.852000,0.041000,0.523000,-4.400000,0.100000,-12.400000
39870,484790516,76819,4798.619111400,0.076834800,0.759000,-0.034000,0.615000,-1.300000,-1.200000,-16.300000
39871,484809682,95985,4798.638182600,0.095906000,0.778000,-0.125000,0.686000,12.800000,-23.900000,-23.500000
39872,484829002,115305,4798.657175400,0.114898800,1.035000,0.170000,0.382000,4.600000,-4.700000,-26.500000
39873,484848290,134593,4798.677495900,0.135219300,0.917000,0.053000,0.389000,5.600000,-14.000000,-13.400000
39874,484867426,153729,4798.696184300,0.153907700,0.884000,0.092000,0.521000,16.700000,-7.500000,-13.700000
39875,484886623,172926,4798.715210200,0.172933600,0.848000,0.244000,0.524000,9.900000,-34.500000,8.900000
39876,484905942,192245,4798.738783500,0.196506900,0.874000,0.306000,0.444000,3.500000,-24.300000,17.800000
39877,484925109,211412,4798.753187800,0.210911200,0.941000,0.025000,0.290000,0.200000,-5.200000,28.500000
39878,484944428,230731,4798.774248500,0.231971900,0.810000,-0.076000,0.541000,1.300000,2.100000,23.800000
39879,484963564,249867,4798.798859000,0.256582400,0.886000,-0.149000,0.457000,-5.900000,11.500000,-13.600000
39880,484982761,269064,4798.811098500,0.268821900,0.912000,-0.029000,0.429000,-21.600000,33.200000,-41.700000
39881,485002019,288322,4798.830285700,0.288009100,0.756000,-0.005000,0.746000,-15.900000,13.900000,-44.600000
39882,485021339,307642,4798.849318300,0.307041700,0.663000,-0.078000,0.716000,11.100000,-30.000000,-25.200000
39883,485040536,326839,4798.871748600,0.329472000,0.879000,0.251000,0.435000,11.300000,-10.600000,-26.400000
39884,485059702,346005,4798.888417400,0.346140800,0.838000,0.290000,0.406000,18.800000,-7.500000,2.600000
39885,485079021,365324,4798.907276200,0.364999600,0.846000,0.090000,0.547000,19.800000,-9.400000,57.300000
39886,485098310,384613,4798.926264000,0.383987400,0.907000,-0.010000,0.404000,15.700000,-4.100000,62.300000
39887,485117477,403780,4798.946138800,0.403862200,0.899000,-0.010000,0.345000,8.400000,-1.600000,32.600000
39888,485136704,423007,4798.966548200,0.424271600,0.936000,0.049000,0.516000,-7.400000,9.800000,1.100000
39889,485155932,442235,4798.984158500,0.441881900,0.989000,0.069000,0.362000,-26.100000,11.800000,-27.000000
39890,485175098,461401,4799.003236800,0.460960200,0.838000,0.126000,0.536000,-36.100000,34.900000,-9.800000
39891,485194326,480629,4799.022815000,0.480538400,0.766000,0.006000,0.626000,-22.600000,19.200000,0.900000
39892,485213554,499857,4799.042295200,0.500018600,0.778000,-0.076000,0.630000,-8.100000,-3.800000,0.100000
39893,485232751,519054,4799.061245400,0.518968800,0.831000,-0.074000,0.572000,3.400000,-4.400000,-8.000000
39894,485252039,538342,4799.080838800,0.538562200,0.846000,0.032000,0.525000,0.900000,-1.400000,-10.200000
39895,485271236,557539,4799.099177900,0.556901300,0.853000,0.090000,0.528000,-3.100000,-2.300000,-2.800000
39896,485290494,576797,4799.119213800,0.576937200,0.880000,0.056000,0.513000,-2.700000,-0.300000,0.900000
39897,485309722,596025,4799.138194400,0.595917800,0.838000,0.044000,0.546000,-2.600000,-1.800000,4.500000
39898,485329011,615314,4799.157249700,0.614973100,0.852000,0.002000,0.540000,1.600000,-4.500000,5.400000
39899,485348238,634541,4799.176258800,0.633982200,0.846000,0.020000,0.539000,5.400000,-4.800000,3.800000
39900,485367435,653738,4799.196331200,0.654054600,0.845000,0.059000,0.544000,6.700000,-7.800000,6.400000
39901,485386663,672966,4799.215208800,0.672932200,0.907000,0.034000,0.478000,5.600000,-8.200000,9.500000
39902,485405891,692194,4799.235983200,0.693706600,0.904000,0.042000,0.464000,1.900000,0.600000,4.100000
