meta_label,x
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
52481,727300147,0,5041.088875300,0.000000000,0.864000,0.002000,0.520000,2.300000,-9.000000,-0.500000
52482,727319313,19166,5041.104838700,0.015963400,0.898000,0.077000,0.489000,6.200000,-6.300000,-5.500000
52483,727338541,38394,5041.123850900,0.034975600,0.875000,0.128000,0.496000,4.400000,-2.900000,1.500000
52484,727357769,57622,5041.142716600,0.053841300,0.866000,0.076000,0.510000,1.700000,-2.900000,3.400000
52485,727376935,76788,5041.161810300,0.072935000,0.848000,0.060000,0.509000,-5.900000,-1.800000,-5.000000
52486,727396163,96016,5041.181699800,0.092824500,0.840000,0.054000,0.546000,-6.100000,-0.800000,-5.800000
52487,727415451,115304,5041.200785500,0.111910200,0.805000,0.022000,0.574000,-4.400000,-5.800000,-4.400000
52488,727434710,134563,5041.219841400,0.130966100,0.786000,-0.004000,0.601000,1.700000,-13.600000,-7.200000
52489,727453937,153790,5041.242502800,0.153627500,1.007000,-0.009000,0.485000,-0.300000,-12.300000,-15.000000
52490,727473073,172926,5041.257867700,0.168992400,0.881000,0.074000,0.511000,-9.300000,-8.300000,-19.900000
52491,727492392,192245,5041.278592300,0.189717000,0.882000,0.051000,0.504000,-10.000000,-17.200000,-20.500000
52492,727511559,211412,5041.300776500,0.211901200,0.875000,0.005000,0.431000,16.900000,-10.100000,-26.100000
52493,727530848,230701,5041.315979800,0.227104500,0.864000,0.262000,0.448000,18.200000,-6.800000,-19.100000
52494,727550075,249928,5041.339255700,0.250380400,0.936000,0.447000,0.428000,-1.500000,-30.200000,19.400000
52495,727569303,269156,5041.355025100,0.266149800,0.876000,0.120000,0.345000,-5.300000,-13.000000,42.000000
52496,727588500,288353,5041.374027100,0.285151800,0.808000,-0.119000,0.515000,0.500000,2.500000,29.300000
52497,727607727,307580,5041.400656100,0.311780800,0.831000,-0.017000,0.587000,3.500000,3.900000,-0.700000
52498,727626924,326777,5041.412050200,0.323174900,0.893000,0.007000,0.431000,-10.500000,17.000000,-23.900000
52499,727646122,345975,5041.431102900,0.342227600,0.810000,0.146000,0.553000,-28.400000,26.200000,-30.300000
52500,727665441,365294,5041.452343300,0.363468000,0.675000,0.069000,0.745000,-15.400000,-2.400000,-23.000000
52501,727684638,384491,5041.469915400,0.381040100,1.007000,-0.041000,0.538000,0.700000,-31.700000,-7.400000
52502,727703926,403779,5041.489057800,0.400182500,0.811000,0.236000,0.408000,2.700000,-12.900000,-0.800000
52503,727723154,423007,5041.508925000,0.420049700,0.910000,0.145000,0.481000,21.200000,-8.000000,29.500000
52504,727742412,442265,5041.527907200,0.439031900,0.851000,0.147000,0.416000,12.300000,-0.700000,47.100000
52505,727761579,461432,5041.552422700,0.463547400,0.883000,0.031000,0.393000,7.200000,5.800000,26.200000
52506,727780867,480720,5041.565975000,0.477099700,0.893000,0.163000,0.479000,-5.300000,10.500000,-1.900000
52507,727799973,499826,5041.588444200,0.499568900,0.993000,0.050000,0.441000,-18.600000,8.300000,-17.600000
52508,727819323,519176,5041.606660600,0.517785300,0.895000,0.255000,0.475000,-32.100000,28.000000,-13.100000
52509,727838489,538342,5041.623913400,0.535038100,0.808000,0.119000,0.582000,-30.100000,20.100000,2.300000
52510,727857717,557570,5041.642703900,0.553828600,0.809000,0.027000,0.587000,-20.700000,3.500000,17.400000
52511,727876975,576828,5041.661815100,0.572939800,0.805000,-0.064000,0.592000,-7.000000,1.200000,15.000000
52512,727896202,596055,5041.682413100,0.593537800,0.803000,-0.054000,0.570000,1.500000,-3.500000,7.900000
52513,727915430,615283,5041.700939700,0.612064400,0.835000,0.018000,0.545000,6.300000,-5.500000,0.500000
52514,727934627,634480,5041.719913600,0.631038300,0.875000,0.070000,0.509000,6.200000,-6.900000,2.000000
52515,727953885,653738,5041.739247500,0.650372200,0.869000,0.068000,0.512000,4.800000,-5.800000,6.200000
52516,727973113,672966,5041.757833700,0.668958400,0.878000,0.024000,0.500000,7.100000,-3.200000,3.600000
52517,727992371,692224,5041.777922400,0.689047100,0.859000,0.029000,0.524000,8.200000,-2.600000,-0.100000
52518,728011599,711452,5041.797561900,0.708686600,0.877000,0.023000,0.500000,7.300000,-0.200000,-4.700000
52519,728030735,730588,5041.815928900,0.727053600,0.871000,0.069000,0.501000,5.900000,2.200000,-6.700000
52520,728050054,749907,5041.837415000,0.748539700,0.868000,0.107000,0.504000,2.900000,3.000000,-4.700000
52521,728069220,769073,5041.854099600,0.765224300,0.868000,0.086000,0.504000,1.500000,4.200000,-1.000000
52522,728088509,788362,5041.873871300,0.784996000,0.846000,0.047000,0.531000,0.500000,4.000000,0.500000
52523,728107737,807590,5041.894284500,0.805409200,0.861000,-0.006000,0.534000,4.000000,3.600000,-3.100000
