meta_label,X
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
20615,3149226903,0,3168.378763200,0.000000000,0.879000,0.072000,0.485000,0.600000,-1.600000,-0.200000
20616,3149246192,19289,3168.397709000,0.018945800,0.880000,0.076000,0.484000,-1.800000,-1.700000,-2.900000
20617,3149265328,38425,3168.425224200,0.046461000,0.862000,0.069000,0.492000,-0.100000,-1.600000,-1.300000
20618,3149284525,57622,3168.435660000,0.056896800,0.859000,0.068000,0.503000,1.100000,-2.700000,-1.000000
20619,3149303814,76911,3168.456387900,0.077624700,0.846000,0.063000,0.500000,-0.700000,-2.000000,-3.900000
20620,3149323102,96199,3168.474639400,0.095876200,0.794000,0.004000,0.600000,-0.700000,-7.500000,-8.900000
20621,3149342300,115397,3168.494127900,0.115364700,0.987000,0.003000,0.477000,-4.500000,-14.000000,-19.800000
20622,3149361466,134563,3168.512603200,0.133840000,0.914000,0.160000,0.507000,-21.600000,-15.400000,-12.100000
20623,3149380755,153852,3168.532737500,0.153974300,0.887000,0.160000,0.374000,-10.700000,-16.600000,-1.200000
20624,3149399982,173079,3168.551632900,0.172869700,0.966000,0.272000,0.464000,2.800000,-8.600000,9.800000
20625,3149419210,192307,3168.575923200,0.197160000,0.933000,0.277000,0.421000,-3.400000,-35.500000,47.300000
20626,3149438407,211504,3168.589714500,0.210951300,0.758000,-0.108000,0.308000,4.300000,-21.000000,57.600000
20627,3149457696,230793,3168.611282300,0.232519100,0.906000,-0.163000,0.442000,13.700000,-0.500000,17.200000
20628,3149476862,249959,3168.629016200,0.250253000,0.861000,-0.102000,0.409000,-2.900000,9.800000,-32.600000
20629,3149496090,269187,3168.647744000,0.268980800,0.907000,0.111000,0.481000,-24.200000,29.900000,-31.800000
20630,3149515317,288414,3168.666969100,0.288205900,0.782000,0.114000,0.635000,-24.900000,5.500000,-14.500000
20631,3149534514,307611,3168.685670100,0.306906900,0.724000,-0.095000,0.636000,6.100000,-28.100000,-5.400000
20632,3149553864,326961,3168.705673900,0.326910700,0.901000,0.082000,0.438000,2.600000,-15.100000,-9.600000
20633,3149573000,346097,3168.725034700,0.346271500,0.821000,0.274000,0.422000,10.500000,-7.400000,5.500000
20634,3149592258,365355,3168.743730900,0.364967700,0.918000,0.009000,0.430000,20.700000,-7.200000,53.300000
20635,3149611486,384583,3168.762817100,0.384053900,0.923000,-0.080000,0.406000,23.600000,-1.000000,27.400000
20636,3149630744,403841,3168.787383400,0.408620200,0.897000,0.144000,0.281000,15.200000,7.000000,-6.100000
20637,3149649941,423038,3168.801803200,0.423040000,0.943000,0.009000,0.392000,-9.000000,12.900000,-3.400000
20638,3149669108,442205,3168.820877400,0.442114200,1.024000,0.176000,0.410000,-14.700000,24.000000,-31.100000
20639,3149688427,461524,3168.839757400,0.460994200,0.842000,0.191000,0.505000,-29.600000,30.000000,13.000000
20640,3149707715,480812,3168.858772000,0.480008800,0.798000,0.016000,0.607000,-20.000000,19.100000,15.500000
20641,3149726882,499979,3168.878850700,0.500087500,0.805000,-0.069000,0.584000,-8.400000,7.700000,8.300000
20642,3149746110,519207,3168.897711800,0.518948600,0.818000,-0.088000,0.574000,-5.000000,-2.200000,-3.100000
20643,3149765337,538434,3168.921138900,0.542375700,0.841000,-0.050000,0.525000,-0.900000,-6.500000,-11.000000
20644,3149784565,557662,3168.935817000,0.557053800,0.886000,0.043000,0.479000,0.400000,-5.200000,-9.000000
20645,3149803853,576950,3168.955766800,0.577003600,0.892000,0.088000,0.457000,0.600000,-2.500000,-2.100000
20646,3149822990,596087,3168.974762200,0.595999000,0.906000,0.065000,0.470000,0.500000,0.400000,3.600000
20647,3149842187,615284,3168.994649800,0.615886600,0.891000,0.027000,0.475000,-1.300000,2.800000,5.100000
20648,3149861475,634572,3169.012661700,0.633898500,0.877000,0.038000,0.494000,-3.600000,4.400000,2.700000
20649,3149880764,653861,3169.031792800,0.653029600,0.868000,0.028000,0.496000,-4.900000,5.500000,1.200000
20650,3149899961,673058,3169.051715200,0.672952000,0.846000,0.034000,0.525000,-4.900000,6.200000,0.600000
20651,3149919128,692225,3169.073523800,0.694760600,0.852000,0.011000,0.532000,-5.600000,4.400000,-1.900000
20652,3149938416,711513,3169.089851100,0.711087900,0.850000,0.003000,0.540000,-4.200000,3.300000,-3.700000
20653,3149957613,730710,3169.108648700,0.729885500,0.843000,0.046000,0.504000,-4.100000,-0.200000,-6.900000
