meta_label,U
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2296,3543014276,0,689.272507400,0.000000000,0.851000,0.081000,0.527000,1.800000,-5.100000,-1.100000
2297,3543033565,19289,689.291768800,0.019261400,0.849000,0.083000,0.530000,3.000000,-5.400000,-2.800000
2298,3543052793,38517,689.313693600,0.041186200,0.836000,0.094000,0.527000,2.000000,-7.400000,-6.700000
2299,3543072051,57775,689.330508900,0.058001500,0.823000,0.094000,0.537000,1.100000,-9.100000,-10.000000
2300,3543091278,77002,689.349462400,0.076955000,0.877000,0.074000,0.521000,0.900000,-7.300000,-15.200000
2301,3543110506,96230,689.369410800,0.096903400,0.895000,0.175000,0.499000,-12.600000,-6.700000,-6.000000
2302,3543129733,115457,689.387573800,0.115066400,0.872000,0.067000,0.541000,-4.300000,-4.100000,-8.900000
2303,3543149022,134746,689.407652100,0.135144700,0.867000,0.119000,0.456000,5.800000,-4.700000,-8.400000
2304,3543168158,153882,689.426805200,0.154297800,0.944000,0.273000,0.608000,7.600000,-8.600000,6.400000
2305,3543187355,173079,689.445460400,0.172953000,0.796000,0.149000,0.430000,4.000000,-27.400000,34.100000
2306,3543206644,192368,689.467040300,0.194532900,0.916000,0.198000,0.481000,-4.600000,-12.400000,8.600000
2307,3543225933,211657,689.483569200,0.211061800,0.849000,-0.051000,0.504000,-22.000000,-19.300000,4.200000
2308,3543245069,230793,689.503514400,0.231007000,0.784000,-0.022000,0.479000,-35.700000,-20.500000,-19.600000
2309,3543264296,250020,689.527021800,0.254514400,0.879000,0.087000,0.504000,-30.800000,-4.300000,-47.000000
2310,3543283585,269309,689.541488100,0.268980700,0.811000,0.107000,0.516000,-13.900000,-1.000000,-30.600000
2311,3543302812,288536,689.560550200,0.288042800,0.839000,0.106000,0.323000,-0.100000,15.400000,-28.800000
2312,3543322009,307733,689.580393800,0.307886400,0.886000,0.351000,0.482000,-2.200000,6.000000,14.000000
2313,3543341237,326961,689.599586700,0.327079300,0.886000,0.111000,0.531000,8.100000,9.000000,14.300000
2314,3543360526,346250,689.618530700,0.346023300,1.042000,0.001000,0.431000,-6.400000,20.600000,-3.200000
2315,3543379692,365416,689.638360600,0.365853200,0.855000,0.178000,0.524000,-18.000000,21.400000,-2.000000
2316,3543398889,384613,689.658184500,0.385677100,0.815000,0.188000,0.568000,-11.600000,15.700000,5.000000
2317,3543418147,403871,689.676599100,0.404091700,0.818000,0.112000,0.543000,-11.500000,11.900000,16.600000
2318,3543437345,423069,689.695507000,0.422999600,0.832000,0.023000,0.550000,-8.000000,10.300000,11.900000
2319,3543456633,442357,689.720100900,0.447593500,0.817000,0.038000,0.564000,-4.000000,7.800000,8.300000
2320,3543475830,461554,689.733464200,0.460956800,0.840000,0.047000,0.553000,0.700000,5.300000,3.200000
2321,3543495088,480812,689.753649800,0.481142400,0.838000,0.086000,0.544000,3.800000,4.300000,1.500000
2322,3543514316,500040,689.772371800,0.499864400,0.852000,0.108000,0.532000,4.400000,4.100000,1.600000
2323,3543533605,519329,689.791484400,0.518977000,0.850000,0.125000,0.533000,3.100000,6.500000,5.100000
2324,3543552802,538526,689.811204400,0.538697000,0.843000,0.096000,0.550000,0.000000,5.200000,5.200000
2325,3543572029,557753,689.829399100,0.556891700,0.842000,0.077000,0.556000,1.400000,3.100000,5.100000
2326,3543591257,576981,689.849327300,0.576819900,0.837000,0.084000,0.560000,4.700000,2.100000,6.200000
2327,3543610546,596270,689.869497000,0.596989600,0.821000,0.093000,0.565000,7.400000,0.200000,8.500000
2328,3543629712,615436,689.887467900,0.614960500,0.813000,0.077000,0.558000,8.500000,-2.100000,7.500000
2329,3543648940,634664,689.906402500,0.633895100,0.849000,0.051000,0.539000,4.300000,-2.100000,3.900000
2330,3543668167,653891,689.926414300,0.653906900,0.877000,0.066000,0.517000,3.000000,1.900000,-0.900000
