meta_label,K
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
27406,759303245,0,778.880427700,0.000000000,0.825000,0.182000,0.536000,-3.000000,-1.200000,-1.800000
27407,759322503,19258,778.899265300,0.018837600,0.850000,0.200000,0.500000,-1.300000,-0.900000,-1.600000
27408,759341731,38486,778.918291300,0.037863600,0.817000,0.213000,0.509000,-10.400000,-2.900000,-6.800000
27409,759361020,57775,778.939176800,0.058749100,0.782000,0.221000,0.578000,-12.900000,-10.500000,-11.900000
27410,759380186,76941,778.957436300,0.077008600,0.713000,0.113000,0.666000,-9.900000,-24.800000,-17.400000
27411,759399353,96108,778.976781700,0.096354000,1.053000,0.175000,0.485000,-13.200000,-40.000000,-28.200000
27412,759418672,115427,778.995253100,0.114825400,0.843000,0.293000,0.397000,-30.000000,-20.700000,3.900000
27413,759437961,134716,779.015581000,0.135153300,0.856000,0.183000,0.428000,-0.200000,-2.700000,-5.900000
27414,759457127,153882,779.034232600,0.153804900,0.892000,0.337000,0.498000,6.300000,0.300000,16.300000
27415,759476355,173110,779.056509500,0.176081800,0.801000,0.130000,0.487000,7.800000,-2.500000,74.600000
27416,759495582,192337,779.074039400,0.193611700,0.873000,0.099000,0.529000,15.500000,-0.200000,28.000000
27417,759514749,211504,779.091278600,0.210850900,0.834000,0.200000,0.470000,4.400000,-4.600000,-4.200000
27418,759534099,230854,779.111393300,0.230965600,0.848000,0.216000,0.506000,-24.200000,-7.500000,-1.100000
27419,759553235,249990,779.130352100,0.249924400,0.867000,-0.007000,0.481000,-30.200000,-9.400000,-51.600000
27420,759572432,269187,779.150453500,0.270025800,0.881000,0.388000,0.379000,-25.400000,-16.500000,-37.600000
27421,759591720,288475,779.168432100,0.288004400,0.830000,0.264000,0.455000,-31.600000,-8.600000,-5.100000
27422,759611009,307764,779.187268100,0.306840400,0.824000,0.053000,0.602000,-5.800000,-4.500000,-0.600000
27423,759630206,326961,779.207372600,0.326944900,0.825000,0.169000,0.562000,6.200000,-4.100000,-1.300000
27424,759649373,346128,779.226268100,0.345840400,0.797000,0.368000,0.457000,8.000000,-2.500000,3.200000
27425,759668661,365416,779.245224000,0.364796300,0.812000,0.069000,0.553000,7.600000,6.500000,37.900000
27426,759687858,384613,779.266948300,0.386520600,0.940000,0.025000,0.563000,14.800000,-3.500000,14.200000
27427,759707055,403810,779.283204200,0.402776500,0.878000,0.283000,0.309000,13.000000,-7.100000,-5.300000
27428,759726283,423038,779.306223000,0.425795300,0.851000,0.255000,0.404000,-22.800000,-7.300000,21.000000
27429,759745511,442266,779.322422900,0.441995200,1.026000,0.195000,0.640000,-28.300000,-17.000000,5.700000
27430,759764769,461524,779.341189600,0.460761900,0.825000,0.018000,0.381000,-19.400000,-2.500000,0.300000
27431,759783996,480751,779.363533700,0.483106000,0.830000,0.302000,0.354000,-8.100000,-12.800000,12.800000
27432,759803224,499979,779.380249800,0.499822100,0.778000,0.237000,0.550000,0.200000,6.400000,30.400000
27433,759822421,519176,779.399331600,0.518903900,0.983000,-0.008000,0.427000,-3.000000,31.600000,4.700000
27434,759841771,538526,779.418347500,0.537919800,0.967000,0.216000,0.402000,-43.100000,50.700000,6.000000
27435,759860876,557631,779.443672500,0.563244800,0.852000,0.186000,0.546000,-49.000000,51.200000,7.800000
27436,759880165,576920,779.457217400,0.576789700,0.660000,-0.009000,0.772000,-30.100000,29.700000,17.900000
27437,759899392,596147,779.476343900,0.595916200,0.666000,-0.049000,0.752000,8.000000,-3.800000,10.400000
27438,759918681,615436,779.495403800,0.614976100,0.842000,0.022000,0.596000,29.700000,-12.100000,4.400000
27439,759937848,634603,779.517219600,0.636791900,0.874000,0.099000,0.504000,28.700000,-9.200000,-0.800000
27440,759957014,653769,779.533313600,0.652885900,0.897000,0.157000,0.461000,23.200000,-3.700000,-3.700000
27441,759976333,673088,779.555527600,0.675099900,0.874000,0.187000,0.488000,16.500000,3.000000,0.500000
27442,759995561,692316,779.572366300,0.691938600,0.840000,0.095000,0.558000,11.500000,3.800000,2.700000
27443,760014758,711513,779.591554600,0.711126900,0.836000,0.018000,0.599000,17.900000,0.100000,-4.100000
27444,760033955,730710,779.610399400,0.729971700,0.808000,0.082000,0.597000,22.600000,-4.200000,-11.600000
27445,760053274,750029,779.630401200,0.749973500,0.845000,0.099000,0.558000,19.900000,-10.000000,-23.800000
27446,760072471,769226,779.654157500,0.773729800,0.873000,0.149000,0.503000,15.400000,-6.100000,-27.000000
27447,760091760,788515,779.668408200,0.787980500,0.925000,0.170000,0.452000,4.100000,0.700000,-30.700000
27448,760110896,807651,779.688514800,0.808087100,0.899000,0.229000,0.479000,-7.200000,6.300000,-31.400000
27449,760130093,826848,779.708969600,0.828541900,0.848000,0.217000,0.503000,-16.900000,4.500000,-32.000000
27450,760149382,846137,779.726262300,0.845834600,0.844000,0.210000,0.525000,-17.900000,1.100000,-32.400000
27451,760168609,865364,779.745393800,0.864966100,0.831000,0.279000,0.519000,-14.700000,-2.600000,-29.700000
27452,760187868,884623,779.768232700,0.887805000,0.888000,0.286000,0.502000,-21.300000,3.100000,-16.300000
