meta_label,k
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
19547,93979230,0,4407.878005600,0.000000000,0.825000,0.111000,0.518000,-8.800000,-3.000000,-9.100000
19548,93998397,19167,4407.896636500,0.018630900,0.809000,0.079000,0.558000,-8.900000,-5.000000,-16.600000
19549,94017716,38486,4407.915906200,0.037900600,0.786000,0.066000,0.593000,-0.400000,-10.400000,-18.200000
19550,94037004,57774,4407.934683500,0.056677900,1.012000,0.179000,0.451000,-7.600000,-12.400000,-20.800000
19551,94056171,76941,4407.953591600,0.075586000,0.894000,0.257000,0.462000,-25.500000,-3.100000,4.100000
19552,94075338,96108,4407.976931800,0.098926200,0.876000,0.037000,0.430000,-5.300000,-8.300000,6.600000
19553,94094657,115427,4407.992696100,0.114690500,0.904000,0.135000,0.492000,13.900000,0.800000,2.100000
19554,94113854,134624,4408.011625200,0.133619600,0.886000,0.316000,0.536000,10.600000,-21.100000,65.300000
19555,94133142,153912,4408.030717100,0.152711500,0.828000,-0.047000,0.355000,28.600000,-7.900000,41.000000
19556,94152278,173048,4408.052795300,0.174789700,0.853000,0.039000,0.519000,7.400000,4.100000,-2.900000
19557,94171445,192215,4408.069754200,0.191748600,0.876000,0.057000,0.626000,-28.400000,-14.900000,-14.800000
19558,94190795,211565,4408.088698200,0.210692600,0.873000,-0.058000,0.344000,-20.300000,-9.800000,-69.600000
19559,94210083,230853,4408.107694700,0.229689100,0.864000,0.178000,0.484000,-34.600000,-8.800000,-24.500000
19560,94229250,250020,4408.127767100,0.249761500,0.895000,0.222000,0.481000,-20.400000,-5.200000,-12.900000
19561,94248416,269186,4408.146619400,0.268613800,0.828000,0.015000,0.535000,3.200000,2.800000,-1.100000
19562,94267675,288445,4408.165820700,0.287815100,0.878000,0.191000,0.570000,16.700000,-1.700000,-5.200000
19563,94286902,307672,4408.184704800,0.306699200,0.809000,0.217000,0.487000,11.900000,-3.000000,18.600000
19564,94306160,326930,4408.208587800,0.330582200,0.852000,0.048000,0.543000,12.500000,-2.000000,14.300000
19565,94325357,346127,4408.224321000,0.346315400,0.905000,0.064000,0.538000,10.600000,-3.700000,11.400000
19566,94344646,365416,4408.242676100,0.364670500,0.885000,0.249000,0.248000,1.900000,-11.400000,-5.500000
19567,94363813,384583,4408.265624700,0.387619100,0.914000,0.156000,0.438000,-18.000000,-0.300000,7.400000
19568,94383040,403810,4408.280732100,0.402726500,0.856000,0.149000,0.481000,-17.900000,-24.700000,12.000000
19569,94402268,423038,4408.300655600,0.422650000,0.925000,-0.012000,0.497000,-5.400000,-5.000000,-2.000000
19570,94421465,442235,4408.328362600,0.450357000,0.831000,0.153000,0.435000,4.400000,6.200000,3.600000
19571,94440815,461585,4408.338661700,0.460656100,0.850000,0.066000,0.536000,8.600000,5.600000,0.000000
19572,94459951,480721,4408.357543200,0.479537600,0.884000,0.060000,0.392000,-4.500000,12.000000,-10.800000
19573,94479209,499979,4408.378057700,0.500052100,0.919000,0.224000,0.447000,-26.800000,25.700000,-12.100000
19574,94498436,519206,4408.396817700,0.518812100,0.829000,0.209000,0.552000,-24.400000,15.000000,-0.900000
19575,94517725,538495,4408.417331700,0.539326100,0.821000,0.108000,0.571000,-12.300000,6.400000,12.700000
19576,94536830,557600,4408.434882300,0.556876700,0.781000,0.008000,0.614000,-3.000000,-1.300000,10.000000
19577,94556180,576950,4408.453719200,0.575713600,0.827000,-0.073000,0.581000,7.200000,-13.000000,-3.100000
19578,94575377,596147,4408.476090900,0.598085300,0.869000,-0.034000,0.507000,14.500000,-10.500000,-21.300000
19579,94594666,615436,4408.492780800,0.614775200,0.907000,0.122000,0.474000,13.000000,-9.100000,-25.400000
19580,94613832,634602,4408.518033000,0.640027400,0.915000,0.172000,0.414000,11.100000,-5.100000,-21.400000
19581,94633060,653830,4408.530627400,0.652621800,0.889000,0.241000,0.446000,8.700000,-0.300000,-5.600000
19582,94652288,673058,4408.550687100,0.672681500,0.887000,0.205000,0.446000,5.800000,5.600000,-0.700000
19583,94671485,692255,4408.573222300,0.695216700,0.849000,0.166000,0.494000,-0.400000,5.300000,1.700000
19584,94690743,711513,4408.588719400,0.710713800,0.866000,0.076000,0.515000,2.800000,6.200000,-3.400000
19585,94709940,730710,4408.612310700,0.734305100,0.888000,0.068000,0.495000,3.500000,6.700000,-9.200000
