meta_label,k
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
7002,1395325354,0,1206.956043800,0.000000000,0.895000,-0.085000,0.434000,3.600000,-1.700000,-0.800000
7003,1395344490,19136,1206.971313200,0.015269400,0.894000,-0.081000,0.451000,4.300000,-3.600000,-1.500000
7004,1395363687,38333,1206.994137200,0.038093400,0.904000,-0.070000,0.425000,0.400000,-3.500000,-3.200000
7005,1395382976,57622,1207.010455200,0.054411400,0.862000,-0.127000,0.440000,-2.100000,-0.800000,-7.700000
7006,1395402142,76788,1207.029492800,0.073449000,0.810000,-0.187000,0.504000,-0.800000,-1.700000,-18.600000
7007,1395421370,96016,1207.058283300,0.102239500,0.823000,-0.215000,0.559000,2.800000,-14.200000,-35.300000
7008,1395440597,115243,1207.067284000,0.111240200,1.036000,0.069000,0.331000,-8.600000,-1.600000,-29.100000
7009,1395459825,134471,1207.087324900,0.131281100,0.972000,0.078000,0.387000,-13.500000,-11.100000,-12.200000
7010,1395479114,153760,1207.107290800,0.151247000,0.898000,0.055000,0.311000,-1.300000,0.200000,1.400000
7011,1395498250,172896,1207.125404400,0.169360600,0.930000,-0.012000,0.461000,7.400000,0.000000,4.200000
7012,1395517599,192245,1207.144251700,0.188207900,0.945000,-0.008000,0.586000,4.300000,-34.100000,38.900000
7013,1395536766,211412,1207.163381300,0.207337500,0.870000,-0.140000,0.349000,17.200000,-28.400000,37.200000
7014,1395556055,230701,1207.183239000,0.227195200,0.890000,-0.201000,0.304000,4.500000,-17.500000,-8.700000
7015,1395575221,249867,1207.202257700,0.246213900,0.896000,-0.034000,0.504000,-15.000000,-7.100000,-5.300000
7016,1395594388,269034,1207.221445200,0.265401400,0.910000,-0.096000,0.412000,-21.700000,-4.700000,-3.500000
7017,1395613707,288353,1207.240358300,0.284314500,0.936000,-0.161000,0.316000,-23.300000,-2.200000,-18.500000
7018,1395632995,307641,1207.260749900,0.304706100,0.905000,0.034000,0.407000,-25.500000,11.100000,-49.600000
7019,1395652162,326808,1207.279430200,0.323386400,0.913000,-0.053000,0.392000,-21.200000,5.200000,-28.700000
7020,1395671390,346036,1207.299217300,0.343173500,0.869000,-0.075000,0.503000,-8.200000,5.900000,-13.100000
7021,1395690617,365263,1207.317406800,0.361363000,0.911000,-0.140000,0.449000,18.000000,-1.400000,-4.600000
7022,1395709784,384430,1207.336361000,0.380317200,0.904000,0.036000,0.397000,26.100000,1.800000,-1.500000
7023,1395729011,403657,1207.360576800,0.404533000,0.878000,-0.089000,0.471000,14.700000,-7.800000,32.100000
7024,1395748300,422946,1207.375387300,0.419343500,0.889000,-0.088000,0.464000,20.000000,-4.000000,11.700000
7025,1395767558,442204,1207.395286200,0.439242400,0.972000,-0.138000,0.360000,10.000000,-6.800000,-5.600000
7026,1395786755,461401,1207.413597100,0.457553300,0.908000,0.030000,0.378000,-10.800000,-4.400000,-9.400000
7027,1395806044,480690,1207.433183400,0.477139600,0.923000,-0.025000,0.442000,-19.500000,-5.600000,0.100000
7028,1395825241,499887,1207.452887000,0.496843200,0.912000,0.025000,0.366000,-23.600000,-14.500000,0.400000
7029,1395844408,519054,1207.471482900,0.515439100,0.951000,-0.037000,0.321000,-7.000000,-21.300000,-1.000000
7030,1395863696,538342,1207.490448500,0.534404700,0.880000,-0.116000,0.430000,5.100000,10.300000,10.200000
7031,1395882924,557570,1207.510534800,0.554491000,0.852000,-0.071000,0.356000,8.700000,-8.800000,4.700000
7032,1395902151,576797,1207.529297200,0.573253400,0.945000,-0.093000,0.415000,10.600000,12.200000,0.100000
7033,1395921348,595994,1207.550876200,0.594832400,1.046000,0.054000,0.221000,-11.200000,33.100000,2.600000
7034,1395940637,615283,1207.567394000,0.611350200,0.905000,0.082000,0.468000,-17.200000,40.100000,20.200000
7035,1395959804,634450,1207.586398300,0.630354500,0.846000,-0.130000,0.519000,-14.500000,20.300000,37.800000
7036,1395979092,653738,1207.608333600,0.652289800,0.802000,-0.197000,0.556000,-8.700000,1.400000,25.000000
7037,1395998259,672905,1207.625457900,0.669414100,0.833000,-0.275000,0.518000,-3.800000,-8.200000,10.300000
7038,1396017486,692132,1207.646723200,0.690679400,0.854000,-0.194000,0.483000,5.200000,-9.000000,0.900000
7039,1396036775,711421,1207.663414600,0.707370800,0.874000,-0.132000,0.455000,10.100000,-13.800000,-4.900000
7040,1396056094,730740,1207.683168600,0.727124800,0.932000,-0.076000,0.394000,12.600000,-10.700000,-6.400000
7041,1396075261,749907,1207.704658400,0.748614600,0.958000,-0.018000,0.364000,10.000000,-3.600000,-0.500000
7042,1396094427,769073,1207.721250700,0.765206900,0.963000,-0.007000,0.378000,5.600000,2.100000,7.000000
7043,1396113716,788362,1207.740295700,0.784251900,0.917000,-0.104000,0.404000,3.700000,6.200000,7.900000
7044,1396132883,807529,1207.764252100,0.808208300,0.915000,-0.128000,0.425000,5.100000,8.100000,3.800000
7045,1396152049,826695,1207.779376100,0.823332300,0.876000,-0.104000,0.437000,2.800000,8.800000,5.500000
7046,1396171368,846014,1207.798300800,0.842257000,0.874000,-0.114000,0.465000,2.600000,6.100000,3.500000
7047,1396190657,865303,1207.817389300,0.861345500,0.872000,-0.113000,0.464000,2.200000,3.300000,3.000000
7048,1396209823,884469,1207.836427800,0.880384000,0.881000,-0.125000,0.455000,1.800000,1.900000,0.900000
7049,1396229051,903697,1207.856377100,0.900333300,0.896000,-0.107000,0.450000,2.400000,2.500000,-1.700000
7050,1396248279,922925,1207.876257400,0.920213600,0.908000,-0.099000,0.438000,3.300000,4.500000,-2.100000
