meta_label,H
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
21526,1906488181,0,1925.861600500,0.000000000,0.868000,0.090000,0.509000,6.500000,-9.300000,-0.200000
21527,1906507409,19228,1925.880178900,0.018578400,0.877000,0.139000,0.493000,6.400000,-5.000000,-0.300000
21528,1906526606,38425,1925.899632600,0.038032100,0.891000,0.069000,0.484000,0.800000,-2.300000,2.200000
21529,1906545803,57622,1925.918266400,0.056665900,0.902000,0.033000,0.504000,1.300000,-0.100000,-9.500000
21530,1906565122,76941,1925.938235300,0.076634800,0.829000,0.084000,0.538000,-2.900000,4.900000,-15.500000
21531,1906584289,96108,1925.957684100,0.096083600,0.734000,0.072000,0.620000,-0.600000,0.000000,-12.900000
21532,1906603516,115335,1925.976299900,0.114699400,0.724000,0.026000,0.645000,10.900000,-12.300000,-21.500000
21533,1906622744,134563,1926.000189400,0.138588900,0.726000,0.034000,0.669000,17.500000,-32.600000,-28.800000
21534,1906641941,153760,1926.014201000,0.152600500,1.115000,0.323000,0.390000,-5.000000,-28.200000,-39.600000
21535,1906661230,173049,1926.034428000,0.172827500,0.877000,0.285000,0.265000,-28.200000,-21.900000,5.800000
21536,1906680488,192307,1926.053170100,0.191569600,0.870000,0.177000,0.461000,-3.100000,1.500000,14.600000
21537,1906699746,211565,1926.072137100,0.210536600,0.913000,0.253000,0.513000,-7.000000,-8.400000,47.000000
21538,1906718912,230731,1926.093674900,0.232074400,0.830000,0.027000,0.505000,4.300000,-0.700000,42.700000
21539,1906738201,250020,1926.111283100,0.249682600,0.864000,0.016000,0.513000,2.200000,7.000000,-4.800000
21540,1906757307,269126,1926.130274700,0.268674200,0.839000,0.118000,0.541000,-30.600000,-4.700000,5.400000
21541,1906776534,288353,1926.151041500,0.289441000,0.824000,-0.207000,0.516000,-24.800000,4.500000,-33.200000
21542,1906795853,307672,1926.168295800,0.306695300,0.913000,0.160000,0.653000,-16.300000,-11.800000,-37.000000
21543,1906815142,326961,1926.188488100,0.326887600,0.867000,0.153000,0.353000,-14.200000,-9.100000,-14.900000
21544,1906834309,346128,1926.209153200,0.347552700,0.862000,0.263000,0.461000,-11.400000,-4.700000,-6.500000
21545,1906853475,365294,1926.226267900,0.364667400,0.934000,0.290000,0.525000,-12.900000,-9.600000,9.800000
21546,1906872764,384583,1926.247328300,0.385727800,0.852000,0.195000,0.348000,-9.100000,-4.900000,10.000000
21547,1906891930,403749,1926.267701400,0.406100900,0.854000,-0.078000,0.516000,-4.500000,3.500000,8.100000
21548,1906911158,422977,1926.284962300,0.423361800,0.861000,-0.011000,0.555000,-16.900000,14.300000,-19.900000
21549,1906930447,442266,1926.305792400,0.444191900,0.698000,-0.049000,0.644000,-8.200000,3.700000,-26.400000
21550,1906949705,461524,1926.322254700,0.460654200,0.711000,-0.062000,0.532000,10.900000,-30.000000,-30.000000
21551,1906968932,480751,1926.341203600,0.479603100,1.078000,0.257000,0.415000,-0.400000,-17.700000,-11.600000
21552,1906988221,500040,1926.362863400,0.501262900,0.918000,0.245000,0.494000,7.900000,0.500000,1.100000
21553,1907007388,519207,1926.380265200,0.518664700,0.859000,0.357000,0.591000,3.400000,-22.300000,69.400000
21554,1907026554,538373,1926.399246200,0.537645700,0.722000,0.179000,0.444000,9.600000,-24.600000,71.700000
21555,1907045843,557662,1926.418323900,0.556723400,0.864000,-0.080000,0.340000,8.200000,-11.000000,52.100000
21556,1907065070,576889,1926.442811400,0.581210900,0.861000,-0.149000,0.531000,7.400000,-6.800000,23.000000
21557,1907084298,596117,1926.457271600,0.595671100,0.868000,-0.159000,0.485000,5.800000,3.000000,-11.500000
21558,1907103495,615314,1926.476283600,0.614683100,0.957000,0.010000,0.343000,-6.900000,9.800000,-26.500000
21559,1907122784,634603,1926.495157600,0.633557100,0.927000,0.389000,0.489000,-28.100000,31.700000,-28.400000
21560,1907141950,653769,1926.514178800,0.652578300,0.811000,0.190000,0.558000,-31.700000,28.800000,12.200000
21561,1907161178,672997,1926.534252700,0.672652200,0.752000,-0.006000,0.660000,-19.000000,-0.300000,13.000000
21562,1907180405,692224,1926.553682200,0.692081700,0.795000,-0.102000,0.607000,3.000000,-7.200000,2.700000
21563,1907199602,711421,1926.572221300,0.710620800,0.850000,-0.028000,0.513000,8.200000,-5.700000,-7.700000
21564,1907218952,730771,1926.591213300,0.729612800,0.898000,0.153000,0.468000,6.100000,-4.000000,-1.400000
21565,1907238088,749907,1926.610242900,0.748642400,0.903000,0.137000,0.447000,0.200000,4.200000,7.400000
21566,1907257346,769165,1926.630212500,0.768612000,0.882000,0.031000,0.502000,-5.000000,8.800000,9.100000
21567,1907276574,788393,1926.649207500,0.787607000,0.847000,-0.039000,0.530000,-2.800000,9.800000,1.100000
21568,1907295832,807651,1926.668257500,0.806657000,0.826000,0.008000,0.567000,0.600000,6.200000,-6.300000
21569,1907315029,826848,1926.687202200,0.825601700,0.846000,0.081000,0.558000,2.500000,2.300000,-5.000000
21570,1907334196,846015,1926.709114200,0.847513700,0.842000,0.072000,0.544000,2.800000,1.100000,3.200000
21571,1907353484,865303,1926.726228600,0.864628100,0.838000,0.011000,0.573000,4.300000,-2.700000,5.300000
