meta_label,h
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
58981,1366490496,0,1385.964803300,0.000000000,0.859000,0.005000,0.531000,3.300000,-1.500000,2.800000
58982,1366509785,19289,1385.979176500,0.014373200,0.838000,0.006000,0.549000,2.900000,-3.000000,2.300000
58983,1366529013,38517,1385.997851100,0.033047800,0.837000,0.027000,0.547000,2.100000,-5.300000,-0.400000
58984,1366548210,57714,1386.017505700,0.052702400,0.841000,0.026000,0.535000,0.000000,-5.700000,0.600000
58985,1366567437,76941,1386.036658000,0.071854700,0.849000,0.010000,0.537000,0.000000,-3.400000,-2.200000
58986,1366586726,96230,1386.055569600,0.090766300,0.829000,0.000000,0.538000,-1.400000,-2.400000,-6.400000
58987,1366605893,115397,1386.074561300,0.109758000,0.786000,-0.051000,0.579000,-6.600000,-3.400000,-15.900000
58988,1366625120,134624,1386.093622400,0.128819100,0.900000,-0.064000,0.540000,-7.400000,-1.200000,-31.800000
58989,1366644348,153852,1386.114032200,0.149228900,0.862000,0.116000,0.564000,-26.100000,-6.300000,-10.400000
58990,1366663545,173049,1386.132542900,0.167739600,0.914000,0.060000,0.432000,0.900000,-8.900000,-3.100000
58991,1366682864,192368,1386.151544900,0.186741600,0.854000,0.017000,0.493000,9.100000,-3.100000,2.600000
58992,1366702000,211504,1386.170649500,0.205846200,0.966000,0.232000,0.657000,3.300000,-15.500000,47.100000
58993,1366721197,230701,1386.189539100,0.224735800,0.831000,-0.077000,0.456000,26.500000,-11.100000,57.600000
58994,1366740516,250020,1386.209715500,0.244912200,0.778000,-0.152000,0.406000,14.800000,-25.900000,33.200000
58995,1366759805,269309,1386.228689200,0.263885900,0.855000,0.043000,0.546000,2.900000,5.900000,-15.300000
58996,1366778972,288476,1386.249001400,0.284198100,0.859000,0.021000,0.579000,-22.700000,1.800000,-10.800000
58997,1366798138,307642,1386.266663100,0.301859800,0.865000,-0.023000,0.486000,-20.600000,-3.500000,-16.200000
58998,1366817457,326961,1386.286704000,0.321900700,0.840000,0.094000,0.517000,-13.600000,-1.500000,-34.800000
58999,1366836746,346250,1386.309304400,0.344501100,0.865000,0.077000,0.500000,-14.200000,-1.800000,-7.800000
59000,1366855912,365416,1386.324592500,0.359789200,0.870000,-0.007000,0.553000,-3.500000,-4.200000,10.400000
59001,1366875140,384644,1386.343630500,0.378827200,0.838000,-0.098000,0.527000,5.600000,-2.300000,-1.700000
59002,1366894368,403872,1386.362640900,0.397837600,0.907000,0.056000,0.592000,0.900000,-17.000000,20.900000
59003,1366913534,423038,1386.382662700,0.417859400,0.827000,0.055000,0.371000,9.500000,-6.700000,24.200000
59004,1366932762,442266,1386.403166900,0.438363600,0.862000,-0.017000,0.420000,5.100000,-10.500000,20.200000
59005,1366951989,461493,1386.420601600,0.455798300,0.892000,-0.076000,0.573000,-1.600000,2.700000,12.300000
59006,1366971186,480690,1386.439549400,0.474746100,0.886000,-0.188000,0.411000,-3.400000,7.400000,-18.000000
59007,1366990536,500040,1386.460464100,0.495660800,0.939000,0.129000,0.490000,-14.200000,14.600000,-29.800000
59008,1367009672,519176,1386.478669100,0.513865800,0.842000,0.152000,0.562000,-26.000000,25.400000,3.100000
59009,1367028991,538495,1386.497557800,0.532754500,0.800000,0.057000,0.620000,-18.600000,13.100000,15.000000
