meta_label,h
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
43822,46592007,0,1487.674598700,0.000000000,0.849000,0.012000,0.546000,2.300000,-5.300000,-3.500000
43823,46611326,19319,1487.695695900,0.021097200,0.848000,0.007000,0.531000,2.300000,-4.700000,-1.600000
43824,46630462,38455,1487.713740100,0.039141400,0.847000,0.000000,0.539000,0.800000,-4.200000,-3.600000
43825,46649720,57713,1487.735216700,0.060618000,0.837000,-0.031000,0.545000,-1.500000,-3.700000,-7.000000
43826,46668917,76910,1487.752170300,0.077571600,0.829000,-0.039000,0.543000,-0.600000,-1.800000,-13.500000
43827,46688206,96199,1487.771703500,0.097104800,0.872000,0.019000,0.525000,-4.000000,4.000000,-15.000000
43828,46707403,115396,1487.790847400,0.116248700,0.830000,0.004000,0.545000,-12.600000,4.000000,-20.200000
43829,46726569,134562,1487.809728900,0.135130200,0.847000,-0.008000,0.568000,-14.100000,1.500000,-21.300000
43830,46745889,153882,1487.839509200,0.164910500,0.873000,0.025000,0.567000,-17.200000,-4.800000,-11.600000
43831,46765177,173170,1487.848655000,0.174056300,0.862000,-0.076000,0.486000,0.700000,-4.400000,-10.600000
43832,46784344,192337,1487.867902100,0.193303400,0.945000,0.127000,0.604000,17.200000,-3.200000,-13.100000
43833,46803571,211564,1487.887547100,0.212948400,0.884000,0.250000,0.596000,7.500000,-34.700000,44.000000
43834,46822799,230792,1487.905679500,0.231080800,0.762000,-0.034000,0.381000,10.500000,-17.700000,54.800000
43835,46841996,249989,1487.925517200,0.250918500,0.791000,-0.113000,0.479000,5.300000,-11.600000,20.300000
43836,46861285,269278,1487.945941300,0.271342600,0.852000,-0.066000,0.665000,-17.500000,0.000000,-7.000000
43837,46880451,288444,1487.963779600,0.289180900,0.844000,-0.234000,0.502000,-26.600000,-4.000000,-25.600000
43838,46899618,307611,1487.990266200,0.315667500,0.877000,0.169000,0.447000,-5.400000,8.500000,-72.100000
43839,46918968,326961,1488.001651100,0.327052400,0.833000,0.205000,0.568000,-16.800000,-8.300000,-0.800000
43840,46938104,346097,1488.020787800,0.346189100,0.898000,-0.062000,0.571000,-2.800000,-12.700000,5.800000
43841,46957423,365416,1488.045753500,0.371154800,0.881000,0.151000,0.691000,8.000000,-29.800000,29.800000
43842,46976589,384582,1488.059597400,0.384998700,0.860000,-0.026000,0.460000,7.200000,-9.300000,30.400000
43843,46995878,403871,1488.078618500,0.404019800,0.833000,-0.054000,0.507000,1.400000,-5.300000,24.400000
43844,47015106,423099,1488.098496100,0.423897400,0.857000,-0.023000,0.552000,0.100000,7.200000,-2.400000
43845,47034364,442357,1488.117664200,0.443065500,0.891000,-0.088000,0.436000,-8.000000,21.600000,-25.300000
43846,47053591,461584,1488.136565400,0.461966700,0.942000,0.155000,0.550000,-9.700000,26.600000,-23.900000
43847,47072819,480812,1488.155686400,0.481087700,0.811000,0.125000,0.629000,-21.300000,17.000000,9.400000
43848,47091985,499978,1488.183196700,0.508598000,0.794000,-0.011000,0.607000,-8.100000,3.500000,14.300000
43849,47111152,519145,1488.196637200,0.522038500,0.831000,-0.096000,0.562000,-2.900000,-1.700000,16.500000
43850,47130471,538464,1488.213675300,0.539076600,0.832000,-0.109000,0.541000,3.900000,-2.200000,5.900000
43851,47149668,557661,1488.232499500,0.557900800,0.834000,-0.013000,0.545000,6.500000,-3.200000,2.100000
43852,47168957,576950,1488.251483600,0.576884900,0.873000,0.018000,0.511000,5.300000,-1.200000,3.500000
43853,47188184,596177,1488.271724700,0.597126000,0.852000,0.023000,0.529000,1.700000,2.500000,5.100000
43854,47207382,615375,1488.294824300,0.620225600,0.838000,-0.009000,0.554000,0.600000,0.200000,3.600000
43855,47226609,634602,1488.309664800,0.635066100,0.851000,-0.001000,0.549000,0.000000,1.800000,3.100000
43856,47245898,653891,1488.328640700,0.654042000,0.827000,-0.014000,0.563000,-1.600000,0.900000,2.900000
43857,47265125,673118,1488.347557900,0.672959200,0.853000,-0.040000,0.547000,-0.400000,0.000000,2.300000
43858,47284322,692315,1488.367576800,0.692978100,0.830000,-0.029000,0.559000,0.100000,1.300000,0.800000
43859,47303520,711513,1488.389681700,0.715083000,0.820000,-0.020000,0.570000,1.100000,-0.600000,0.900000
43860,47322747,730740,1488.405727000,0.731128300,0.846000,-0.014000,0.562000,2.500000,-3.000000,1.000000
43861,47342005,749998,1488.424617100,0.750018400,0.860000,-0.015000,0.527000,0.500000,-1.100000,0.400000
43862,47361233,769226,1488.445628900,0.771030200,0.847000,-0.010000,0.544000,-1.400000,0.300000,0.800000
43863,47380460,788453,1488.463679400,0.789080700,0.834000,-0.013000,0.562000,-0.900000,-0.200000,1.000000
43864,47399658,807651,1488.486058000,0.811459300,0.845000,-0.032000,0.558000,-0.400000,-1.400000,0.700000
