meta_label,e
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
9792,652452370,0,2093.428020700,0.000000000,0.840000,0.120000,0.529000,-1.000000,-3.100000,-2.000000
9793,652471659,19289,2093.448361800,0.020341100,0.843000,0.099000,0.540000,-1.800000,-2.500000,-1.500000
9794,652490887,38517,2093.466122300,0.038101600,0.839000,0.080000,0.545000,0.600000,-2.900000,-1.100000
9795,652510145,57775,2093.490345500,0.062324800,0.822000,0.091000,0.559000,3.600000,-5.000000,-1.100000
9796,652529342,76972,2093.504083200,0.076062500,0.813000,0.107000,0.562000,6.700000,-8.100000,0.600000
9797,652548600,96230,2093.524160800,0.096140100,0.815000,0.094000,0.566000,8.300000,-11.100000,1.900000
9798,652567767,115397,2093.548321200,0.120300500,0.790000,0.042000,0.598000,11.700000,-18.100000,0.400000
9799,652586994,134624,2093.562242100,0.134221400,0.947000,0.004000,0.516000,22.800000,-26.900000,-1.100000
9800,652606222,153852,2093.581149800,0.153129100,0.893000,0.210000,0.451000,12.100000,-5.400000,-19.800000
9801,652625419,173049,2093.603600900,0.175580200,0.890000,0.164000,0.403000,-3.400000,-6.700000,-4.500000
9802,652644768,192398,2093.620179000,0.192158300,0.871000,0.175000,0.477000,-7.200000,-3.700000,0.200000
9803,652663905,211535,2093.639276700,0.211256000,0.902000,0.158000,0.569000,-15.100000,-21.700000,-9.000000
9804,652683163,230793,2093.661785000,0.233764300,0.854000,0.094000,0.435000,-22.000000,-10.200000,-19.300000
9805,652702390,250020,2093.677218000,0.249197300,0.824000,0.109000,0.544000,-17.000000,-2.200000,-10.800000
9806,652721679,269309,2093.697257900,0.269237200,0.833000,0.052000,0.572000,-8.000000,-0.700000,-6.700000
9807,652740845,288475,2093.716273200,0.288252500,0.827000,0.008000,0.544000,-1.200000,0.600000,-8.200000
9808,652760134,307764,2093.736223300,0.308202600,0.903000,0.001000,0.563000,13.000000,2.900000,-9.600000
9809,652779331,326961,2093.754280600,0.326259900,0.803000,0.255000,0.338000,24.500000,-2.500000,-6.500000
9810,652798620,346250,2093.774622400,0.346601700,0.954000,0.239000,0.531000,19.500000,-2.900000,18.600000
9811,652817756,365386,2093.795583400,0.367562700,0.909000,0.221000,0.443000,8.900000,-3.800000,21.000000
9812,652836953,384583,2093.812210300,0.384189600,0.829000,0.255000,0.465000,-26.200000,-16.900000,23.800000
9813,652856272,403902,2093.831200800,0.403180100,0.860000,0.165000,0.551000,-45.000000,-25.000000,11.900000
9814,652875408,423038,2093.850326500,0.422305800,0.814000,-0.030000,0.441000,-36.400000,-12.200000,6.200000
9815,652894758,442388,2093.870176900,0.442156200,0.870000,0.000000,0.483000,-3.300000,-0.800000,-1.800000
9816,652913894,461524,2093.891575600,0.463554900,0.967000,0.136000,0.373000,16.900000,38.000000,12.500000
9817,652933091,480721,2093.908139100,0.480118400,1.061000,0.347000,0.477000,-34.100000,56.800000,35.500000
9818,652952380,500010,2093.927218300,0.499197600,0.836000,0.055000,0.568000,-35.400000,52.600000,43.700000
9819,652971668,519298,2093.948903500,0.520882800,0.709000,-0.019000,0.705000,-24.500000,37.200000,34.500000
9820,652990865,538495,2093.966232000,0.538211300,0.682000,-0.119000,0.723000,-18.300000,18.100000,29.300000
9821,653010032,557662,2093.985684000,0.557663300,0.694000,-0.164000,0.733000,-7.600000,-0.100000,12.200000
9822,653029351,576981,2094.005098800,0.577078100,0.783000,-0.146000,0.641000,2.900000,-13.700000,-5.100000
9823,653048640,596270,2094.024242600,0.596221900,0.821000,-0.088000,0.592000,8.400000,-15.800000,-16.000000
9824,653067806,615436,2094.043934100,0.615913400,0.844000,0.036000,0.557000,16.000000,-18.600000,-19.400000
9825,653087034,634664,2094.062226100,0.634205400,0.901000,0.145000,0.491000,15.400000,-14.400000,-7.100000
9826,653106261,653891,2094.087473200,0.659452500,0.877000,0.148000,0.484000,8.200000,-7.200000,0.600000
9827,653125428,673058,2094.100127400,0.672106700,0.890000,0.099000,0.492000,1.200000,-3.600000,1.200000
9828,653144656,692286,2094.120197700,0.692177000,0.881000,0.092000,0.509000,-0.100000,3.000000,5.000000
9829,653163883,711513,2094.139119000,0.711098300,0.825000,0.066000,0.555000,-2.900000,4.500000,5.000000
9830,653183080,730710,2094.159435800,0.731415100,0.815000,0.025000,0.575000,-3.800000,2.900000,3.900000
9831,653202399,750029,2094.177292400,0.749271700,0.841000,-0.001000,0.567000,-0.200000,2.500000,0.700000
9832,653221627,769257,2094.199915900,0.771895200,0.825000,0.019000,0.559000,0.000000,1.400000,-0.200000
9833,653240885,788515,2094.216315000,0.788294300,0.827000,0.050000,0.567000,-0.600000,0.000000,-1.500000
9834,653260052,807682,2094.238991000,0.810970300,0.840000,0.031000,0.563000,-1.400000,-0.700000,-0.900000
9835,653279340,826970,2094.254425700,0.826405000,0.837000,0.042000,0.561000,1.000000,-0.300000,-2.200000
9836,653298568,846198,2094.274230600,0.846209900,0.833000,0.045000,0.561000,-1.400000,-0.600000,-0.800000
