meta_label,e
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1499,3810017152,0,3621.217833600,0.000000000,0.840000,0.012000,0.564000,4.900000,-7.400000,2.600000
1500,3810036349,19197,3621.239148100,0.021314500,0.847000,0.005000,0.555000,6.400000,-7.800000,2.500000
1501,3810055576,38424,3621.257115100,0.039281500,0.835000,0.033000,0.551000,4.100000,-7.200000,-0.400000
1502,3810074835,57683,3621.276047200,0.058213600,0.833000,0.013000,0.548000,-0.100000,-6.200000,-2.500000
1503,3810094001,76849,3621.295111800,0.077278200,0.812000,0.004000,0.575000,-2.000000,-5.900000,-5.600000
1504,3810113290,96138,3621.314964700,0.097131100,0.817000,-0.005000,0.587000,2.000000,-11.000000,-3.600000
1505,3810132517,115365,3621.334089600,0.116256000,0.824000,-0.011000,0.575000,8.400000,-13.700000,-1.100000
1506,3810151745,134593,3621.353041400,0.135207800,0.791000,-0.018000,0.626000,13.300000,-18.700000,0.200000
1507,3810170911,153759,3621.372211500,0.154377900,1.000000,-0.073000,0.463000,7.700000,-24.700000,-7.100000
1508,3810190200,173048,3621.397112500,0.179278900,0.859000,0.220000,0.485000,-13.200000,-14.500000,-7.500000
1509,3810209428,192276,3621.411158200,0.193324600,0.864000,0.071000,0.444000,-5.900000,-6.700000,-3.100000
1510,3810228686,211534,3621.430960800,0.213127200,0.904000,-0.008000,0.517000,-1.500000,-6.800000,-5.700000
1511,3810247883,230731,3621.449148200,0.231314600,0.850000,0.112000,0.452000,0.600000,-6.700000,-12.500000
1512,3810267172,250020,3621.468045300,0.250211700,0.869000,0.014000,0.534000,-2.100000,-2.800000,-17.700000
1513,3810286369,269217,3621.490268000,0.272434400,0.789000,0.064000,0.618000,-7.900000,0.200000,-6.800000
1514,3810305535,288383,3621.507064600,0.289231000,0.841000,-0.069000,0.630000,-6.400000,-4.500000,0.600000
1515,3810324824,307672,3621.525969500,0.308135900,0.760000,0.055000,0.570000,-13.200000,-9.000000,-1.100000
1516,3810343990,326838,3621.547588800,0.329755200,0.925000,0.018000,0.594000,-2.400000,-8.300000,2.600000
1517,3810363279,346127,3621.564943600,0.347110000,0.849000,-0.068000,0.403000,-0.500000,0.000000,0.400000
1518,3810382446,365294,3621.584001200,0.366167600,0.860000,0.293000,0.354000,-2.800000,-3.300000,40.300000
1519,3810401765,384613,3621.603110300,0.385276700,0.807000,0.073000,0.424000,12.400000,-6.400000,13.500000
1520,3810420931,403779,3621.622012700,0.404179100,0.894000,0.140000,0.632000,-10.200000,-13.100000,1.000000
1521,3810440220,423068,3621.641466000,0.423632400,0.772000,-0.036000,0.491000,-17.500000,-15.100000,-1.000000
1522,3810459387,442235,3621.661080500,0.443246900,0.917000,0.116000,0.398000,-15.100000,-3.900000,-5.400000
1523,3810478614,461462,3621.680001300,0.462167700,0.837000,0.008000,0.483000,-0.300000,4.800000,-3.900000
1524,3810497903,480751,3621.699023400,0.481189800,1.016000,0.095000,0.419000,-16.300000,25.700000,7.200000
1525,3810517069,499917,3621.718109500,0.500275900,0.858000,0.089000,0.500000,-40.100000,43.800000,19.900000
1526,3810536327,519175,3621.743714400,0.525880800,0.874000,0.030000,0.519000,-44.500000,47.500000,21.800000
1527,3810555525,538373,3621.759198300,0.541364700,0.756000,-0.107000,0.635000,-38.500000,41.600000,19.100000
1528,3810574844,557692,3621.776009500,0.558175900,0.692000,-0.182000,0.709000,-24.300000,23.100000,12.300000
1529,3810594010,576858,3621.797150900,0.579317300,0.701000,-0.199000,0.713000,-6.100000,4.600000,-0.400000
1530,3810613299,596147,3621.815042700,0.597209100,0.736000,-0.141000,0.673000,13.900000,-13.500000,-6.400000
1531,3810632465,615313,3621.835111200,0.617277600,0.791000,-0.067000,0.578000,19.900000,-17.200000,-9.500000
1532,3810651785,634633,3621.853216900,0.635383300,0.854000,0.027000,0.531000,18.800000,-14.600000,-9.600000
1533,3810670951,653799,3621.872076500,0.654242900,0.919000,0.084000,0.488000,12.300000,-7.000000,-5.000000
1534,3810690209,673057,3621.894935500,0.677101900,0.881000,0.086000,0.499000,2.300000,3.100000,1.900000
1535,3810709406,692254,3621.911521800,0.693688200,0.817000,0.006000,0.578000,0.500000,3.700000,7.800000
1536,3810728573,711421,3621.930081100,0.712247500,0.809000,-0.050000,0.600000,3.100000,-0.300000,8.300000
1537,3810747862,730710,3621.948984600,0.731151000,0.818000,-0.069000,0.588000,5.300000,-2.100000,4.800000
1538,3810767089,749937,3621.967917000,0.750083400,0.813000,-0.046000,0.590000,4.800000,-3.700000,0.700000
1539,3810786347,769195,3621.988075300,0.770241700,0.831000,-0.018000,0.573000,5.500000,-5.300000,-2.500000
1540,3810805544,788392,3622.009327000,0.791493400,0.835000,0.009000,0.561000,3.300000,-4.600000,-2.300000
1541,3810824833,807681,3622.026043900,0.808210300,0.848000,0.001000,0.558000,2.400000,-3.200000,0.000000
1542,3810844030,826878,3622.044982100,0.827148500,0.848000,-0.025000,0.553000,0.200000,-1.500000,-2.900000
1543,3810863197,846045,3622.063971100,0.846137500,0.849000,-0.027000,0.558000,-0.200000,-0.900000,-4.600000
1544,3810882485,865333,3622.084035500,0.866201900,0.836000,-0.016000,0.565000,0.600000,-1.000000,-5.300000
1545,3810901804,884652,3622.104078700,0.886245100,0.831000,0.000000,0.569000,1.200000,-0.700000,-4.400000
