meta_label,y
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
41297,1258293567,0,2699.161163200,0.000000000,0.808000,0.148000,0.581000,2.200000,-5.100000,-0.900000
41298,1258312795,19228,2699.180166400,0.019003200,0.820000,0.149000,0.566000,2.300000,-4.700000,-0.800000
41299,1258332023,38456,2699.204356000,0.043192800,0.823000,0.150000,0.562000,0.300000,-2.500000,-2.100000
41300,1258351220,57653,2699.219114900,0.057951700,0.815000,0.146000,0.568000,-0.500000,-3.300000,-2.000000
41301,1258370478,76911,2699.238096000,0.076932800,0.791000,0.139000,0.608000,1.300000,-5.900000,-1.800000
41302,1258389705,96138,2699.261196400,0.100033200,0.770000,0.089000,0.623000,6.800000,-11.600000,-3.900000
41303,1258408872,115305,2699.276020000,0.114856800,0.902000,0.101000,0.544000,11.300000,-18.600000,-8.500000
41304,1258428161,134594,2699.295131600,0.133968400,0.846000,0.221000,0.556000,3.900000,-7.800000,-13.700000
41305,1258447449,153882,2699.318091100,0.156927900,0.830000,0.188000,0.480000,-6.100000,-7.200000,-6.500000
41306,1258466585,173018,2699.334132300,0.172969100,0.828000,0.175000,0.545000,-2.600000,-5.200000,-3.400000
41307,1258485813,192246,2699.354316000,0.193152800,0.844000,0.164000,0.567000,0.000000,-5.600000,-1.500000
41308,1258505102,211535,2699.372233600,0.211070400,0.858000,0.217000,0.548000,1.700000,-6.000000,1.000000
41309,1258524329,230762,2699.392236400,0.231073200,0.792000,0.281000,0.465000,-2.300000,-8.200000,16.500000
41310,1258543587,250020,2699.411640000,0.250476800,0.837000,0.257000,0.537000,-11.900000,-4.300000,31.700000
41311,1258562723,269156,2699.430295200,0.269132000,0.816000,0.049000,0.550000,-16.600000,-0.700000,21.000000
41312,1258582043,288476,2699.449294100,0.288130900,0.831000,-0.043000,0.557000,-19.300000,7.300000,-24.500000
41313,1258601179,307612,2699.468110900,0.306947700,0.775000,0.105000,0.663000,-11.900000,-4.400000,-12.200000
41314,1258620376,326809,2699.488233100,0.327069900,0.755000,0.072000,0.564000,6.700000,-14.700000,-3.100000
41315,1258639695,346128,2699.507232700,0.346069500,0.818000,0.179000,0.542000,6.500000,-10.000000,-7.500000
41316,1258658892,365325,2699.526250600,0.365087400,0.830000,0.157000,0.556000,5.000000,-6.500000,-7.600000
41317,1258678181,384614,2699.555037500,0.393874300,0.809000,0.128000,0.574000,12.500000,-2.000000,18.900000
41318,1258697469,403902,2699.565134000,0.403970800,0.840000,0.260000,0.464000,16.000000,-5.300000,25.500000
41319,1258716666,423099,2699.584211100,0.423047900,0.849000,0.294000,0.493000,12.700000,1.700000,28.000000
41320,1258735833,442266,2699.603291300,0.442128100,0.862000,0.072000,0.528000,-3.100000,5.700000,28.900000
41321,1258755121,461554,2699.622352100,0.461188900,0.825000,-0.001000,0.596000,-0.300000,1.500000,6.200000
41322,1258774319,480752,2699.642233900,0.481070700,0.867000,0.051000,0.511000,-8.700000,3.900000,-12.000000
41323,1258793516,499949,2699.663009500,0.501846300,0.847000,0.222000,0.548000,-14.800000,21.600000,-23.800000
41324,1258812743,519176,2699.680013500,0.518850300,0.782000,0.175000,0.595000,-21.000000,14.300000,0.300000
41325,1258831940,538373,2699.698996600,0.537833400,0.775000,0.099000,0.626000,-8.400000,0.800000,1.300000
41326,1258851229,557662,2699.718236000,0.557072800,0.769000,0.061000,0.636000,1.100000,-4.900000,2.100000
41327,1258870457,576890,2699.738012600,0.576849400,0.785000,0.072000,0.616000,8.100000,-9.900000,-0.800000
41328,1258889684,596117,2699.757177800,0.596014600,0.814000,0.117000,0.580000,12.200000,-11.300000,-1.700000
41329,1258908881,615314,2699.776020800,0.614857600,0.845000,0.148000,0.540000,9.900000,-11.100000,-2.700000
41330,1258928170,634603,2699.796041900,0.634878700,0.880000,0.187000,0.505000,3.800000,-4.900000,-1.100000
41331,1258947336,653769,2699.815328500,0.654165300,0.864000,0.164000,0.510000,-3.900000,1.500000,1.500000
41332,1258966686,673119,2699.835744600,0.674581400,0.840000,0.130000,0.543000,-6.100000,5.300000,0.900000
41333,1258985853,692286,2699.853108000,0.691944800,0.819000,0.106000,0.572000,-5.700000,6.400000,-0.200000
41334,1259005141,711574,2699.872099000,0.710935800,0.795000,0.111000,0.597000,-5.300000,4.300000,-1.600000
41335,1259024247,730680,2699.892523700,0.731360500,0.804000,0.113000,0.596000,-2.600000,3.500000,-1.400000
41336,1259043596,750029,2699.911171600,0.750008400,0.794000,0.106000,0.598000,-1.300000,2.100000,0.000000
41337,1259062763,769196,2699.930218300,0.769055100,0.803000,0.104000,0.585000,-0.300000,-0.700000,-3.700000
41338,1259081991,788424,2699.952469800,0.791306600,0.826000,0.114000,0.568000,-0.200000,-1.200000,-5.000000
41339,1259101249,807682,2699.968102800,0.806939600,0.840000,0.134000,0.548000,-2.300000,0.000000,-4.800000
41340,1259120476,826909,2699.988025900,0.826862700,0.832000,0.154000,0.557000,-4.700000,2.900000,-2.300000
