meta_label,Y
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
37164,3235597790,0,3046.903177500,0.000000000,0.852000,0.091000,0.544000,0.000000,-1.900000,-0.400000
37165,3235617079,19289,3046.920268100,0.017090600,0.830000,0.079000,0.569000,-0.200000,-0.600000,-1.800000
37166,3235636276,38486,3046.939212300,0.036034800,0.815000,0.068000,0.585000,0.900000,-0.800000,-2.300000
37167,3235655442,57652,3046.958259600,0.055082100,0.796000,0.084000,0.589000,1.400000,-2.500000,-3.400000
37168,3235674731,76941,3046.977249800,0.074072300,0.785000,0.080000,0.593000,0.100000,-3.400000,-6.500000
37169,3235694050,96260,3046.998571400,0.095393900,0.777000,0.079000,0.617000,0.000000,-5.400000,-9.800000
37170,3235713186,115396,3047.016239100,0.113061600,0.755000,-0.005000,0.645000,5.800000,-14.400000,-14.000000
37171,3235732383,134593,3047.035214600,0.132037100,0.989000,0.116000,0.531000,3.700000,-3.200000,-10.400000
37172,3235751672,153882,3047.054980700,0.151803200,0.840000,0.163000,0.518000,14.500000,-3.800000,-1.100000
37173,3235770839,173049,3047.073247000,0.170069500,0.888000,0.172000,0.571000,20.300000,-9.100000,15.600000
37174,3235790127,192337,3047.093245700,0.190068200,0.830000,0.170000,0.541000,5.400000,-23.400000,42.400000
37175,3235809294,211504,3047.112545400,0.209367900,0.789000,0.033000,0.518000,-5.900000,-12.100000,10.500000
37176,3235828521,230731,3047.131259000,0.228081500,0.845000,0.063000,0.598000,-21.400000,-18.100000,-4.600000
37177,3235847810,250020,3047.150288100,0.247110600,0.846000,-0.048000,0.537000,-28.600000,-10.900000,-25.200000
37178,3235866977,269187,3047.169337400,0.266159900,0.825000,0.120000,0.509000,-21.300000,-2.900000,-21.500000
37179,3235886235,288445,3047.189237200,0.286059700,0.808000,0.127000,0.483000,-6.500000,7.900000,2.900000
37180,3235905432,307642,3047.208349100,0.305171600,0.887000,0.156000,0.598000,16.300000,10.600000,1.400000
37181,3235924751,326961,3047.227215000,0.324037500,0.874000,0.138000,0.529000,4.400000,-0.600000,28.800000
37182,3235943917,346127,3047.247045000,0.343867500,0.783000,0.057000,0.586000,0.000000,18.200000,7.600000
37183,3235963084,365294,3047.266415100,0.363237600,0.690000,0.034000,0.713000,0.000000,-9.000000,4.200000
37184,3235982403,384613,3047.285530100,0.382352600,0.706000,0.013000,0.719000,16.100000,-26.800000,9.000000
37185,3236001692,403902,3047.307843600,0.404666100,1.005000,0.144000,0.468000,6.200000,-6.400000,12.000000
37186,3236020858,423068,3047.323305300,0.420127800,0.859000,0.251000,0.551000,15.500000,-1.300000,5.800000
37187,3236040147,442357,3047.344316700,0.441139200,0.858000,-0.066000,0.493000,7.400000,-12.500000,47.400000
37188,3236059314,461524,3047.362301000,0.459123500,0.848000,0.088000,0.581000,10.300000,-7.700000,27.800000
37189,3236078480,480690,3047.381192300,0.478014800,0.836000,-0.032000,0.499000,9.100000,2.900000,-1.900000
37190,3236097769,499979,3047.405624500,0.502447000,0.848000,0.027000,0.540000,-8.100000,-0.100000,-9.400000
37191,3236116996,519206,3047.419246800,0.516069300,0.874000,0.106000,0.498000,-13.000000,8.600000,-30.100000
37192,3236136254,538464,3047.439181500,0.536004000,0.842000,0.202000,0.567000,-19.700000,11.100000,-6.700000
37193,3236155452,557662,3047.458307900,0.555130400,0.801000,0.094000,0.602000,-13.600000,4.900000,2.200000
37194,3236174740,576950,3047.477242100,0.574064600,0.826000,0.024000,0.586000,-8.600000,-4.100000,7.300000
37195,3236193937,596147,3047.501320700,0.598143200,0.809000,0.012000,0.581000,-3.600000,-0.600000,1.400000
37196,3236213104,615314,3047.515273100,0.612095600,0.816000,0.038000,0.583000,-0.900000,-4.700000,-0.700000
37197,3236232392,634602,3047.535164000,0.631986500,0.846000,0.073000,0.554000,1.300000,-3.600000,0.900000
37198,3236251712,653922,3047.557615400,0.654437900,0.847000,0.072000,0.534000,1.500000,-3.000000,3.400000
37199,3236270848,673058,3047.573146400,0.669968900,0.843000,0.068000,0.548000,2.800000,-0.300000,3.000000
37200,3236290106,692316,3047.595821900,0.692644400,0.829000,0.042000,0.566000,0.200000,-1.000000,1.500000
37201,3236309333,711543,3047.612299400,0.709121900,0.823000,0.043000,0.568000,0.600000,-1.100000,-1.400000
37202,3236328500,730710,3047.631225200,0.728047700,0.827000,0.043000,0.574000,1.100000,-1.300000,-2.000000
37203,3236347789,749999,3047.653939600,0.750762100,0.831000,0.053000,0.566000,2.400000,-1.700000,-2.500000
37204,3236366955,769165,3047.669282400,0.766104900,0.838000,0.070000,0.554000,3.600000,-2.100000,-2.600000
37205,3236386183,788393,3047.691596200,0.788418700,0.850000,0.092000,0.544000,1.500000,-0.400000,-2.300000
37206,3236405471,807681,3047.708316700,0.805139200,0.831000,0.080000,0.565000,-0.800000,1.100000,-0.200000
37207,3236424760,826970,3047.727151500,0.823974000,0.806000,0.048000,0.586000,-0.800000,-0.400000,0.200000
37208,3236443957,846167,3047.747667200,0.844489700,0.819000,0.036000,0.578000,1.400000,-3.000000,-3.000000
37209,3236463124,865334,3047.765196000,0.862018500,0.839000,0.062000,0.556000,0.100000,-2.200000,-5.000000
37210,3236482412,884622,3047.788260200,0.885082700,0.840000,0.088000,0.552000,0.100000,-1.700000,-3.100000
37211,3236501579,903789,3047.806837600,0.903660100,0.839000,0.075000,0.564000,-1.200000,-1.100000,0.100000
37212,3236520745,922955,3047.823371900,0.920194400,0.829000,0.062000,0.572000,0.600000,-2.300000,1.000000
37213,3236540065,942275,3047.842759200,0.939581700,0.828000,0.068000,0.564000,0.400000,-2.400000,1.100000
37214,3236559353,961563,3047.863094500,0.959917000,0.834000,0.067000,0.566000,-0.100000,-2.400000,0.600000
37215,3236578520,980730,3047.881373600,0.978196100,0.836000,0.062000,0.563000,-0.400000,-2.000000,0.900000
37216,3236597808,1000018,3047.902404500,0.999227000,0.827000,0.069000,0.564000,-0.900000,-1.300000,-0.300000
37217,3236616975,1019185,3047.919307100,1.016129600,0.824000,0.061000,0.576000,-2.100000,-1.500000,0.100000
37218,3236636142,1038352,3047.939030500,1.035853000,0.821000,0.060000,0.573000,-2.700000,-2.000000,-0.100000
37219,3236655430,1057640,3047.961237200,1.058059700,0.835000,0.059000,0.567000,-2.100000,-3.400000,-1.100000
37220,3236674658,1076868,3047.977253800,1.074076300,0.854000,0.061000,0.538000,-0.800000,-2.100000,-1.300000
37221,3236693916,1096126,3047.997564600,1.094387100,0.841000,0.075000,0.555000,-0.900000,-0.300000,-0.300000
