meta_label,Y
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
46400,96166986,0,1537.241330300,0.000000000,0.840000,-0.079000,0.555000,3.000000,-1.400000,-4.300000
46401,96186152,19166,1537.260407400,0.019077100,0.833000,-0.071000,0.553000,2.500000,-0.100000,-2.300000
46402,96205471,38485,1537.279411300,0.038081000,0.815000,-0.081000,0.562000,1.500000,-0.400000,-4.800000
46403,96224638,57652,1537.299861900,0.058531600,0.794000,-0.103000,0.600000,0.900000,-2.500000,-9.900000
46404,96243927,76941,1537.318443500,0.077113200,0.782000,-0.168000,0.623000,4.700000,-12.700000,-16.200000
46405,96263154,96168,1537.337430900,0.096100600,0.995000,-0.058000,0.514000,0.900000,-4.400000,-15.900000
46406,96282351,115365,1537.359577200,0.118246900,0.849000,0.049000,0.471000,-6.300000,-5.600000,-4.100000
46407,96301579,134593,1537.375317700,0.133987400,0.847000,-0.032000,0.547000,15.200000,-9.400000,3.800000
46408,96320867,153881,1537.395409700,0.154079400,0.888000,0.005000,0.515000,-6.900000,-35.900000,33.900000
46409,96340034,173048,1537.416711800,0.175381500,0.856000,-0.152000,0.512000,-11.200000,-19.100000,6.500000
46410,96359262,192276,1537.433322300,0.191992000,0.821000,-0.198000,0.579000,-30.900000,-9.300000,-8.200000
46411,96378489,211503,1537.452388800,0.211058500,0.793000,-0.137000,0.460000,-32.600000,-2.200000,-50.600000
46412,96397686,230700,1537.472393000,0.231062700,0.786000,0.044000,0.512000,-28.900000,13.700000,-50.200000
46413,96417036,250050,1537.491304900,0.249974600,0.896000,0.115000,0.563000,-13.900000,14.000000,-20.400000
46414,96436172,269186,1537.512791900,0.271461600,0.860000,0.031000,0.414000,15.300000,4.300000,28.200000
46415,96455339,288353,1537.529420200,0.288089900,0.957000,-0.048000,0.582000,20.200000,0.700000,54.400000
46416,96474627,307641,1537.548266100,0.306935800,0.818000,-0.144000,0.516000,6.400000,15.300000,39.200000
46417,96493855,326869,1537.568557300,0.327227000,0.705000,-0.223000,0.667000,11.200000,0.400000,22.400000
46418,96513113,346127,1537.587249900,0.345919600,0.703000,-0.241000,0.726000,24.300000,-18.900000,-2.800000
46419,96532280,365294,1537.606311700,0.364981400,1.023000,-0.095000,0.442000,14.300000,-3.900000,-11.300000
46420,96551599,384613,1537.625414500,0.384084200,0.840000,0.131000,0.512000,-4.300000,-14.800000,14.900000
46421,96570887,403901,1537.645343000,0.404012700,0.939000,0.003000,0.479000,-4.500000,-41.300000,48.900000
46422,96590054,423068,1537.665365300,0.424035000,0.902000,-0.203000,0.449000,6.000000,-11.900000,31.400000
46423,96609281,442295,1537.683491700,0.442161400,0.824000,-0.199000,0.421000,9.300000,-0.600000,7.300000
46424,96628509,461523,1537.704157400,0.462827100,0.902000,-0.165000,0.462000,-2.400000,16.100000,-16.900000
46425,96647676,480690,1537.724802000,0.483471700,0.887000,0.057000,0.512000,-15.900000,34.900000,-26.300000
46426,96667025,500039,1537.741287200,0.499956900,0.821000,0.054000,0.624000,-26.400000,24.700000,-1.700000
46427,96686161,519175,1537.760377600,0.519047300,0.823000,-0.066000,0.620000,-20.200000,12.100000,9.400000
46428,96705328,538342,1537.779338500,0.538008200,0.805000,-0.171000,0.587000,-16.200000,3.000000,13.500000
46429,96724678,557692,1537.798449800,0.557119500,0.821000,-0.219000,0.554000,-6.200000,1.200000,4.100000
46430,96743814,576828,1537.818407800,0.577077500,0.818000,-0.163000,0.558000,-0.200000,0.700000,0.000000
46431,96763133,596147,1537.837826700,0.596496400,0.830000,-0.108000,0.565000,2.600000,-3.800000,0.900000
46432,96782299,615313,1537.861684300,0.620354000,0.872000,-0.061000,0.514000,1.400000,-0.600000,4.200000
46433,96801557,634571,1537.875302400,0.633972100,0.851000,-0.056000,0.545000,-3.500000,0.100000,7.900000
46434,96820785,653799,1537.896410400,0.655080100,0.847000,-0.136000,0.539000,-2.600000,-0.500000,10.200000
46435,96839921,672935,1537.914426900,0.673096600,0.824000,-0.155000,0.543000,-2.300000,2.000000,6.400000
46436,96859240,692254,1537.933384200,0.692053900,0.813000,-0.146000,0.564000,-0.100000,0.200000,2.500000
46437,96878529,711543,1537.952700100,0.711369800,0.817000,-0.124000,0.582000,-0.100000,-1.900000,2.700000
46438,96897695,730709,1537.971339900,0.730009600,0.834000,-0.136000,0.549000,-0.600000,-3.000000,0.000000
