meta_label,Y
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3533,1792349069,0,3233.121116200,0.000000000,0.825000,-0.058000,0.564000,2.300000,-1.700000,-1.300000
3534,1792368388,19319,3233.146350500,0.025234300,0.818000,-0.053000,0.572000,0.000000,-1.200000,-1.800000
3535,1792387555,38486,3233.160095700,0.038979500,0.805000,-0.080000,0.586000,-1.000000,-1.000000,-5.900000
3536,1792406844,57775,3233.179088600,0.057972400,0.790000,-0.103000,0.610000,0.300000,-3.700000,-11.100000
3537,1792426071,77002,3233.198062800,0.076946600,0.901000,-0.055000,0.557000,-1.400000,-3.500000,-14.600000
3538,1792445299,96230,3233.218197200,0.097081000,0.866000,-0.003000,0.562000,-9.900000,-8.000000,-1.800000
3539,1792464496,115427,3233.237269900,0.116153700,0.845000,-0.059000,0.509000,-0.500000,-7.300000,0.000000
3540,1792483785,134716,3233.256257300,0.135141100,0.902000,-0.034000,0.564000,12.900000,-4.300000,-1.100000
3541,1792502951,153882,3233.275193500,0.154077300,0.838000,0.104000,0.587000,6.300000,-25.300000,20.200000
3542,1792522179,173110,3233.296358800,0.175242600,0.857000,-0.109000,0.492000,-0.100000,-18.400000,22.500000
3543,1792541406,192337,3233.314206300,0.193090100,0.840000,-0.113000,0.593000,-2.900000,-4.300000,3.200000
3544,1792560603,211534,3233.333132700,0.212016500,0.813000,-0.141000,0.585000,-19.200000,-10.000000,-1.200000
3545,1792579953,230884,3233.352450800,0.231334600,0.796000,0.014000,0.468000,-20.900000,-6.200000,-20.600000
3546,1792599089,250020,3233.371201400,0.250085200,0.881000,-0.091000,0.526000,-17.300000,6.900000,-26.300000
3547,1792618347,269278,3233.391127600,0.270011400,0.776000,-0.078000,0.520000,-4.800000,13.300000,-1.200000
3548,1792637483,288414,3233.411662700,0.290546500,0.878000,-0.103000,0.554000,5.600000,14.500000,4.300000
3549,1792656864,307795,3233.429094000,0.307977800,0.770000,-0.082000,0.656000,2.800000,10.600000,18.100000
3550,1792676030,326961,3233.448888600,0.327772400,0.725000,-0.177000,0.674000,22.200000,-10.600000,12.300000
3551,1792695197,346128,3233.467233100,0.346116900,0.934000,-0.106000,0.523000,31.400000,-27.700000,5.000000
3552,1792714516,365447,3233.487275000,0.366158800,0.865000,0.044000,0.573000,14.700000,-14.100000,6.300000
3553,1792733804,384735,3233.508082600,0.386966400,0.839000,0.025000,0.523000,5.500000,-19.600000,23.600000
3554,1792752971,403902,3233.525289500,0.404173300,0.838000,-0.012000,0.597000,6.900000,-21.600000,31.200000
3555,1792772199,423130,3233.544383000,0.423266800,0.822000,-0.167000,0.454000,3.400000,-9.600000,29.400000
3556,1792791426,442357,3233.564261400,0.443145200,0.847000,-0.131000,0.530000,3.300000,1.900000,-5.800000
3557,1792810623,461554,3233.584193500,0.463077300,0.866000,-0.119000,0.447000,-16.500000,11.400000,-11.000000
3558,1792829942,480873,3233.604227500,0.483111300,0.926000,0.077000,0.491000,-19.100000,26.100000,-9.500000
3559,1792849048,499979,3233.621118700,0.500002500,0.836000,0.061000,0.577000,-28.400000,18.300000,12.800000
3560,1792868245,519176,3233.640263800,0.519147600,0.788000,-0.114000,0.627000,-16.100000,9.500000,10.300000
3561,1792887595,538526,3233.660310900,0.539194700,0.790000,-0.214000,0.616000,-7.300000,3.200000,6.300000
3562,1792906883,557814,3233.679398400,0.558282200,0.783000,-0.153000,0.609000,1.000000,-2.900000,-0.500000
3563,1792926050,576981,3233.698497100,0.577380900,0.840000,-0.090000,0.561000,3.000000,-6.100000,-0.700000
3564,1792945216,596147,3233.717174000,0.596057800,0.856000,-0.061000,0.535000,1.100000,-4.200000,1.400000
3565,1792964475,615406,3233.737354400,0.616238200,0.853000,-0.068000,0.536000,-3.600000,-0.800000,2.300000
3566,1792983702,634633,3233.756350600,0.635234400,0.842000,-0.101000,0.543000,-7.800000,2.700000,1.400000
3567,1793002899,653830,3233.775227500,0.654111300,0.822000,-0.139000,0.564000,-7.400000,4.200000,-1.900000
3568,1793022127,673058,3233.799218300,0.678102100,0.807000,-0.134000,0.585000,-3.900000,2.000000,-3.200000
3569,1793041446,692377,3233.814223500,0.693107300,0.803000,-0.126000,0.593000,0.300000,-0.700000,-6.200000
3570,1793060613,711544,3233.833114400,0.711998200,0.813000,-0.100000,0.575000,2.400000,-1.300000,-8.100000
3571,1793079779,730710,3233.858139100,0.737022900,0.848000,-0.051000,0.559000,2.000000,1.600000,-3.800000
3572,1793099098,750029,3233.871154900,0.750038700,0.855000,-0.034000,0.547000,-5.900000,5.700000,0.000000
3573,1793118295,769226,3233.890137900,0.769021700,0.829000,-0.074000,0.576000,-7.400000,5.100000,1.800000
3574,1793137584,788515,3233.910587300,0.789471100,0.822000,-0.112000,0.574000,-5.900000,4.700000,0.900000
