meta_label,z
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
42490,535173176,0,4848.993006900,0.000000000,0.850000,-0.020000,0.529000,-6.500000,-6.400000,-8.400000
42491,535192343,19167,4849.014554100,0.021547200,0.871000,-0.033000,0.523000,-0.800000,-6.900000,-6.000000
42492,535211540,38364,4849.035275900,0.042269000,0.850000,-0.009000,0.520000,3.700000,-7.800000,-1.700000
42493,535230828,57652,4849.050093800,0.057086900,0.851000,-0.009000,0.524000,4.300000,-9.400000,-3.900000
42494,535250056,76880,4849.070697700,0.077690800,0.819000,-0.029000,0.549000,2.600000,-12.400000,-5.900000
42495,535269283,96107,4849.089158200,0.096151300,0.824000,-0.083000,0.598000,6.600000,-20.700000,-11.200000
42496,535288481,115305,4849.108097900,0.115091000,1.004000,0.059000,0.440000,-5.300000,-6.200000,-11.600000
42497,535307800,134624,4849.137872500,0.144865600,0.913000,0.025000,0.469000,-6.100000,-14.900000,-9.500000
42498,535326936,153760,4849.146100200,0.153093300,0.880000,-0.006000,0.429000,-4.000000,-7.300000,-12.300000
42499,535346133,172957,4849.166118000,0.173111100,0.891000,-0.038000,0.489000,-5.500000,-6.900000,-22.500000
42500,535365421,192245,4849.187267200,0.194260300,0.875000,0.179000,0.431000,-12.100000,-23.200000,-41.500000
42501,535384649,211473,4849.204097000,0.211090100,0.860000,0.128000,0.472000,-15.400000,-2.000000,-13.000000
42502,535403907,230731,4849.231349300,0.238342400,0.861000,0.096000,0.493000,-1.200000,-2.800000,5.400000
42503,535423074,249898,4849.242065600,0.249058700,0.853000,-0.094000,0.546000,19.500000,2.500000,6.200000
42504,535442362,269186,4849.262024900,0.269018000,0.801000,0.047000,0.601000,8.700000,-18.300000,62.400000
42505,535461590,288414,4849.281134500,0.288127600,0.895000,-0.057000,0.480000,32.800000,-4.600000,5.700000
42506,535480848,307672,4849.301254900,0.308248000,0.900000,-0.068000,0.420000,14.000000,-15.000000,11.200000
42507,535500015,326839,4849.321477900,0.328471000,0.876000,0.186000,0.338000,-2.500000,-4.800000,-3.400000
42508,535519303,346127,4849.339099400,0.346092500,0.898000,0.006000,0.494000,-17.700000,-5.900000,-3.700000
42509,535538470,365294,4849.358003100,0.364996200,0.907000,0.033000,0.496000,-13.700000,-19.100000,-0.500000
42510,535557697,384521,4849.377030900,0.384024000,0.915000,0.001000,0.351000,-2.100000,1.400000,-1.900000
42511,535576925,403749,4849.398616300,0.405609400,0.825000,0.090000,0.627000,-1.500000,11.400000,11.900000
42512,535596122,422946,4849.421464300,0.428457400,0.826000,0.060000,0.371000,7.200000,4.700000,2.000000
42513,535615472,442296,4849.434982500,0.441975600,0.968000,-0.032000,0.378000,-12.900000,28.000000,2.500000
42514,535634608,461432,4849.454128400,0.461121500,0.809000,-0.004000,0.576000,-34.400000,38.300000,0.400000
42515,535653866,480690,4849.473142000,0.480135100,0.660000,-0.225000,0.834000,-1.600000,5.800000,-4.800000
42516,535673094,499918,4849.492062100,0.499055200,0.886000,-0.288000,0.632000,29.200000,-35.400000,-13.700000
42517,535692352,519176,4849.514176900,0.521170000,0.867000,0.263000,0.357000,8.300000,-7.700000,-24.200000
42518,535711549,538373,4849.535487700,0.542480800,0.929000,0.142000,0.389000,-9.000000,-17.100000,-13.300000
42519,535730837,557661,4849.549958200,0.556951300,0.909000,0.018000,0.438000,-12.600000,-9.400000,-7.400000
42520,535750004,576828,4849.569061200,0.576054300,0.958000,0.038000,0.462000,-18.500000,-15.700000,-7.100000
42521,535769232,596056,4849.589184300,0.596177400,0.842000,0.219000,0.259000,-9.600000,-10.600000,5.700000
42522,535788490,615314,4849.607956400,0.614949500,0.874000,0.058000,0.445000,-0.500000,5.300000,8.000000
42523,535807717,634541,4849.636618500,0.643611600,0.866000,-0.021000,0.552000,5.600000,12.200000,17.200000
42524,535826945,653769,4849.646051300,0.653044400,1.029000,0.137000,0.316000,-28.600000,32.600000,19.700000
42525,535846142,672966,4849.665003300,0.671996400,0.910000,0.063000,0.460000,-44.000000,52.500000,21.900000
42526,535865461,692285,4849.685141800,0.692134900,0.718000,-0.136000,0.686000,-32.700000,34.100000,28.100000
42527,535884597,711421,4849.705142600,0.712135700,0.669000,-0.281000,0.753000,-7.000000,1.800000,15.500000
42528,535903794,730618,4849.726220600,0.733213700,0.780000,-0.215000,0.632000,17.200000,-16.700000,5.000000
42529,535923083,749907,4849.742065000,0.749058100,0.878000,-0.065000,0.492000,27.300000,-19.100000,-4.800000
42530,535942372,769196,4849.770742000,0.777735100,0.939000,0.113000,0.421000,22.600000,-10.900000,-1.100000
42531,535961508,788332,4849.781049400,0.788042500,0.959000,0.102000,0.406000,9.800000,0.700000,10.200000
42532,535980857,807681,4849.799966800,0.806959900,0.886000,0.025000,0.469000,4.900000,9.100000,11.700000
42533,536000024,826848,4849.819966100,0.826959200,0.834000,-0.096000,0.553000,6.100000,6.000000,11.400000
42534,536019221,846045,4849.838049100,0.845042200,0.824000,-0.114000,0.566000,10.700000,-0.400000,-1.800000
42535,536038510,865334,4849.858125300,0.865118400,0.849000,-0.087000,0.536000,13.000000,-3.000000,-6.300000
42536,536057737,884561,4849.877195600,0.884188700,0.860000,-0.006000,0.494000,11.700000,-3.200000,-3.600000
42537,536076965,903789,4849.896053700,0.903046800,0.889000,0.014000,0.479000,9.200000,-0.300000,0.900000
42538,536096131,922955,4849.915364200,0.922357300,0.894000,-0.004000,0.490000,7.800000,2.100000,2.100000
