meta_label,k
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
23377,226180576,0,221.414478700,0.000000000,0.881000,0.020000,0.460000,1.900000,-3.900000,-2.500000
23378,226189976,9400,221.429990500,0.015511800,0.876000,0.016000,0.476000,1.700000,-2.500000,-2.800000
23379,226200109,19533,221.437308500,0.022829800,0.879000,0.020000,0.485000,1.800000,-3.200000,-5.700000
23380,226209570,28994,221.447473400,0.032994700,0.876000,0.024000,0.473000,0.300000,-2.300000,-7.600000
23381,226218818,38242,221.463002100,0.048523400,0.865000,0.025000,0.478000,-0.600000,-2.100000,-9.200000
23382,226228401,47825,221.467433700,0.052955000,0.853000,0.021000,0.490000,-1.800000,-2.100000,-8.300000
23383,226238381,57805,221.474710900,0.060232200,0.844000,0.014000,0.505000,-3.600000,-4.100000,-13.800000
23384,226248056,67480,221.484122500,0.069643800,0.832000,0.026000,0.526000,-4.900000,-5.000000,-16.800000
23385,226257242,76666,221.489403600,0.074924900,0.838000,0.011000,0.538000,-6.600000,-6.400000,-12.700000
23386,226267375,86799,221.505694100,0.091215400,0.842000,-0.021000,0.563000,-11.100000,-9.200000,-13.300000
23387,226276806,96230,221.512577800,0.098099100,0.916000,-0.035000,0.384000,-18.400000,-19.800000,-13.600000
23388,226286114,105538,221.522353600,0.107874900,1.147000,0.047000,0.479000,-7.600000,1.000000,-14.300000
23389,226295667,115091,221.536664800,0.122186100,0.886000,0.044000,0.397000,-15.800000,-10.000000,-6.200000
23390,226305708,125132,221.549565700,0.135087000,0.922000,0.026000,0.348000,-2.800000,-0.900000,-4.400000
23391,226315444,134868,221.549986900,0.135508200,0.875000,0.184000,0.387000,12.900000,-2.900000,-11.900000
23392,226324569,143993,221.564336300,0.149857600,0.889000,0.380000,0.535000,28.400000,-6.400000,-5.600000
23393,226334183,153607,221.573009200,0.158530500,0.958000,0.126000,0.528000,13.300000,-15.500000,38.600000
23394,226344316,163740,221.581669000,0.167190300,0.909000,0.029000,0.391000,-2.500000,0.200000,50.600000
23395,226353350,172774,221.596578800,0.182100100,0.856000,0.067000,0.609000,5.700000,-9.600000,45.200000
23396,226362994,182418,221.597036700,0.182558000,0.776000,-0.190000,0.182000,1.300000,-18.200000,21.600000
23397,226373157,192581,221.615061900,0.200583200,0.933000,-0.115000,0.473000,15.900000,-5.600000,-8.100000
23398,226382801,202225,221.618382400,0.203903700,0.894000,-0.023000,0.516000,4.800000,-15.300000,-19.000000
23399,226391896,211320,221.625027800,0.210549100,0.888000,-0.020000,0.511000,-9.200000,-3.300000,-17.400000
23400,226402060,221484,221.639786300,0.225307600,0.886000,-0.004000,0.501000,-29.200000,0.400000,-4.900000
23401,226411582,231006,221.647882700,0.233404000,0.881000,0.035000,0.280000,-42.600000,0.200000,-1.700000
23402,226420677,240101,221.654624200,0.240145500,0.984000,0.019000,0.384000,-24.300000,6.100000,-21.600000
23403,226430321,249745,221.672335500,0.257856800,0.969000,0.081000,0.453000,-17.800000,-7.100000,-38.600000
23404,226440423,259847,221.676968400,0.262489700,0.938000,0.204000,0.590000,-19.900000,-15.700000,-32.100000
