meta_label,n
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
39175,2991940273,0,138.296237900,0.000000000,0.858000,0.190000,0.477000,2.200000,-1.100000,1.000000
39176,2991959409,19136,138.315170000,0.018932100,0.848000,0.162000,0.504000,2.400000,-1.900000,1.600000
39177,2991978728,38455,138.335403900,0.039166000,0.855000,0.165000,0.490000,5.700000,-4.800000,0.000000
39178,2991997895,57622,138.355975500,0.059737600,0.860000,0.188000,0.479000,6.500000,-4.800000,1.000000
39179,2992017184,76911,138.373165600,0.076927700,0.868000,0.189000,0.458000,6.100000,-4.700000,-1.100000
39180,2992036411,96138,138.392297500,0.096059600,0.853000,0.201000,0.469000,4.400000,-3.800000,-0.900000
39181,2992055608,115335,138.419753300,0.123515400,0.838000,0.185000,0.485000,1.800000,-7.300000,-6.000000
39182,2992074836,134563,138.433637900,0.137400000,0.828000,0.167000,0.517000,-4.500000,-12.400000,-8.600000
39183,2992094124,153851,138.450337000,0.154099100,0.926000,0.196000,0.486000,-15.000000,-9.800000,-6.100000
39184,2992113291,173018,138.476381900,0.180144000,0.882000,0.160000,0.409000,-15.700000,-8.400000,-5.700000
39185,2992132519,192246,138.488161800,0.191923900,0.879000,0.147000,0.434000,-7.500000,-9.200000,-3.900000
39186,2992151746,211473,138.508200300,0.211962400,0.895000,0.197000,0.441000,3.900000,-5.000000,-6.800000
39187,2992170974,230701,138.527245900,0.231008000,0.888000,0.315000,0.452000,2.600000,-12.400000,25.100000
39188,2992190262,249989,138.546181100,0.249943200,0.812000,0.217000,0.429000,7.500000,-6.100000,24.200000
39189,2992209551,269278,138.565150300,0.268912400,0.877000,0.125000,0.456000,4.800000,6.500000,2.100000
39190,2992228748,288475,138.589161400,0.292923500,0.870000,0.149000,0.549000,-6.500000,-3.300000,2.300000
39191,2992247915,307642,138.604255700,0.308017800,0.872000,0.134000,0.472000,-12.500000,-8.300000,-1.700000
39192,2992267203,326930,138.623285200,0.327047300,0.887000,0.075000,0.447000,-17.300000,-8.600000,-18.100000
39193,2992286370,346097,138.642158100,0.345920200,0.850000,-0.010000,0.452000,-10.700000,-14.900000,-73.100000
39194,2992305536,365263,138.661620100,0.365382200,0.851000,0.330000,0.436000,-25.500000,-16.300000,-21.800000
39195,2992324825,384552,138.684575300,0.388337400,0.885000,0.274000,0.398000,-9.500000,-14.700000,-32.400000
39196,2992344022,403749,138.700326300,0.404088400,0.892000,0.229000,0.505000,-1.600000,-6.200000,5.200000
39197,2992363311,423038,138.719083900,0.422846000,0.849000,0.258000,0.418000,3.200000,-14.500000,7.600000
39198,2992382538,442265,138.738150500,0.441912600,0.956000,0.441000,0.573000,5.100000,-5.500000,16.800000
39199,2992401766,461493,138.758278600,0.462040700,0.843000,0.211000,0.299000,9.100000,-3.600000,31.900000
39200,2992420963,480690,138.777227600,0.480989700,0.892000,0.061000,0.265000,8.300000,-1.400000,47.600000
39201,2992440282,500009,138.796205200,0.499967300,0.818000,-0.014000,0.429000,5.600000,8.600000,29.600000
39202,2992459418,519145,138.816533000,0.520295100,0.889000,-0.048000,0.612000,7.600000,6.800000,-9.600000
39203,2992478615,538342,138.839317000,0.543079100,0.889000,0.020000,0.411000,3.600000,7.700000,-37.500000
39204,2992497874,557601,138.854439300,0.558201400,0.937000,0.381000,0.381000,-4.100000,20.300000,-24.400000
39205,2992517132,576859,138.873231600,0.576993700,0.852000,0.407000,0.449000,-22.700000,20.900000,0.400000
39206,2992536390,596117,138.892230000,0.595992100,0.835000,0.270000,0.513000,-18.900000,16.300000,10.300000
39207,2992555556,615283,138.911370500,0.615132600,0.823000,0.145000,0.565000,-9.400000,8.100000,11.700000
39208,2992574814,634541,138.931436100,0.635198200,0.816000,0.052000,0.558000,2.900000,0.200000,1.300000
39209,2992594042,653769,138.950324900,0.654087000,0.865000,0.150000,0.494000,8.700000,-3.200000,-3.900000
39210,2992613331,673058,138.972977000,0.676739100,0.862000,0.213000,0.472000,8.200000,-3.200000,-2.000000
39211,2992632558,692285,138.988380200,0.692142300,0.886000,0.218000,0.439000,6.400000,-2.200000,-0.800000
39212,2992651786,711513,139.007296700,0.711058800,0.866000,0.224000,0.465000,1.900000,0.500000,1.800000
39213,2992670952,730679,139.027255200,0.731017300,0.865000,0.170000,0.477000,1.100000,0.900000,3.500000
39214,2992690180,749907,139.046224200,0.749986300,0.847000,0.178000,0.502000,2.000000,0.000000,2.300000
39215,2992709408,769135,139.065096700,0.768858800,0.862000,0.160000,0.486000,1.900000,-0.300000,1.700000
39216,2992728605,788332,139.085152500,0.788914600,0.848000,0.185000,0.495000,1.200000,-0.700000,-0.300000
39217,2992747924,807651,139.104253400,0.808015500,0.864000,0.184000,0.481000,0.700000,-0.800000,0.500000
39218,2992767213,826940,139.123256100,0.827018200,0.859000,0.178000,0.485000,0.600000,-0.400000,0.400000
39219,2992786410,846137,139.142325100,0.846087200,0.870000,0.175000,0.476000,0.200000,0.600000,0.000000
