meta_label,n
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
16461,316964605,0,128.786118800,0.000000000,0.904000,-0.286000,0.338000,6.700000,-5.500000,0.500000
16462,316983772,19167,128.801548900,0.015430100,0.914000,-0.305000,0.294000,9.000000,-7.100000,-1.300000
16463,317002999,38394,128.820563000,0.034444200,0.904000,-0.304000,0.285000,8.100000,-3.800000,-7.000000
16464,317022654,58049,128.839777500,0.053658700,0.907000,-0.233000,0.318000,4.200000,0.500000,-12.100000
16465,317041424,76819,128.857848400,0.071729600,0.883000,-0.252000,0.340000,-2.000000,5.600000,-11.700000
16466,317060682,96077,128.880758200,0.094639400,0.868000,-0.367000,0.359000,3.700000,0.000000,-22.000000
16467,317079879,115274,128.896758800,0.110640000,1.032000,-0.249000,0.239000,5.300000,-1.000000,-14.400000
16468,317099168,134563,128.917178400,0.131059600,0.926000,-0.084000,0.356000,0.000000,-3.600000,-3.600000
16469,317118334,153729,128.934909100,0.148790300,0.931000,-0.287000,0.332000,7.500000,-25.100000,12.900000
16470,317137623,173018,128.954867300,0.168748500,0.940000,-0.238000,0.329000,5.500000,-10.800000,8.200000
16471,317156850,192245,128.975173000,0.189054200,0.892000,-0.200000,0.242000,3.000000,-7.400000,-3.100000
16472,317176719,212114,128.993729500,0.207610700,0.931000,-0.305000,0.349000,-8.900000,-3.200000,-5.100000
16473,317195306,230701,129.012476700,0.226357900,0.956000,-0.257000,0.168000,-19.800000,29.600000,-24.400000
16474,317214625,250020,129.031944400,0.245825600,0.894000,-0.234000,0.376000,-25.600000,24.100000,-27.500000
16475,317233791,269186,129.050845300,0.264726500,0.915000,-0.185000,0.388000,-33.000000,6.500000,-14.700000
16476,317253019,288414,129.070414300,0.284295500,0.912000,-0.285000,0.279000,-20.900000,-3.700000,-9.500000
16477,317272247,307642,129.088835000,0.302716200,0.933000,-0.222000,0.373000,-3.900000,-5.500000,-7.100000
16478,317291413,326808,129.107817500,0.321698700,0.898000,-0.146000,0.336000,5.200000,-18.000000,-2.300000
16479,317310580,345975,129.127925400,0.341806600,0.888000,-0.104000,0.491000,7.400000,-30.100000,22.600000
16480,317329899,365294,129.146845000,0.360726200,0.952000,-0.261000,0.126000,8.500000,-12.600000,24.800000
16481,317349187,384582,129.166813700,0.380694900,0.962000,-0.359000,0.117000,-0.500000,9.700000,4.600000
16482,317368354,403749,129.184847200,0.398728400,0.994000,-0.136000,0.315000,-25.900000,30.100000,9.200000
16483,317387643,423038,129.206006500,0.419887700,0.897000,-0.254000,0.369000,-29.600000,26.900000,13.800000
16484,317406809,442204,129.223932600,0.437813800,0.856000,-0.352000,0.355000,-25.000000,20.500000,12.500000
16485,317426037,461432,129.242885400,0.456766600,0.861000,-0.365000,0.381000,-16.800000,11.000000,3.800000
16486,317445325,480720,129.264152000,0.478033200,0.886000,-0.317000,0.331000,-9.800000,7.600000,-0.800000
16487,317464462,499857,129.280906000,0.494787200,0.915000,-0.271000,0.326000,-4.500000,4.500000,-2.100000
16488,317484483,519878,129.300862000,0.514743200,0.923000,-0.238000,0.318000,-4.500000,4.900000,0.000000
16489,317502978,538373,129.323017100,0.536898300,0.922000,-0.246000,0.339000,-2.700000,4.300000,2.900000
16490,317522266,557661,129.338835400,0.552716600,0.925000,-0.250000,0.330000,-1.800000,4.000000,5.700000
16491,317541433,576828,129.360317400,0.574198600,0.928000,-0.269000,0.318000,-3.700000,5.600000,5.500000
16492,317560600,595995,129.377799800,0.591681000,0.917000,-0.284000,0.320000,-5.100000,8.500000,4.700000
16493,317579888,615283,129.396842000,0.610723200,0.905000,-0.308000,0.306000,-6.000000,12.900000,0.000000
16494,317599146,634541,129.418732300,0.632613500,0.920000,-0.275000,0.348000,0.300000,16.400000,-0.400000
16495,317618374,653769,129.434754300,0.648635500,0.916000,-0.247000,0.379000,6.400000,11.000000,0.000000
16496,317637601,672996,129.454832900,0.668714100,0.897000,-0.254000,0.396000,6.800000,6.200000,0.400000
16497,317656829,692224,129.476486000,0.690367200,0.859000,-0.319000,0.397000,4.900000,-3.700000,2.700000
16498,317675996,711391,129.492850300,0.706731500,0.857000,-0.327000,0.371000,7.200000,-8.400000,-4.800000
16499,317695284,730679,129.512793400,0.726674600,0.844000,-0.249000,0.378000,0.900000,-5.700000,-13.900000
