meta_label,N
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
52000,718050389,0,5031.837635000,0.000000000,0.839000,-0.010000,0.526000,-2.700000,-9.400000,-13.400000
52001,718069586,19197,5031.856625700,0.018990700,0.843000,-0.013000,0.533000,-2.600000,-14.000000,-20.500000
52002,718088936,38547,5031.875609300,0.037974300,0.830000,-0.012000,0.528000,-2.400000,-17.500000,-26.400000
52003,718108072,57683,5031.897646700,0.060011700,1.016000,0.154000,0.436000,-9.100000,-6.600000,-26.700000
52004,718127391,77002,5031.914833500,0.077198500,0.889000,0.083000,0.443000,-15.200000,-5.800000,-10.000000
52005,718146558,96169,5031.933634700,0.095999700,0.888000,-0.042000,0.467000,-1.500000,-5.700000,-9.200000
52006,718165847,115458,5031.952660900,0.115025900,0.919000,0.071000,0.500000,13.200000,-13.000000,4.000000
52007,718185074,134685,5031.981812500,0.144177500,0.849000,0.200000,0.409000,16.800000,-16.900000,34.000000
52008,718204302,153913,5031.991631100,0.153996100,0.867000,0.066000,0.384000,3.600000,-10.000000,37.300000
52009,718223499,173110,5032.010697200,0.173062200,0.872000,0.127000,0.454000,-5.500000,1.200000,9.400000
52010,718242726,192337,5032.035281600,0.197646600,0.892000,-0.059000,0.520000,-17.700000,-6.300000,5.600000
52011,718261924,211535,5032.048616100,0.210981100,0.916000,-0.291000,0.341000,-18.400000,5.000000,-32.400000
52012,718281121,230732,5032.067502500,0.229867500,0.828000,0.212000,0.618000,-14.700000,8.200000,-59.500000
52013,718300440,250051,5032.087535700,0.249900700,0.858000,0.076000,0.460000,-9.200000,-4.500000,-24.800000
52014,718319637,269248,5032.106668400,0.269033400,0.883000,0.038000,0.446000,-1.100000,-4.400000,-9.000000
52015,718338864,288475,5032.125766500,0.288131500,0.885000,0.070000,0.469000,7.800000,-1.900000,-8.100000
52016,718358062,307673,5032.146715200,0.309080200,0.879000,0.110000,0.503000,7.600000,-4.100000,-4.200000
52017,718377411,327022,5032.164671000,0.327036000,0.873000,0.152000,0.469000,2.400000,-5.600000,0.300000
52018,718396578,346189,5032.183719100,0.346084100,0.880000,0.106000,0.454000,-3.800000,-4.600000,7.300000
52019,718415866,365477,5032.207152800,0.369517800,0.885000,0.032000,0.468000,-5.000000,-3.600000,4.500000
52020,718435033,384644,5032.221722100,0.384087100,0.891000,-0.016000,0.451000,-0.900000,-1.300000,-1.900000
52021,718454200,403811,5032.245550200,0.407915200,0.885000,0.090000,0.453000,-0.700000,0.200000,-3.200000
52022,718473488,423099,5032.260802400,0.423167400,0.884000,0.065000,0.496000,1.600000,0.000000,-0.500000
52023,718492685,442296,5032.280621400,0.442986400,0.882000,0.044000,0.502000,0.800000,-3.100000,-1.600000
52024,718511943,461554,5032.301570300,0.463935300,0.883000,0.080000,0.449000,-1.300000,-3.700000,-0.800000
52025,718531140,480751,5032.317733700,0.480098700,0.881000,0.087000,0.464000,-4.500000,-2.100000,2.000000
52026,718550429,500040,5032.337756300,0.500121300,0.886000,0.017000,0.493000,-2.000000,-4.000000,2.900000
52027,718569596,519207,5032.356604500,0.518969500,0.913000,0.036000,0.499000,11.500000,-5.200000,-0.300000
52028,718588762,538373,5032.376965700,0.539330700,0.921000,0.304000,0.550000,12.700000,-30.800000,19.100000
52029,718608081,557692,5032.394749700,0.557114700,0.823000,-0.056000,0.272000,8.800000,-18.300000,24.600000
52030,718627278,576889,5032.413528800,0.575893800,0.828000,0.067000,0.491000,-2.500000,-25.500000,42.900000
52031,718646567,596178,5032.437990500,0.600355500,0.897000,-0.023000,0.506000,-2.300000,-8.500000,3.500000
52032,718665856,615467,5032.452507100,0.614872100,0.873000,-0.027000,0.485000,-20.900000,-9.700000,-3.900000
52033,718685053,634664,5032.471688300,0.634053300,0.891000,-0.192000,0.290000,-21.700000,-2.700000,-41.300000
52034,718704219,653830,5032.492970700,0.655335700,0.627000,0.152000,0.406000,-24.800000,13.600000,-43.200000
52035,718723508,673119,5032.510612600,0.672977600,0.885000,0.186000,0.467000,-3.700000,30.000000,-75.400000
52036,718742705,692316,5032.532961900,0.695326900,0.885000,0.214000,0.488000,-15.100000,13.000000,4.500000
52037,718761902,711513,5032.551990100,0.714355100,0.917000,0.166000,0.529000,7.100000,11.600000,11.600000
52038,718781130,730741,5032.567477700,0.729842700,1.007000,0.100000,0.452000,-3.500000,-1.000000,51.000000
52039,718800357,749968,5032.587595900,0.749960900,0.973000,0.199000,0.340000,-6.200000,18.900000,37.500000
52040,718819615,769226,5032.606626900,0.768991900,0.894000,0.071000,0.412000,-18.800000,29.500000,42.400000
52041,718838843,788454,5032.625653800,0.788018800,0.760000,-0.095000,0.555000,-22.500000,29.100000,24.100000
52042,718858071,807682,5032.649514900,0.811879900,0.737000,-0.192000,0.663000,-14.400000,13.300000,11.000000
52043,718877268,826879,5032.663567200,0.825932200,0.779000,-0.204000,0.630000,5.700000,-0.900000,-3.500000
52044,718896617,846228,5032.683627000,0.845992000,0.828000,-0.094000,0.560000,18.700000,-12.500000,-9.100000
52045,718915753,865364,5032.704488600,0.866853600,0.849000,0.023000,0.524000,22.800000,-15.700000,-5.800000
52046,718935012,884623,5032.721643700,0.884008700,0.935000,0.100000,0.393000,17.100000,-10.800000,1.900000
52047,718954239,903850,5032.745645200,0.908010200,0.942000,0.149000,0.382000,5.500000,3.100000,6.700000
52048,718973528,923139,5032.764513400,0.926878400,0.891000,0.067000,0.462000,-2.100000,9.100000,12.200000
52049,718992694,942305,5032.779526900,0.941891900,0.857000,-0.011000,0.532000,-5.200000,8.500000,11.500000
52050,719011861,961472,5032.798549100,0.960914100,0.840000,-0.055000,0.535000,-4.600000,3.700000,6.600000
52051,719031150,980761,5032.817864100,0.980229100,0.824000,-0.029000,0.538000,-2.600000,1.600000,1.700000
52052,719050408,1000019,5032.838423500,1.000788500,0.844000,-0.019000,0.529000,-2.000000,-3.500000,-0.800000
52053,719069605,1019216,5032.856700200,1.019065200,0.924000,-0.055000,0.498000,-0.300000,-3.500000,-3.900000
52054,719088771,1038382,5032.875671100,1.038036100,0.903000,0.026000,0.460000,1.700000,0.200000,-5.200000
52055,719108091,1057702,5032.894543300,1.056908300,0.868000,0.044000,0.485000,-0.900000,2.800000,-1.100000
52056,719127288,1076899,5032.913674000,1.076039000,0.869000,0.031000,0.505000,-0.800000,2.200000,2.800000
52057,719146576,1096187,5032.933608300,1.095973300,0.903000,-0.020000,0.501000,3.200000,2.500000,1.600000
52058,719165743,1115354,5032.952533500,1.114898500,0.887000,-0.001000,0.496000,7.000000,6.400000,1.700000
