meta_label,v
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
18804,182215448,0,187.163987400,0.000000000,-0.477000,-0.810000,0.178000,-10.800000,15.500000,-9.300000
18805,182230250,14802,187.164467400,0.000480000,-0.426000,-0.845000,0.116000,-8.800000,8.800000,-14.400000
18806,182234004,18556,187.165482100,0.001494700,-0.423000,-0.860000,0.116000,-8.800000,6.700000,-14.800000
18807,182239742,24294,187.186368500,0.022381100,-0.431000,-0.880000,0.131000,-8.100000,4.700000,-13.300000
18808,182267759,52311,187.186892500,0.022905100,-0.454000,-0.889000,0.240000,0.400000,0.600000,-11.000000
18809,182271574,56126,187.196482200,0.032494800,-0.458000,-0.889000,0.240000,2.300000,1.500000,-11.100000
18810,182275450,60002,187.208397100,0.044409700,-0.467000,-0.904000,0.265000,2.300000,2.600000,-12.300000
18811,182290222,74774,187.208820400,0.044833000,-0.507000,-0.964000,0.376000,4.200000,14.000000,-15.200000
18812,182294037,78589,187.211606600,0.047619200,-0.506000,-0.983000,0.376000,4.200000,19.100000,-15.200000
18813,182298310,82862,187.235909000,0.071921600,-0.498000,-0.989000,0.390000,3.800000,23.900000,-15.200000
18814,182312715,97267,187.235918600,0.071931200,-0.457000,-0.941000,0.419000,12.800000,38.800000,-16.600000
18815,182316988,101540,187.238524900,0.074537500,-0.437000,-0.921000,0.417000,12.800000,42.700000,-18.200000
18816,182326785,111337,187.260754100,0.096766700,-0.385000,-0.894000,0.370000,23.900000,48.800000,-23.900000
18817,182335910,120462,187.261622900,0.097635500,-0.343000,-0.912000,0.297000,26.200000,52.500000,-25.600000
18818,182345493,130045,187.262146000,0.098158600,-0.325000,-0.882000,-0.199000,29.000000,57.700000,-23.200000
18819,182355687,140239,187.285072500,0.121085100,0.365000,-1.332000,-0.044000,-13.100000,-29.600000,-22.800000
18820,182365240,149792,187.285082000,0.121094600,-0.001000,-1.021000,0.148000,-7.300000,-32.700000,37.000000
18821,182374396,158948,187.298540500,0.134553100,-0.640000,-0.791000,0.174000,-11.900000,-26.900000,17.500000
18822,182384498,169050,187.315323700,0.151336300,-0.102000,-0.341000,0.186000,3.400000,-28.800000,-16.300000
18823,182394112,178664,187.315334300,0.151346900,-0.284000,-0.468000,0.169000,26.200000,-36.600000,-44.700000
18824,182403481,188033,187.330638400,0.166651000,-0.611000,-0.700000,0.005000,37.500000,-30.100000,-70.700000
18825,182412821,197373,187.336205200,0.172217800,-0.893000,-1.205000,-0.094000,4.800000,18.800000,-56.500000
18826,182422862,207414,187.347366200,0.183378800,-0.383000,-0.897000,0.097000,-30.700000,47.300000,-15.000000
18827,182432659,217211,187.351598600,0.187611200,-0.206000,-0.779000,0.107000,-31.000000,46.500000,-13.700000
18828,182441662,226214,187.358411100,0.194423700,-0.203000,-0.897000,0.108000,-28.100000,41.500000,-11.300000
18829,182451703,236255,187.381830300,0.217842900,-0.242000,-0.927000,0.140000,-32.500000,38.700000,2.600000
18830,182461347,245899,187.388077300,0.224089900,-0.264000,-0.946000,0.201000,-34.700000,31.400000,11.300000
18831,182470961,255513,187.388880800,0.224893400,-0.142000,-0.697000,0.259000,-15.900000,8.800000,6.700000
18832,182480148,264700,187.409380800,0.245393400,-0.138000,-0.751000,0.240000,15.300000,-15.800000,-1.600000
18833,182490250,274802,187.411644200,0.247656800,-0.381000,-0.976000,0.210000,38.300000,-24.000000,-4.700000
18834,182499864,284416,187.418588600,0.254601200,-0.608000,-1.157000,0.205000,49.500000,-22.900000,-8.900000
18835,182509020,293572,187.433990500,0.270003100,-0.731000,-1.345000,0.184000,47.800000,-15.200000,-12.300000
18836,182518756,303308,187.445444200,0.281456800,-0.820000,-1.451000,0.165000,39.900000,-1.400000,-10.800000
18837,182528675,313227,187.448595000,0.284607600,-0.776000,-1.402000,0.191000,40.600000,17.200000,-4.900000
18838,182537861,322413,187.463817000,0.299829600,-0.555000,-1.386000,0.260000,59.400000,25.800000,-1.000000
18839,182547414,331966,187.464717000,0.300729600,-0.497000,-1.493000,0.264000,72.800000,22.500000,5.900000
18840,182557546,342098,187.478411800,0.314424400,-0.501000,-1.604000,0.226000,69.700000,22.700000,17.900000
18841,182567191,351743,187.486915000,0.322927600,-0.426000,-1.631000,0.202000,30.800000,21.200000,31.400000
18842,182576286,360838,187.493996600,0.330009200,-0.333000,-1.420000,0.181000,3.500000,15.900000,45.400000
18843,182585900,370452,187.508427500,0.344440100,-0.220000,-1.193000,0.162000,-18.800000,4.700000,55.000000
18844,182595971,380523,187.523440200,0.359452800,-0.121000,-0.806000,0.071000,-21.900000,-10.100000,60.600000
