meta_label,V
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
28416,274630282,0,294.033641800,0.000000000,-0.393000,-0.922000,0.063000,-16.400000,6.300000,-4.000000
28417,274640324,10042,294.041382400,0.007740600,-0.365000,-0.910000,0.083000,-17.800000,-1.600000,-1.200000
28418,274649846,19564,294.048640700,0.014998900,-0.380000,-0.867000,0.131000,-16.900000,-7.200000,1.000000
28419,274659185,28903,294.064088500,0.030446700,-0.427000,-0.836000,0.200000,-12.700000,-9.100000,2.300000
28420,274668860,38578,294.071366800,0.037725000,-0.471000,-0.808000,0.261000,-8.100000,-6.300000,-1.500000
28421,274678901,48619,294.079851400,0.046209600,-0.482000,-0.800000,0.318000,-2.100000,0.600000,-5.500000
28422,274687965,57683,294.096692600,0.063050800,-0.451000,-0.809000,0.331000,4.400000,7.800000,-12.300000
28423,274697610,67328,294.096702700,0.063060900,-0.420000,-0.853000,0.339000,10.600000,12.600000,-16.800000
28424,274707773,77491,294.108948400,0.075306600,-0.403000,-0.928000,0.338000,14.300000,15.400000,-20.300000
28425,274717417,87135,294.116958900,0.083317100,-0.352000,-0.976000,0.333000,15.600000,14.500000,-21.600000
28426,274726481,96199,294.123472100,0.089830300,-0.354000,-0.987000,0.285000,16.400000,14.000000,-21.000000
28427,274736034,105752,294.138520400,0.104878600,-0.328000,-0.914000,0.214000,22.700000,13.900000,-17.400000
28428,274746197,115915,294.145607800,0.111966000,-0.273000,-0.836000,0.166000,47.200000,12.500000,-15.000000
28429,274755292,125010,294.153943200,0.120301400,-0.279000,-0.793000,0.216000,68.300000,17.200000,-12.000000
28430,274764937,134655,294.173460100,0.139818300,-0.333000,-0.867000,-0.400000,79.800000,24.600000,-7.800000
28431,274775069,144787,294.176142200,0.142500400,0.029000,-1.012000,0.143000,25.400000,-47.200000,31.900000
28432,274784653,154371,294.183658900,0.150017100,-0.105000,-1.284000,0.118000,6.400000,-46.700000,38.200000
28433,274793717,163435,294.199018600,0.165376800,-0.487000,-1.041000,0.165000,-8.000000,-41.500000,36.700000
28434,274803392,173110,294.199029800,0.165388000,-0.117000,-0.659000,0.184000,-4.500000,-47.400000,11.700000
28435,274813402,183120,294.221406800,0.187765000,-0.295000,-0.667000,0.160000,6.300000,-55.600000,-10.500000
28436,274822925,192643,294.221723900,0.188082100,-1.043000,-1.092000,-0.213000,-3.300000,-28.200000,-3.500000
28437,274832264,201982,294.229124000,0.195482200,-0.911000,-1.049000,-0.057000,-57.900000,39.800000,33.700000
28438,274842427,212145,294.244269000,0.210627200,-0.389000,-0.525000,0.118000,-64.800000,60.700000,22.900000
28439,274852010,221728,294.251670700,0.218028900,-0.303000,-0.414000,0.095000,-35.700000,66.500000,0.300000
28440,274861044,230762,294.258663700,0.225021900,-0.175000,-0.395000,0.106000,-17.000000,64.100000,-16.500000
28441,274870688,240406,294.273676300,0.240034500,-0.281000,-0.625000,0.086000,-14.800000,67.600000,-22.900000
28442,274880882,250600,294.281843800,0.248202000,-0.283000,-0.824000,0.131000,-18.800000,66.700000,-22.800000
28443,274890221,259939,294.289429500,0.255787700,-0.154000,-0.924000,0.202000,-16.400000,50.200000,-18.200000
28444,274899560,269278,294.305600000,0.271958200,-0.141000,-1.039000,0.179000,-11.600000,29.400000,-16.700000
28445,274909510,279228,294.311131800,0.277490000,-0.388000,-1.149000,0.183000,-12.700000,17.800000,-13.100000
28446,274919276,288994,294.319594700,0.285952900,-0.385000,-1.169000,0.244000,-10.400000,2.300000,-11.900000
28447,274928371,298089,294.333540000,0.299898200,-0.488000,-1.229000,0.254000,-1.200000,-17.100000,-14.600000
28448,274937985,307703,294.334219800,0.300578000,-0.543000,-1.276000,0.264000,10.600000,-33.200000,-16.600000
28449,274947965,317683,294.348757600,0.315115800,-0.802000,-1.507000,0.185000,12.100000,-40.700000,-10.000000
28450,274957701,327419,294.365022800,0.331381000,-1.064000,-1.559000,0.071000,-10.700000,-3.600000,3.300000
28451,274966796,336514,294.365033000,0.331391200,-1.041000,-1.368000,0.006000,-20.500000,13.800000,20.000000
28452,274976868,346586,294.381626900,0.347985100,-0.445000,-1.001000,0.188000,20.700000,13.100000,20.400000
28453,274986573,356291,294.386725100,0.353083300,-0.125000,-1.161000,0.258000,118.400000,-21.500000,16.900000
28454,274995637,365355,294.396419900,0.362778100,-0.419000,-1.588000,0.225000,129.200000,-31.400000,27.600000
28455,275005312,375030,294.408690500,0.375048700,-0.471000,-1.740000,0.150000,116.300000,-30.700000,52.700000
28456,275015414,385132,294.421252800,0.387611000,-0.622000,-1.666000,0.105000,93.900000,-17.400000,85.000000
28457,275024906,394624,294.423417200,0.389775400,-0.519000,-1.363000,0.105000,69.000000,-4.500000,108.400000
28458,275034123,403841,294.438300100,0.404658300,-0.437000,-1.025000,0.113000,45.700000,3.400000,112.100000
28459,275043951,413669,294.447906000,0.414264200,-0.433000,-0.717000,0.094000,18.200000,10.000000,101.100000
28460,275053808,423526,294.457705300,0.424063500,-0.337000,-0.245000,0.130000,-1.600000,14.600000,81.100000
28461,275063056,432774,294.468492200,0.434850400,-0.277000,0.180000,0.147000,5.000000,14.300000,47.000000
28462,275072639,442357,294.469370000,0.435728200,-0.274000,0.323000,0.122000,28.500000,13.000000,8.100000
28463,275082589,452307,294.483406400,0.449764600,-0.233000,0.193000,0.015000,53.700000,-0.100000,-40.700000
28464,275092386,462104,294.494240600,0.460598800,-0.058000,-0.262000,-0.440000,44.300000,-36.100000,-49.200000
28465,275101450,471168,294.499145700,0.465503900,-0.109000,-0.483000,-0.555000,33.100000,-70.400000,-40.600000
28466,275111095,480813,294.515741700,0.482099900,-0.394000,-0.660000,-0.313000,1.800000,-85.800000,-28.800000
28467,275121197,490915,294.520722700,0.487080900,-0.585000,-0.677000,0.002000,-17.100000,-83.400000,-26.900000
28468,275130383,500101,294.529534300,0.495892500,-0.605000,-0.612000,0.109000,-32.700000,-73.800000,-33.100000
