meta_label,V
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
17974,804359208,0,821.270942200,0.000000000,-0.500000,-0.976000,0.308000,10.200000,2.100000,-15.600000
17975,804369249,10041,821.285413700,0.014471500,-0.453000,-0.958000,0.310000,7.200000,4.000000,-15.000000
17976,804378375,19167,821.285925400,0.014983200,-0.418000,-0.919000,0.319000,7.500000,3.000000,-13.800000
17977,804387927,28719,821.296898500,0.025956300,-0.399000,-0.889000,0.317000,14.400000,2.100000,-12.000000
17978,804398152,38944,821.309578600,0.038636400,-0.374000,-0.875000,0.277000,21.300000,0.500000,-9.500000
17979,804407491,48283,821.323297100,0.052354900,-0.349000,-0.889000,0.248000,25.700000,-3.400000,-7.700000
17980,804416799,57591,821.323306900,0.052364700,-0.338000,-0.920000,0.261000,26.400000,-7.400000,-7.100000
17981,804427023,67815,821.338233300,0.067291100,-0.384000,-0.909000,0.291000,24.900000,-8.400000,-2.500000
17982,804436454,77246,821.353992900,0.083050700,-0.416000,-0.858000,0.353000,25.700000,-5.300000,-0.600000
17983,804445641,86433,821.360901500,0.089959300,-0.443000,-0.851000,0.402000,26.600000,1.200000,-0.400000
17984,804455254,96046,821.370894000,0.099951800,-0.470000,-0.831000,0.425000,25.000000,13.400000,-4.300000
17985,804465326,106118,821.375621700,0.104679500,-0.434000,-0.808000,0.415000,20.800000,26.700000,-10.900000
17986,804474818,115610,821.391843000,0.120900800,-0.395000,-0.782000,0.401000,16.600000,40.500000,-17.700000
17987,804484157,124949,821.391854600,0.120912400,-0.324000,-0.796000,0.369000,13.500000,53.600000,-18.200000
17988,804494167,134959,821.409494200,0.138552000,-0.231000,-0.834000,0.318000,7.700000,62.000000,-12.500000
17989,804503842,144634,821.413777500,0.142835300,-0.139000,-0.878000,0.324000,-14.600000,72.400000,-1.700000
