meta_label,V
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
44103,1055589471,0,1060.349595300,0.000000000,-0.299000,-0.859000,0.265000,-5.700000,9.900000,-4.000000
44104,1055599085,9614,1060.365073300,0.015478000,-0.308000,-0.893000,0.206000,-1.000000,15.400000,-5.600000
44105,1055609309,19838,1060.372762200,0.023166900,-0.279000,-0.922000,0.134000,2.600000,17.400000,-3.800000
44106,1055618618,29147,1060.380607100,0.031011800,-0.206000,-0.954000,0.093000,6.900000,12.900000,-1.300000
44107,1055627896,38425,1060.400031200,0.050435900,-0.217000,-1.018000,0.073000,6.600000,3.900000,-0.100000
44108,1055638059,48588,1060.409943100,0.060347800,-0.264000,-1.066000,0.096000,1.500000,-4.200000,2.900000
44109,1055647673,58202,1060.409956600,0.060361300,-0.319000,-1.098000,0.142000,-6.100000,-8.600000,6.800000
44110,1055656890,67419,1060.434508800,0.084913500,-0.358000,-1.065000,0.190000,-15.300000,-10.200000,11.100000
44111,1055666443,76972,1060.439911300,0.090316000,-0.367000,-0.976000,0.245000,-21.600000,-8.600000,12.900000
44112,1055676545,87074,1060.439921200,0.090325900,-0.371000,-0.844000,0.294000,-19.300000,-4.300000,6.300000
44113,1055686006,96535,1060.454664700,0.105069400,-0.367000,-0.729000,0.344000,-7.300000,7.700000,-3.000000
44114,1055695223,105752,1060.455254600,0.105659300,-0.355000,-0.697000,0.371000,9.900000,20.200000,-16.200000
44115,1055705081,115610,1060.475065700,0.125470400,-0.357000,-0.756000,0.397000,31.000000,36.300000,-22.700000
44116,1055714939,125468,1060.477121600,0.127526300,-0.338000,-0.862000,0.406000,36.200000,54.600000,-23.400000
44117,1055724034,134563,1060.484560200,0.134964900,-0.272000,-0.963000,0.407000,33.500000,73.200000,-16.900000
44118,1055733648,144177,1060.500060800,0.150465500,0.047000,-1.247000,-0.162000,17.600000,27.800000,-3.100000
44119,1055743750,154279,1060.514385800,0.164790500,0.215000,-1.187000,-0.038000,-2.000000,-19.200000,31.300000
44120,1055753211,163740,1060.515061100,0.165465800,0.010000,-1.174000,0.129000,-10.700000,-39.000000,50.100000
44121,1055762520,173049,1060.530836900,0.181241600,-0.108000,-0.518000,0.172000,-5.800000,-37.600000,48.500000
44122,1055772225,182754,1060.552429800,0.202834500,0.063000,-0.269000,0.115000,18.800000,-47.800000,0.700000
44123,1055782297,192826,1060.552439500,0.202844200,-0.687000,-0.787000,-0.225000,7.700000,-25.300000,-11.100000
44124,1055791361,201890,1060.560074400,0.210479100,-0.374000,-0.504000,-0.066000,-14.300000,23.700000,-4.800000
44125,1055800975,211504,1060.560084500,0.210489200,-0.247000,-0.487000,-0.017000,-10.900000,41.100000,-24.500000
44126,1055811077,221606,1060.583003800,0.233408500,-0.384000,-0.696000,-0.025000,-24.500000,72.500000,-29.700000
44127,1055821210,231739,1060.583016000,0.233420700,-0.252000,-0.785000,0.108000,-63.400000,76.900000,-25.700000
44128,1055829786,240315,1060.590169100,0.240573800,-0.249000,-0.888000,0.142000,-84.800000,75.300000,-22.900000
44129,1055839400,249929,1060.609135300,0.259540000,-0.102000,-0.859000,0.252000,-84.900000,59.600000,-25.200000
44130,1055849563,260092,1060.612090200,0.262494900,0.044000,-0.786000,0.283000,-54.800000,28.600000,-28.700000
44131,1055858658,269187,1060.620818800,0.271223500,0.107000,-0.800000,0.263000,-2.000000,-8.100000,-39.100000
44132,1055868271,278800,1060.634961000,0.285365700,0.026000,-1.000000,0.290000,58.300000,-40.300000,-47.500000
44133,1055878374,288903,1060.649412000,0.299816700,-0.108000,-1.504000,0.297000,104.900000,-69.600000,-51.800000
44134,1055887987,298516,1060.650053600,0.300458300,-0.653000,-1.995000,0.096000,87.100000,-71.200000,-33.500000
44135,1055897204,307733,1060.665500100,0.315904800,-0.728000,-1.998000,0.059000,34.900000,-43.500000,-2.200000
44136,1055906757,317286,1060.665508200,0.315912900,-0.856000,-1.998000,0.062000,-10.500000,-11.800000,32.000000
44137,1055916768,327297,1060.682635500,0.333040200,-0.702000,-1.942000,0.119000,-24.500000,18.100000,57.900000
44138,1055926290,336819,1060.687161700,0.337566400,-0.445000,-1.627000,0.177000,0.100000,33.900000,52.900000
44139,1055935629,346158,1060.694806200,0.345210900,-0.368000,-1.487000,0.166000,33.200000,38.000000,52.200000
44140,1055945701,356230,1060.710151400,0.360556100,-0.316000,-1.463000,0.149000,53.200000,41.500000,60.600000
44141,1055955376,365905,1060.720183200,0.370587900,-0.225000,-1.324000,0.152000,55.700000,39.300000,69.200000
44142,1055964501,375030,1060.724602500,0.375007200,-0.137000,-1.089000,0.147000,50.000000,31.900000,72.400000
