meta_label,I
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
59752,1381316838,0,1400.782888400,0.000000000,0.873000,0.028000,0.499000,3.700000,-8.300000,-0.100000
59753,1381336126,19288,1400.802509400,0.019621000,0.882000,0.049000,0.494000,2.800000,-8.200000,-5.600000
59754,1381355324,38486,1400.821035300,0.038146900,0.905000,0.078000,0.450000,0.200000,-3.900000,-2.900000
59755,1381374490,57652,1400.841991000,0.059102600,0.901000,0.071000,0.470000,-1.400000,-0.500000,0.300000
59756,1381393779,76941,1400.860156100,0.077267700,0.876000,0.062000,0.497000,-1.500000,-1.500000,-0.400000
59757,1381413006,96168,1400.878979100,0.096090700,0.848000,0.061000,0.502000,-3.800000,-1.700000,-2.500000
59758,1381432264,115426,1400.905918900,0.123030500,0.841000,0.052000,0.532000,-4.500000,-4.000000,-3.500000
59759,1381451492,134654,1400.918001400,0.135113000,0.855000,0.024000,0.523000,-1.200000,-7.000000,-3.600000
59760,1381470720,153882,1400.936978900,0.154090500,0.811000,0.049000,0.552000,2.800000,-9.200000,-0.700000
59761,1381489886,173048,1400.956279100,0.173390700,0.962000,-0.052000,0.467000,0.400000,-14.000000,0.000000
59762,1381509114,192276,1400.974988100,0.192099700,0.872000,0.067000,0.503000,-5.500000,-9.500000,-9.400000
59763,1381528341,211503,1400.993927900,0.211039500,0.935000,0.062000,0.471000,-6.100000,-10.900000,-19.800000
59764,1381547538,230700,1401.013952500,0.231064100,0.886000,0.078000,0.409000,-20.200000,-14.700000,-14.800000
59765,1381566858,250020,1401.032975000,0.250086600,0.931000,0.005000,0.468000,-25.900000,-5.700000,-20.200000
59766,1381586085,269247,1401.053867300,0.270978900,0.948000,0.254000,0.248000,-15.300000,-11.800000,-47.800000
59767,1381605343,288505,1401.071131600,0.288243200,0.813000,0.206000,0.381000,-8.700000,15.000000,-8.800000
59768,1381624510,307672,1401.090995600,0.308107200,0.812000,0.115000,0.571000,16.100000,14.600000,9.400000
59769,1381643799,326961,1401.110075200,0.327186800,0.846000,-0.033000,0.627000,19.000000,2.200000,1.600000
59770,1381662996,346158,1401.128943400,0.346055000,0.863000,0.095000,0.551000,7.000000,-2.400000,9.700000
59771,1381682223,365385,1401.148094900,0.365206500,0.913000,0.091000,0.450000,5.100000,-3.300000,5.600000
59772,1381701451,384613,1401.167915500,0.385027100,0.926000,0.185000,0.438000,-5.300000,-8.500000,5.600000
59773,1381720739,403901,1401.188481900,0.405593500,0.851000,-0.042000,0.453000,-11.700000,-13.000000,39.200000
59774,1381739906,423068,1401.206056700,0.423168300,0.878000,0.267000,0.525000,4.600000,-2.000000,12.700000
59775,1381759073,442235,1401.226029300,0.443140900,0.889000,-0.002000,0.411000,3.500000,-6.300000,35.200000
59776,1381778392,461554,1401.248737600,0.465849200,0.833000,0.028000,0.510000,8.200000,0.200000,27.200000
59777,1381797528,480690,1401.264095300,0.481206900,0.823000,-0.001000,0.545000,2.200000,6.900000,16.900000
59778,1381816877,500039,1401.283600800,0.500712400,0.886000,-0.073000,0.588000,1.700000,-1.100000,1.500000
59779,1381836014,519176,1401.301878100,0.518989700,0.912000,0.016000,0.506000,0.300000,-8.700000,-12.000000
59780,1381855211,538373,1401.321023700,0.538135300,0.904000,0.061000,0.360000,-11.400000,-9.700000,-12.200000
59781,1381874499,557661,1401.344488900,0.561600500,0.906000,0.043000,0.460000,-31.200000,-9.100000,-17.500000
59782,1381893788,576950,1401.362007500,0.579119100,0.957000,0.238000,0.378000,-37.500000,-14.100000,-26.400000
59783,1381912985,596147,1401.379149100,0.596260700,0.870000,0.161000,0.342000,-40.600000,-24.400000,-4.700000
59784,1381932152,615314,1401.398224100,0.615335700,0.865000,0.160000,0.416000,-8.100000,-2.600000,-0.600000
59785,1381951440,634602,1401.417006100,0.634117700,0.858000,0.020000,0.514000,9.300000,-2.200000,11.500000
59786,1381970637,653799,1401.437059100,0.654170700,0.867000,-0.086000,0.580000,18.500000,8.300000,21.400000
59787,1381989926,673088,1401.460007900,0.677119500,0.936000,0.016000,0.452000,16.100000,4.800000,9.200000
59788,1382009092,692254,1401.475019500,0.692131100,1.025000,0.142000,0.279000,-14.600000,13.300000,10.900000
59789,1382028381,711543,1401.494024800,0.711136400,0.843000,0.053000,0.493000,-31.300000,35.300000,14.300000
59790,1382047548,730710,1401.514213700,0.731325300,0.774000,-0.069000,0.651000,-21.200000,23.300000,6.000000
59791,1382066775,749937,1401.532953700,0.750065300,0.772000,-0.133000,0.663000,-7.100000,1.800000,1.400000
59792,1382086003,769165,1401.552852300,0.769963900,0.831000,-0.063000,0.567000,10.400000,-10.700000,-4.100000
59793,1382105200,788362,1401.571083600,0.788195200,0.894000,0.070000,0.455000,13.800000,-9.100000,-2.600000
59794,1382124550,807712,1401.596194900,0.813306500,0.924000,0.132000,0.432000,3.900000,-1.600000,2.600000
59795,1382143686,826848,1401.610106000,0.827217600,0.898000,0.058000,0.485000,-0.500000,1.400000,6.400000
59796,1382163005,846167,1401.628840000,0.845951600,0.846000,-0.005000,0.529000,-0.100000,0.000000,5.200000
59797,1382182171,865333,1401.647855100,0.864966700,0.855000,-0.042000,0.534000,4.000000,-3.200000,-0.400000
59798,1382201460,884622,1401.666972500,0.884084100,0.857000,-0.026000,0.516000,9.800000,-7.300000,-3.000000
59799,1382220688,903850,1401.687520800,0.904632400,0.897000,0.036000,0.473000,10.900000,-6.000000,-4.200000
