meta_label,i
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
17703,1318776404,0,5632.456058200,0.000000000,0.865000,-0.009000,0.505000,-4.000000,2.900000,-3.700000
17704,1318795632,19228,5632.475993400,0.019935200,0.843000,-0.041000,0.540000,-1.500000,-2.300000,-4.200000
17705,1318814859,38455,5632.498765700,0.042707500,0.835000,-0.029000,0.542000,3.400000,-4.800000,-1.500000
17706,1318834056,57652,5632.513971600,0.057913400,0.848000,-0.020000,0.527000,6.300000,-7.700000,-2.000000
17707,1318853345,76941,5632.533019500,0.076961300,0.802000,-0.093000,0.567000,4.900000,-12.900000,-10.200000
17708,1318872511,96107,5632.555527500,0.099469300,0.837000,-0.196000,0.601000,12.600000,-27.600000,-23.800000
17709,1318891709,115305,5632.571936600,0.115878400,1.043000,0.136000,0.370000,-4.900000,-11.100000,-26.400000
17710,1318910936,134532,5632.593747900,0.137689700,0.886000,0.021000,0.387000,-3.000000,-8.000000,-13.300000
17711,1318930316,153912,5632.612265200,0.156207000,0.879000,0.064000,0.462000,10.500000,-3.800000,-8.700000
17712,1318949483,173079,5632.629110300,0.173052100,0.925000,0.252000,0.548000,14.300000,-10.000000,10.500000
17713,1318968649,192245,5632.649090600,0.193032400,0.821000,-0.003000,0.343000,13.100000,-4.000000,25.200000
17714,1318987969,211565,5632.668143800,0.212085600,0.890000,-0.085000,0.470000,2.500000,-1.700000,30.100000
17715,1319007257,230853,5632.687163800,0.231105600,0.902000,-0.088000,0.452000,-12.000000,12.900000,-34.900000
17716,1319026424,250020,5632.710309600,0.254251400,0.827000,-0.002000,0.547000,-27.600000,18.800000,-32.200000
17717,1319045651,269247,5632.726136600,0.270078400,0.619000,-0.208000,0.833000,-2.500000,-22.100000,-40.900000
17718,1319064879,288475,5632.744949100,0.288890900,1.038000,0.146000,0.455000,-16.800000,-10.200000,-13.400000
17719,1319084046,307642,5632.764194700,0.308136500,0.860000,0.224000,0.393000,-12.500000,-8.100000,2.300000
17720,1319103273,326869,5632.792156400,0.336098200,0.894000,-0.024000,0.453000,-7.200000,-0.500000,11.300000
17721,1319122501,346097,5632.802019700,0.345961500,0.916000,-0.035000,0.501000,-1.300000,-1.700000,4.900000
17722,1319141698,365294,5632.822210700,0.366152500,0.894000,-0.007000,0.417000,1.100000,4.100000,-1.700000
17723,1319161048,384644,5632.841146400,0.385088200,1.047000,0.197000,0.350000,-14.900000,23.700000,2.500000
17724,1319180184,403780,5632.860085200,0.404027000,0.926000,0.183000,0.410000,-36.100000,47.900000,25.900000
17725,1319199442,423038,5632.878989900,0.422931700,0.797000,-0.012000,0.596000,-38.500000,42.500000,33.400000
17726,1319218669,442265,5632.900677500,0.444619300,0.717000,-0.178000,0.711000,-25.300000,23.800000,30.100000
17727,1319237958,461554,5632.918053900,0.461995700,0.700000,-0.238000,0.700000,-7.500000,0.800000,19.500000
17728,1319257186,480782,5632.937029200,0.480971000,0.753000,-0.176000,0.647000,8.600000,-13.400000,0.300000
17729,1319276383,499979,5632.956111000,0.500052800,0.849000,-0.081000,0.543000,16.700000,-18.800000,-3.400000
17730,1319295610,519206,5632.975033200,0.518975000,0.918000,0.019000,0.454000,16.400000,-9.300000,-0.300000
17731,1319314899,538495,5632.998650500,0.542592300,0.985000,0.121000,0.392000,5.000000,7.400000,7.600000
17732,1319334065,557661,5633.013977400,0.557919200,0.911000,0.042000,0.458000,-9.700000,19.000000,12.300000
17733,1319353293,576889,5633.032986700,0.576928500,0.844000,-0.040000,0.549000,-14.200000,21.700000,12.800000
17734,1319372521,596117,5633.051932100,0.595873900,0.791000,-0.092000,0.596000,-12.400000,15.400000,10.000000
17735,1319391718,615314,5633.072048400,0.615990200,0.812000,-0.123000,0.601000,-7.200000,6.200000,6.100000
17736,1319411037,634633,5633.091030600,0.634972400,0.847000,-0.111000,0.556000,-0.100000,3.000000,0.600000
17737,1319430173,653769,5633.112008200,0.655950000,0.874000,-0.084000,0.532000,3.900000,4.700000,-0.900000
