meta_label,i
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
38703,744678203,0,556.420146600,0.000000000,0.869000,0.135000,0.456000,1.200000,-5.500000,-3.000000
38704,744697461,19258,556.440561100,0.020414500,0.844000,0.105000,0.493000,0.200000,-10.200000,-8.700000
38705,744716688,38485,556.458231800,0.038085200,0.817000,0.096000,0.523000,2.500000,-20.000000,-18.900000
38706,744735855,57652,556.477199900,0.057053300,0.783000,0.095000,0.584000,8.200000,-34.100000,-23.400000
38707,744755174,76971,556.498557000,0.078410400,1.082000,0.282000,0.203000,-8.000000,-24.800000,-24.500000
38708,744774341,96138,556.516264900,0.096118300,0.906000,0.204000,0.215000,-8.700000,-6.500000,-1.900000
38709,744793568,115365,556.535343900,0.115197300,0.918000,0.306000,0.416000,3.800000,-1.600000,18.900000
38710,744812826,134623,556.554392100,0.134245500,0.892000,0.239000,0.380000,12.100000,1.200000,37.900000
38711,744832023,153820,556.574249700,0.154103100,0.902000,0.043000,0.368000,17.000000,8.500000,6.600000
38712,744851312,173109,556.597424100,0.177277500,0.899000,0.033000,0.361000,2.500000,9.400000,-8.600000
38713,744870479,192276,556.612333500,0.192186900,0.867000,0.174000,0.425000,-16.600000,18.600000,-44.100000
38714,744889920,211717,556.631188000,0.211041400,0.674000,0.156000,0.713000,-16.600000,-4.300000,-36.500000
38715,744908964,230761,556.650390700,0.230244100,1.025000,0.244000,0.493000,-12.500000,-32.400000,-27.800000
38716,744928253,250050,556.670115000,0.249968400,0.900000,0.330000,0.193000,-25.800000,-20.400000,3.900000
38717,744947420,269217,556.690962900,0.270816300,0.892000,0.230000,0.299000,-16.600000,-2.100000,10.500000
38718,744966586,288383,556.708186800,0.288040200,0.915000,0.151000,0.394000,-7.500000,2.200000,7.200000
38719,744985875,307672,556.727209700,0.307063100,0.929000,0.198000,0.340000,-0.500000,-2.900000,-10.300000
38720,745005194,326991,556.749329800,0.329183200,1.098000,0.166000,0.215000,-5.600000,18.400000,4.200000
38721,745024330,346127,556.767949300,0.347802700,0.949000,0.358000,0.288000,-24.300000,51.700000,10.800000
38722,745043527,365324,556.785206800,0.365060200,0.899000,0.225000,0.387000,-35.100000,60.800000,19.300000
38723,745062816,384613,556.804202000,0.384055400,0.760000,0.077000,0.614000,-31.200000,40.700000,12.300000
38724,745081982,403779,556.823114000,0.402967400,0.699000,0.051000,0.713000,-17.600000,10.400000,12.400000
38725,745101271,423068,556.843210300,0.423063700,0.772000,0.001000,0.649000,-4.300000,-7.300000,3.900000
38726,745120498,442295,556.862261400,0.442114800,0.854000,0.069000,0.549000,5.300000,-18.900000,-4.400000
38727,745139757,461554,556.887350800,0.467204200,0.942000,0.158000,0.400000,11.400000,-13.400000,-10.800000
38728,745158954,480751,556.900534000,0.480387400,0.987000,0.205000,0.341000,8.000000,0.500000,-6.200000
38729,745178273,500070,556.919238000,0.499091400,1.016000,0.176000,0.362000,6.400000,15.100000,-8.600000
38730,745197439,519236,556.939146700,0.519000100,1.171000,-0.015000,0.389000,11.000000,28.800000,-20.700000
38731,745216606,538403,556.960306200,0.540159600,1.221000,-0.043000,0.433000,25.900000,52.800000,-48.000000
38732,745235895,557692,556.977204500,0.557057900,0.932000,0.193000,0.591000,30.800000,59.100000,-66.000000
38733,745255061,576858,556.996270000,0.576123400,0.689000,0.277000,0.763000,28.000000,35.800000,-63.100000
38734,745274380,596177,557.019074800,0.598928200,0.598000,0.313000,0.635000,45.000000,-1.100000,-56.400000
38735,745293516,615313,557.035299900,0.615153300,0.554000,0.409000,0.318000,46.300000,-14.500000,-42.700000
38736,745312835,634632,557.054181400,0.634034800,0.495000,0.497000,0.223000,9.000000,-5.300000,-8.700000
38737,745332002,653799,557.073406700,0.653260100,0.473000,0.370000,0.304000,-12.400000,12.200000,32.200000
38738,745351291,673088,557.092222000,0.672075400,0.494000,0.207000,0.461000,-20.200000,20.600000,59.800000
38739,745370457,692254,557.114940700,0.694794100,0.625000,0.055000,0.810000,-26.200000,12.700000,69.100000
38740,745389685,711482,557.131312400,0.711165800,1.531000,-0.100000,1.461000,28.700000,-59.400000,31.300000
38741,745408973,730770,557.157050000,0.736903400,1.051000,0.298000,-0.120000,27.100000,-11.600000,-12.200000
38742,745428140,749937,557.169185300,0.749038700,0.527000,0.420000,0.650000,-20.800000,43.000000,29.700000
38743,745447398,769195,557.190047600,0.769901000,0.723000,0.016000,0.789000,4.400000,-35.800000,24.400000
38744,745466626,788423,557.209274900,0.789128300,0.882000,0.116000,0.486000,17.200000,-46.700000,-6.200000
38745,745485914,807711,557.227299900,0.807153300,0.984000,0.224000,0.428000,12.000000,-33.300000,5.500000
38746,745505081,826878,557.246419000,0.826272400,0.897000,0.173000,0.426000,9.000000,-15.800000,2.100000
