meta_label,I
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
57415,1104509949,0,916.187977700,0.000000000,0.885000,-0.093000,0.448000,-1.600000,-2.000000,-11.800000
57416,1104529237,19288,916.207935000,0.019957300,0.908000,-0.098000,0.422000,0.700000,-4.800000,-8.000000
57417,1104548404,38455,916.226978600,0.039000900,0.944000,-0.085000,0.392000,2.100000,-2.600000,-7.200000
57418,1104567601,57652,916.245907100,0.057929400,0.921000,-0.066000,0.388000,-0.900000,0.400000,-5.100000
57419,1104586890,76941,916.264831500,0.076853800,0.897000,-0.078000,0.422000,-6.200000,2.500000,-8.400000
57420,1104606209,96260,916.283986600,0.096008900,0.878000,-0.099000,0.469000,-8.200000,-2.100000,-7.400000
57421,1104625375,115426,916.303895500,0.115917800,0.863000,-0.139000,0.460000,-2.500000,-5.700000,-6.400000
57422,1104644542,134593,916.322828300,0.134850600,0.882000,-0.112000,0.443000,1.000000,-8.200000,-5.400000
57423,1104663831,153882,916.341931200,0.153953500,0.887000,-0.106000,0.442000,4.200000,-10.700000,-3.200000
57424,1104682997,173048,916.360869300,0.172891600,0.839000,-0.175000,0.477000,7.700000,-13.900000,-4.400000
57425,1104702164,192215,916.379917100,0.191939400,1.059000,-0.222000,0.333000,8.600000,-16.800000,-18.900000
57426,1104721483,211534,916.402532500,0.214554800,0.910000,-0.018000,0.404000,-4.400000,-3.400000,-19.600000
57427,1104740771,230822,916.419035500,0.231057800,0.915000,0.033000,0.357000,-7.200000,-8.600000,-17.200000
57428,1104759938,249989,916.437912700,0.249935000,0.918000,-0.094000,0.342000,-10.600000,1.500000,-10.800000
57429,1104779166,269217,916.458412900,0.270435200,0.958000,-0.019000,0.381000,-12.300000,0.000000,-22.200000
57430,1104798393,288444,916.476837100,0.288859400,0.913000,0.133000,0.376000,-17.300000,0.100000,-34.500000
57431,1104817621,307672,916.496137400,0.308159700,0.882000,0.028000,0.488000,-6.700000,-1.700000,0.600000
57432,1104836909,326960,916.514871100,0.326893400,0.876000,-0.175000,0.431000,9.500000,2.300000,6.400000
57433,1104856046,346097,916.533741900,0.345764200,0.865000,-0.259000,0.501000,13.000000,-1.400000,-10.700000
57434,1104875243,365294,916.556925800,0.368948100,0.908000,-0.093000,0.404000,10.500000,-1.000000,-4.900000
57435,1104894531,384582,916.572866900,0.384889200,0.933000,0.003000,0.332000,4.100000,-0.400000,1.400000
57436,1104913850,403901,916.591942600,0.403964900,0.962000,0.088000,0.464000,1.600000,-2.100000,6.700000
57437,1104933017,423068,916.613071500,0.425093800,0.917000,-0.050000,0.444000,4.300000,-22.400000,21.300000
57438,1104952184,442235,916.629825500,0.441847800,0.890000,-0.046000,0.367000,11.600000,-13.600000,31.100000
57439,1104971442,461493,916.650460100,0.462482400,0.914000,-0.081000,0.382000,11.400000,-14.600000,25.300000
57440,1104990700,480751,916.668810700,0.480833000,0.914000,-0.103000,0.372000,5.800000,-0.700000,28.200000
57441,1105009958,500009,916.687975300,0.499997600,0.844000,-0.164000,0.457000,3.400000,10.800000,22.100000
57442,1105029155,519206,916.707008800,0.519031100,0.774000,-0.322000,0.556000,11.000000,-6.800000,-0.200000
57443,1105048413,538464,916.726998700,0.539021000,1.067000,-0.229000,0.318000,9.000000,-18.800000,-27.900000
57444,1105067580,557631,916.745880700,0.557903000,0.917000,0.045000,0.308000,-12.600000,-8.800000,-23.300000
57445,1105086807,576858,916.764844700,0.576867000,0.931000,-0.041000,0.375000,-14.600000,-2.700000,-19.700000
57446,1105106096,596147,916.783905100,0.595927400,0.959000,0.044000,0.431000,-42.800000,-9.600000,-22.800000
57447,1105125354,615405,916.804419700,0.616442000,0.894000,0.232000,0.298000,-33.400000,-6.900000,-28.900000
57448,1105144490,634541,916.822811400,0.634833700,0.902000,0.114000,0.478000,-16.400000,-3.900000,5.700000
57449,1105163840,653891,916.842091400,0.654113700,0.898000,-0.168000,0.417000,11.800000,-0.600000,29.500000
57450,1105183037,673088,916.862256100,0.674278400,1.045000,-0.064000,0.261000,7.900000,1.300000,21.700000
57451,1105202203,692254,916.879953800,0.691976100,1.037000,0.076000,0.212000,-19.200000,38.900000,36.100000
57452,1105221492,711543,916.899901200,0.711923500,0.929000,-0.055000,0.342000,-33.000000,48.800000,39.600000
