meta_label,i
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
23493,3204570895,0,3223.712685400,0.000000000,0.848000,-0.053000,0.519000,-1.200000,1.000000,-7.400000
23494,3204590031,19136,3223.732570900,0.019885500,0.852000,-0.022000,0.542000,0.500000,-1.000000,-6.300000
23495,3204609228,38333,3223.750723000,0.038037600,0.844000,-0.007000,0.538000,3.000000,-3.800000,-2.200000
23496,3204628517,57622,3223.769715200,0.057029800,0.830000,-0.042000,0.537000,1.800000,-4.700000,-4.000000
23497,3204647836,76941,3223.790496700,0.077811300,0.785000,-0.082000,0.580000,0.100000,-8.500000,-12.800000
23498,3204667002,96107,3223.808761500,0.096076100,0.754000,-0.113000,0.648000,6.700000,-19.400000,-24.000000
23499,3204686169,115274,3223.828802700,0.116117300,1.095000,0.136000,0.433000,-0.300000,-10.500000,-18.700000
23500,3204705457,134562,3223.849994000,0.137308600,0.863000,0.096000,0.383000,-8.400000,-6.800000,6.300000
23501,3204724685,153790,3223.866749000,0.154063600,0.897000,0.011000,0.536000,7.300000,-3.000000,11.700000
23502,3204743882,172987,3223.886941400,0.174256000,0.853000,0.003000,0.543000,0.700000,-13.700000,31.800000
23503,3204763110,192215,3223.904752100,0.192066700,0.863000,0.026000,0.405000,16.800000,-6.500000,30.600000
23504,3204782398,211503,3223.923756900,0.211071500,0.887000,-0.065000,0.410000,4.400000,2.400000,18.900000
23505,3204801565,230670,3223.946540700,0.233855300,0.929000,-0.196000,0.349000,-18.900000,16.100000,-14.300000
23506,3204820793,249898,3223.962752100,0.250066700,0.832000,-0.071000,0.568000,-32.600000,40.500000,-55.000000
23507,3204840020,269125,3223.981789100,0.269103700,0.653000,-0.103000,0.758000,-24.700000,20.100000,-43.900000
23508,3204859217,288322,3224.001213300,0.288527900,0.919000,-0.094000,0.599000,3.700000,-26.400000,-44.500000
23509,3204878506,307611,3224.019749600,0.307064200,0.884000,0.205000,0.560000,5.400000,-11.100000,-26.400000
23510,3204897825,326930,3224.040186600,0.327501200,0.875000,0.279000,0.414000,-5.100000,-8.700000,-0.400000
23511,3204917022,346127,3224.060547300,0.347861900,0.857000,0.091000,0.412000,-7.900000,-3.400000,24.700000
23512,3204936189,365294,3224.077756800,0.365071400,0.941000,-0.161000,0.530000,0.800000,6.000000,20.000000
23513,3204955477,384582,3224.099199600,0.386514200,0.921000,-0.132000,0.392000,-6.000000,-4.000000,-5.400000
23514,3204974705,403810,3224.116812000,0.404126600,0.992000,0.148000,0.418000,-14.300000,25.600000,1.600000
23515,3204993902,423007,3224.136761300,0.424075900,0.879000,0.202000,0.501000,-34.800000,34.800000,20.100000
23516,3205013130,442235,3224.154801600,0.442116200,0.841000,0.088000,0.617000,-39.400000,30.000000,28.800000
23517,3205032418,461523,3224.173713500,0.461028100,0.747000,-0.178000,0.657000,-30.200000,16.800000,25.200000
23518,3205051585,480690,3224.192712500,0.480027100,0.731000,-0.277000,0.651000,-9.200000,2.600000,10.700000
23519,3205070812,499917,3224.212726900,0.500041500,0.744000,-0.221000,0.647000,11.200000,-8.500000,0.200000
23520,3205090040,519145,3224.232327400,0.519642000,0.800000,-0.137000,0.586000,23.700000,-16.300000,-6.300000
23521,3205109268,538373,3224.250823700,0.538138300,0.860000,-0.008000,0.526000,26.600000,-17.900000,-7.800000
23522,3205128556,557661,3224.269724200,0.557038800,0.914000,0.080000,0.484000,17.600000,-12.100000,-1.700000
23523,3205147692,576797,3224.288734100,0.576048700,0.922000,0.099000,0.471000,6.200000,-2.900000,6.600000
23524,3205166889,595994,3224.308753300,0.596067900,0.892000,0.033000,0.499000,-3.300000,4.000000,13.600000
23525,3205186178,615283,3224.327641700,0.614956300,0.847000,-0.028000,0.540000,-6.800000,7.900000,14.100000
23526,3205205467,634572,3224.349874000,0.637188600,0.807000,-0.088000,0.581000,-5.400000,5.400000,13.500000
23527,3205224664,653769,3224.365796300,0.653110900,0.787000,-0.124000,0.599000,1.400000,0.100000,9.500000
23528,3205243830,672935,3224.386940700,0.674255300,0.796000,-0.132000,0.598000,9.900000,-8.900000,4.600000
23529,3205263119,692224,3224.406096800,0.693411400,0.817000,-0.093000,0.548000,14.700000,-12.000000,2.800000
23530,3205282346,711451,3224.423688600,0.711003200,0.870000,-0.052000,0.515000,13.000000,-7.400000,-5.100000
23531,3205301544,730649,3224.446244500,0.733559100,0.860000,-0.005000,0.517000,7.600000,-5.100000,-4.000000
23532,3205320741,749846,3224.462694900,0.750009500,0.872000,0.004000,0.529000,4.000000,-3.300000,-0.400000
23533,3205340060,769165,3224.481766000,0.769080600,0.862000,-0.007000,0.529000,1.900000,-1.600000,4.900000
23534,3205359226,788331,3224.503791700,0.791106300,0.836000,-0.045000,0.550000,1.900000,-0.700000,5.700000
