meta_label,n
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
18865,595059896,0,614.666061100,0.000000000,0.878000,-0.175000,0.465000,4.400000,-5.700000,-0.200000
18866,595079062,19166,614.690811000,0.024749900,0.890000,-0.162000,0.456000,3.300000,-4.000000,1.600000
18867,595098229,38333,614.704181400,0.038120300,0.875000,-0.162000,0.464000,0.900000,-3.600000,2.800000
18868,595117548,57652,614.723070700,0.057009600,0.845000,-0.207000,0.484000,-1.700000,-3.300000,-1.500000
18869,595136837,76941,614.743642800,0.077581700,0.820000,-0.237000,0.489000,-0.100000,-3.600000,-10.400000
18870,595155973,96077,614.762139100,0.096078000,0.814000,-0.245000,0.539000,2.100000,-9.800000,-17.700000
18871,595175170,115274,614.781130300,0.115069200,1.032000,-0.090000,0.464000,-10.900000,-6.700000,-19.000000
18872,595194459,134563,614.802664900,0.136603800,0.881000,-0.133000,0.343000,-13.500000,-9.700000,0.400000
18873,595213656,153760,614.820027100,0.153966000,0.884000,-0.185000,0.472000,2.900000,-8.000000,2.300000
18874,595232975,173079,614.839067600,0.173006500,0.858000,-0.121000,0.550000,9.700000,-18.600000,9.700000
18875,595252111,192215,614.861599600,0.195538500,0.898000,-0.190000,0.403000,6.600000,-22.900000,20.600000
18876,595271308,211412,614.877278000,0.211216900,0.858000,-0.130000,0.423000,-1.800000,-1.800000,-1.600000
18877,595290597,230701,614.900259800,0.234198700,0.890000,-0.264000,0.430000,-14.400000,-3.000000,-1.300000
18878,595309824,249928,614.916342800,0.250281700,0.910000,-0.327000,0.332000,-11.800000,4.000000,-15.000000
18879,595329082,269186,614.935206000,0.269144900,0.873000,-0.118000,0.482000,-10.000000,26.800000,-53.200000
18880,595348249,288353,614.958193900,0.292132800,0.847000,-0.029000,0.539000,-22.300000,8.900000,-13.300000
18881,595367537,307641,614.973198000,0.307136900,0.874000,-0.156000,0.503000,-14.700000,-9.800000,0.100000
18882,595386765,326869,614.992981000,0.326919900,0.863000,-0.249000,0.479000,-0.400000,-7.700000,-4.300000
18883,595405962,346066,615.012185000,0.346123900,0.901000,-0.038000,0.465000,9.300000,-21.200000,0.900000
18884,595425190,365294,615.037378900,0.371317800,0.852000,-0.018000,0.509000,16.100000,-42.300000,35.000000
18885,595444478,384582,615.050380600,0.384319500,0.886000,-0.230000,0.316000,18.500000,-20.500000,39.800000
18886,595463645,403749,615.069222500,0.403161400,0.879000,-0.298000,0.386000,13.100000,-1.800000,16.500000
18887,595482873,422977,615.095039100,0.428978000,0.902000,-0.299000,0.323000,-0.100000,12.200000,-3.600000
18888,595502100,442204,615.108213000,0.442151900,0.941000,-0.114000,0.444000,-9.800000,32.200000,-30.300000
18889,595521297,461401,615.127072800,0.461011700,0.929000,0.067000,0.510000,-28.900000,29.400000,3.200000
18890,595540616,480720,615.147667800,0.481606700,0.854000,-0.115000,0.539000,-32.700000,18.800000,19.800000
18891,595559844,499948,615.166076400,0.500015300,0.814000,-0.257000,0.515000,-26.300000,9.300000,24.500000
18892,595579102,519206,615.185108800,0.519047700,0.809000,-0.369000,0.481000,-16.700000,4.500000,16.500000
18893,595598269,538373,615.205877700,0.539816600,0.811000,-0.350000,0.476000,-5.500000,1.200000,-3.400000
18894,595617557,557661,615.223132200,0.557071100,0.854000,-0.254000,0.469000,3.300000,-0.100000,-5.200000
18895,595636724,576828,615.243463400,0.577402300,0.861000,-0.200000,0.485000,2.200000,-1.300000,-6.300000
18896,595655890,595994,615.262225100,0.596164000,0.884000,-0.127000,0.473000,-2.300000,-0.900000,0.200000
18897,595675210,615314,615.281161100,0.615100000,0.887000,-0.180000,0.469000,-5.200000,-1.200000,5.900000
18898,595694498,634602,615.307239400,0.641178300,0.875000,-0.205000,0.453000,-1.700000,-0.600000,8.200000
18899,595713665,653769,615.319281400,0.653220300,0.871000,-0.236000,0.449000,-0.500000,1.000000,7.500000
18900,595732892,672996,615.339037600,0.672976500,0.857000,-0.246000,0.457000,-0.700000,4.300000,3.300000
18901,595752120,692224,615.358168700,0.692107600,0.851000,-0.245000,0.464000,1.500000,7.100000,-0.500000
18902,595771317,711421,615.377685500,0.711624400,0.819000,-0.229000,0.484000,-2.100000,8.800000,-4.100000
18903,595790636,730740,615.396162200,0.730101100,0.836000,-0.222000,0.486000,-5.500000,9.600000,-7.600000
18904,595809772,749876,615.416045700,0.749984600,0.896000,-0.205000,0.464000,-5.800000,10.700000,-6.100000
