meta_label,n
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
54671,1051742853,0,863.431400100,0.000000000,0.923000,-0.035000,0.383000,3.500000,2.800000,3.800000
54672,1051762141,19288,863.449972800,0.018572700,0.914000,-0.066000,0.419000,1.300000,4.000000,0.600000
54673,1051781338,38485,863.469378900,0.037978800,0.879000,-0.097000,0.450000,1.800000,1.700000,-2.900000
54674,1051800505,57652,863.488024600,0.056624500,0.879000,-0.107000,0.437000,3.700000,-1.700000,-6.000000
54675,1051819793,76940,863.506900800,0.075500700,0.859000,-0.116000,0.472000,5.600000,-5.200000,-14.800000
54676,1051838960,96107,863.531575700,0.100175600,0.855000,-0.131000,0.492000,8.500000,-16.000000,-21.100000
54677,1051858127,115274,863.546022000,0.114621900,1.095000,0.059000,0.315000,-1.400000,-12.300000,-17.000000
54678,1051877446,134593,863.565666200,0.134266100,0.930000,-0.003000,0.269000,-6.600000,-11.000000,-4.200000
54679,1051896734,153881,863.587670300,0.156270200,0.952000,-0.003000,0.420000,9.800000,0.200000,3.000000
54680,1051915901,173048,863.602973500,0.171573400,0.917000,-0.066000,0.462000,2.300000,-28.200000,28.800000
54681,1051935129,192276,863.625744700,0.194344600,0.868000,0.001000,0.337000,5.100000,-10.200000,15.800000
54682,1051954356,211503,863.642089000,0.210688900,0.919000,-0.080000,0.424000,-3.700000,-2.100000,-3.100000
54683,1051973584,230731,863.660888200,0.229488100,0.926000,-0.111000,0.415000,-9.500000,-7.400000,-8.400000
54684,1051992842,249989,863.684188100,0.252788000,0.941000,-0.214000,0.244000,-5.100000,15.900000,-45.200000
54685,1052012161,269308,863.699709300,0.268309200,0.933000,0.090000,0.418000,-15.400000,4.000000,-35.400000
54686,1052031205,288352,863.718896000,0.287495900,0.890000,-0.065000,0.423000,-12.100000,-6.100000,-6.500000
54687,1052050494,307641,863.737986700,0.306586600,0.927000,-0.059000,0.426000,-0.800000,-6.300000,-3.700000
54688,1052069813,326960,863.757078900,0.325678800,0.942000,0.024000,0.369000,7.900000,-9.200000,-0.700000
54689,1052088980,346127,863.779267500,0.347867400,0.877000,0.029000,0.421000,10.600000,-28.200000,34.600000
54690,1052108146,365293,863.795852000,0.364451900,0.930000,-0.084000,0.346000,12.700000,-0.100000,20.500000
54691,1052127435,384582,863.814924700,0.383524600,0.958000,-0.220000,0.333000,1.000000,2.500000,-8.700000
54692,1052146663,403810,863.833946300,0.402546200,1.102000,-0.178000,0.099000,4.400000,32.900000,-63.300000
54693,1052165890,423037,863.852885100,0.421485000,1.046000,0.264000,0.316000,-11.300000,70.300000,-25.000000
54694,1052185087,442234,863.876979400,0.445579300,0.809000,0.209000,0.562000,-3.900000,58.100000,12.900000
54695,1052204406,461553,863.892484200,0.461084100,0.748000,0.006000,0.593000,-0.900000,30.200000,35.400000
54696,1052223573,480720,863.910951400,0.479551300,0.787000,-0.191000,0.587000,2.100000,2.200000,13.600000
54697,1052242862,500009,863.930775400,0.499375300,0.846000,-0.215000,0.518000,5.000000,0.800000,-8.400000
54698,1052262028,519175,863.948955100,0.517555000,0.880000,-0.112000,0.449000,3.000000,3.900000,-19.500000
54699,1052281225,538372,863.968967400,0.537567300,0.922000,0.002000,0.465000,3.600000,1.500000,-15.600000
54700,1052300514,557661,863.988063700,0.556663600,0.953000,0.004000,0.411000,4.700000,1.900000,-9.900000
54701,1052319833,576980,864.006982200,0.575582100,0.965000,0.038000,0.395000,2.900000,7.900000,-8.900000
54702,1052339000,596147,864.026953000,0.595552900,0.969000,0.020000,0.394000,-1.100000,12.900000,-7.900000
54703,1052358166,615313,864.045848300,0.614448200,1.014000,-0.037000,0.377000,-6.200000,22.400000,-15.100000
54704,1052377455,634602,864.064768700,0.633368600,0.989000,-0.017000,0.390000,-12.800000,35.700000,-30.500000
54705,1052396621,653768,864.083848300,0.652448200,0.915000,0.023000,0.464000,-14.600000,40.600000,-35.100000
54706,1052415788,672935,864.102979700,0.671579600,0.892000,0.045000,0.515000,-8.400000,38.200000,-29.700000
54707,1052435107,692254,864.125041700,0.693641600,0.888000,-0.082000,0.603000,-0.100000,32.300000,-26.700000
54708,1052454396,711543,864.141873400,0.710473300,0.886000,-0.065000,0.584000,11.600000,9.400000,-60.200000
54709,1052473562,730709,864.160925700,0.729525600,0.836000,0.145000,0.475000,11.100000,3.300000,-49.900000
54710,1052492790,749937,864.179879400,0.748479300,0.738000,0.250000,0.487000,-9.000000,15.500000,-6.900000
