meta_label,N
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
51405,2481061364,0,2500.335911500,0.000000000,0.814000,0.150000,0.552000,1.600000,0.800000,6.200000
51406,2481080469,19105,2500.351306900,0.015395400,0.819000,0.122000,0.562000,2.800000,-3.700000,3.000000
51407,2481099819,38455,2500.377392300,0.041480800,0.842000,0.141000,0.522000,2.700000,-6.800000,-3.800000
51408,2481118985,57621,2500.389314100,0.053402600,0.839000,0.166000,0.506000,1.000000,-6.700000,-5.100000
51409,2481138274,76910,2500.408252300,0.072340800,0.830000,0.174000,0.523000,-2.400000,-7.800000,-7.100000
51410,2481157502,96138,2500.430658200,0.094746700,0.826000,0.132000,0.543000,0.800000,-10.400000,-5.800000
51411,2481176699,115335,2500.447257800,0.111346300,0.831000,0.118000,0.540000,5.100000,-12.600000,-8.300000
51412,2481195926,134562,2500.466261200,0.130349700,0.892000,0.149000,0.497000,2.900000,-18.600000,-12.600000
51413,2481215215,153851,2500.491419400,0.155507900,0.911000,0.215000,0.439000,-11.300000,-7.500000,-13.100000
51414,2481234382,173018,2500.505254400,0.169342900,0.876000,0.183000,0.498000,-16.100000,-6.600000,-6.400000
51415,2481253609,192245,2500.524299700,0.188388200,0.866000,0.081000,0.475000,3.100000,-5.800000,-6.100000
51416,2481272837,211473,2500.545789100,0.209877600,0.864000,0.298000,0.496000,19.700000,-3.500000,0.300000
51417,2481292034,230670,2500.562266700,0.226355200,0.845000,0.226000,0.499000,17.700000,-0.700000,50.100000
51418,2481311353,249989,2500.582498100,0.246586600,0.856000,0.037000,0.466000,11.900000,-3.300000,34.900000
51419,2481330489,269125,2500.601286300,0.265374800,0.843000,0.315000,0.466000,-9.300000,-3.300000,-6.400000
51420,2481349839,288475,2500.621273200,0.285361700,0.804000,-0.019000,0.493000,-37.200000,-2.800000,-27.700000
51421,2481369005,307641,2500.642926000,0.307014500,0.837000,0.010000,0.503000,-25.400000,-10.800000,-74.100000
51422,2481388294,326930,2500.658288600,0.322377100,0.874000,0.348000,0.516000,-22.000000,-5.600000,-17.800000
