meta_label,N
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
39195,1217872086,0,2658.747030400,0.000000000,0.803000,0.104000,0.602000,5.400000,-13.900000,-7.800000
39196,1217891314,19228,2658.765945200,0.018914800,0.913000,0.174000,0.513000,-1.200000,-4.400000,-8.800000
39197,1217910511,38425,2658.788129700,0.041099300,0.843000,0.145000,0.506000,-12.900000,-7.700000,-2.000000
39198,1217929799,57713,2658.805005400,0.057975000,0.860000,0.070000,0.558000,-3.500000,-6.400000,-3.100000
39199,1217949057,76971,2658.823827200,0.076796800,0.838000,0.085000,0.488000,12.800000,-4.100000,-6.200000
39200,1217968316,96230,2658.842952900,0.095922500,0.878000,0.283000,0.595000,9.600000,-6.300000,27.300000
39201,1217987482,115396,2658.871797500,0.124767100,0.809000,0.125000,0.523000,3.900000,-2.200000,45.400000
39202,1218006771,134685,2658.884291100,0.137260700,0.824000,0.052000,0.471000,6.000000,-1.700000,6.800000
39203,1218025937,153851,2658.900898400,0.153868000,0.820000,0.214000,0.612000,-16.100000,-4.400000,0.000000
39204,1218045104,173018,2658.921000500,0.173970100,0.815000,-0.005000,0.526000,-31.900000,-6.600000,3.700000
39205,1218064423,192337,2658.941042800,0.194012400,0.837000,0.016000,0.515000,-8.800000,0.500000,-55.400000
39206,1218083712,211626,2658.957989000,0.210958600,0.855000,0.248000,0.621000,-19.000000,-8.300000,-7.800000
39207,1218102878,230792,2658.978043500,0.231013100,0.851000,0.063000,0.529000,-6.000000,-6.400000,-1.200000
39208,1218122106,250020,2658.997006500,0.249976100,0.856000,0.029000,0.546000,12.100000,-3.600000,-9.000000
39209,1218141333,269247,2659.028045500,0.281015100,0.865000,0.338000,0.575000,0.700000,-23.300000,22.600000
39210,1218160530,288444,2659.038445500,0.291415100,0.887000,0.156000,0.461000,-6.700000,-13.500000,36.800000
39211,1218179850,307764,2659.054008300,0.306977900,0.760000,0.179000,0.538000,-6.000000,-13.700000,23.500000
39212,1218198986,326900,2659.074414000,0.327383600,0.801000,0.029000,0.540000,-22.800000,-1.900000,16.500000
39213,1218218183,346097,2659.093122700,0.346092300,0.858000,0.005000,0.655000,-34.400000,-13.400000,7.500000
39214,1218237471,365385,2659.111959500,0.364929100,0.829000,-0.044000,0.383000,-29.100000,-16.100000,-39.200000
39215,1218256760,384674,2659.132607600,0.385577200,0.848000,-0.005000,0.549000,-18.100000,2.600000,-49.500000
39216,1218275957,403871,2659.150857900,0.403827500,0.834000,0.114000,0.496000,-13.800000,5.200000,-19.000000
39217,1218295124,423038,2659.169821700,0.422791300,0.864000,0.208000,0.480000,9.200000,8.600000,-4.200000
39218,1218314412,442326,2659.188899000,0.441868600,0.884000,0.205000,0.503000,16.200000,17.300000,21.400000
39219,1218333640,461554,2659.207885700,0.460855300,0.942000,0.129000,0.519000,3.000000,20.900000,20.500000
39220,1218352837,480751,2659.227675900,0.480645500,0.843000,0.129000,0.557000,-3.600000,19.300000,15.300000
39221,1218372065,499979,2659.247030400,0.500000000,0.783000,0.082000,0.609000,-7.100000,14.600000,15.200000
39222,1218391353,519267,2659.269741200,0.522710800,0.764000,0.019000,0.639000,-4.900000,6.000000,8.200000
39223,1218410520,538434,2659.287695200,0.540664800,0.777000,-0.019000,0.625000,2.800000,-0.800000,2.200000
39224,1218429747,557661,2659.303864900,0.556834500,0.790000,-0.021000,0.618000,8.900000,-7.400000,-3.700000
39225,1218448975,576889,2659.324037900,0.577007500,0.827000,0.042000,0.580000,16.000000,-11.300000,-8.300000
39226,1218468172,596086,2659.343024600,0.595994200,0.864000,0.125000,0.526000,15.900000,-10.100000,-5.700000
39227,1218487522,615436,2659.367379200,0.620348800,0.855000,0.162000,0.510000,11.100000,-6.100000,-2.100000
39228,1218506658,634572,2659.380950300,0.633919900,0.864000,0.180000,0.510000,5.300000,-2.400000,2.000000
39229,1218525916,653830,2659.400930600,0.653900200,0.857000,0.155000,0.532000,-0.200000,0.900000,7.800000
39230,1218545144,673058,2659.421365600,0.674335200,0.839000,0.086000,0.552000,-2.400000,2.600000,8.600000
39231,1218564432,692346,2659.438951500,0.691921100,0.825000,0.067000,0.572000,-2.100000,2.800000,5.500000
