meta_label,S
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
33407,360507002,0,4674.363259700,0.000000000,0.836000,0.149000,0.507000,-4.200000,0.100000,-3.000000
33408,360526230,19228,4674.377229000,0.013969300,0.813000,0.083000,0.588000,2.500000,-10.600000,0.000000
33409,360545458,38456,4674.403976900,0.040717200,0.791000,0.028000,0.566000,9.200000,-19.400000,-6.600000
33410,360564655,57653,4674.415245300,0.051985600,0.848000,0.016000,0.538000,5.700000,-24.500000,-27.100000
33411,360583974,76972,4674.436301000,0.073041300,0.963000,0.173000,0.395000,-6.300000,-24.600000,-34.300000
33412,360603201,96199,4674.456668500,0.093408800,0.865000,0.200000,0.455000,-18.000000,-10.500000,-23.800000
33413,360622460,115458,4674.473095900,0.109836200,0.861000,0.120000,0.519000,-9.300000,-7.800000,-8.000000
33414,360641626,134624,4674.497946500,0.134686800,0.856000,0.132000,0.485000,-4.000000,-6.400000,-3.800000
33415,360660884,153882,4674.511232800,0.147973100,0.803000,0.095000,0.471000,4.400000,0.000000,-3.200000
33416,360680112,173110,4674.530173000,0.166913300,0.901000,0.032000,0.642000,13.200000,5.100000,1.600000
33417,360699248,192246,4674.556582300,0.193322600,0.861000,0.155000,0.532000,15.100000,-3.000000,5.800000
33418,360718567,211565,4674.569040700,0.205781000,0.893000,0.265000,0.298000,13.000000,-9.600000,-5.700000
33419,360737856,230854,4674.588122900,0.224863200,0.876000,0.225000,0.363000,0.200000,0.700000,8.100000
33420,360757022,250020,4674.607250300,0.243990600,0.986000,0.090000,0.587000,3.300000,-22.200000,22.200000
33421,360776250,269248,4674.628195900,0.264936200,0.879000,0.047000,0.326000,11.700000,-3.600000,8.900000
33422,360795477,288475,4674.646349100,0.283089400,0.779000,0.097000,0.528000,4.200000,-1.300000,5.400000
33423,360814674,307672,4674.665137000,0.301877300,0.833000,0.034000,0.555000,1.700000,-0.800000,8.600000
33424,360833963,326961,4674.684188400,0.320928700,0.829000,0.185000,0.499000,0.800000,-4.600000,1.900000
33425,360853221,346219,4674.705747000,0.342487300,0.781000,0.095000,0.476000,-13.800000,7.100000,12.400000
33426,360872479,365477,4674.723324900,0.360065200,0.922000,0.138000,0.411000,-17.100000,13.000000,7.500000
33427,360891646,384644,4674.743506700,0.380247000,0.914000,0.108000,0.376000,-5.200000,14.700000,1.800000
33428,360910935,403933,4674.761268500,0.398008800,1.001000,0.090000,0.447000,-0.100000,7.500000,-14.400000
33429,360930101,423099,4674.781195300,0.417935600,0.986000,0.246000,0.339000,-22.700000,15.600000,-1.500000
33430,360949268,442266,4674.802556000,0.439296300,0.817000,0.161000,0.514000,-30.400000,27.000000,5.300000
33431,360968556,461554,4674.819174000,0.455914300,0.770000,0.062000,0.608000,-23.500000,18.600000,6.700000
33432,360987784,480782,4674.846871500,0.483611800,0.783000,-0.032000,0.645000,-14.900000,9.400000,-1.200000
33433,361007042,500040,4674.857246500,0.493986800,0.793000,-0.019000,0.604000,-2.300000,-4.100000,-7.600000
33434,361026270,519268,4674.877169000,0.513909300,0.848000,0.092000,0.534000,-0.600000,-0.400000,-0.800000
33435,361045497,538495,4674.901432800,0.538173100,0.827000,0.113000,0.518000,0.400000,-3.300000,1.600000
33436,361064664,557662,4674.915414300,0.552154600,0.876000,0.104000,0.501000,1.200000,-1.300000,5.300000
33437,361083891,576889,4674.934110300,0.570850600,0.852000,0.085000,0.523000,0.000000,-1.100000,7.500000
33438,361103180,596178,4674.953720200,0.590460500,0.848000,0.050000,0.538000,0.100000,-1.500000,6.400000
33439,361122438,615436,4674.973258700,0.609999000,0.830000,0.052000,0.551000,2.000000,-3.600000,4.200000
33440,361141666,634664,4674.993411300,0.630151600,0.845000,0.068000,0.538000,3.600000,-5.300000,0.000000
33441,361160954,653952,4675.011322100,0.648062400,0.867000,0.076000,0.516000,3.600000,-5.500000,0.700000
33442,361180121,673119,4675.037060000,0.673800300,0.867000,0.092000,0.508000,3.700000,-3.200000,-0.100000
33443,361199288,692286,4675.050347700,0.687088000,0.866000,0.087000,0.507000,3.300000,-3.300000,0.100000
33444,361218576,711574,4675.072102700,0.708843000,0.859000,0.096000,0.511000,2.000000,-2.400000,1.300000
33445,361237804,730802,4675.088376100,0.725116400,0.863000,0.078000,0.509000,2.500000,-2.100000,2.500000
33446,361257001,749999,4675.117051200,0.753791500,0.861000,0.074000,0.513000,2.600000,-1.800000,0.400000
33447,361276228,769226,4675.127736000,0.764476300,0.857000,0.078000,0.521000,3.200000,-1.600000,0.600000
