meta_label,S
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
35756,3440388314,0,3459.487558700,0.000000000,0.889000,0.166000,0.496000,13.500000,-9.700000,-0.100000
35757,3440407541,19227,3459.507471800,0.019913100,0.898000,0.155000,0.470000,7.900000,-0.700000,5.800000
35758,3440426738,38424,3459.526450100,0.038891400,0.855000,0.114000,0.526000,2.200000,1.700000,3.200000
35759,3440446027,57713,3459.545386200,0.057827500,0.815000,0.074000,0.565000,1.300000,0.700000,1.000000
35760,3440465346,77032,3459.564317900,0.076759200,0.807000,0.067000,0.599000,4.100000,-9.100000,-4.600000
35761,3440484543,96229,3459.584499300,0.096940600,0.836000,0.061000,0.569000,6.900000,-16.600000,-10.100000
35762,3440503710,115396,3459.607507800,0.119949100,0.876000,0.141000,0.496000,5.300000,-18.000000,-10.500000
35763,3440522999,134685,3459.622483900,0.134925200,0.825000,0.168000,0.520000,0.000000,-15.800000,-6.800000
35764,3440542165,153851,3459.641498100,0.153939400,0.796000,0.136000,0.565000,-3.700000,-17.400000,-5.500000
35765,3440561332,173018,3459.665298200,0.177739500,0.803000,0.093000,0.563000,-6.500000,-20.500000,-7.700000
35766,3440580620,192306,3459.680356900,0.192798200,0.830000,0.029000,0.563000,-6.900000,-21.900000,-15.400000
35767,3440599848,211534,3459.699277300,0.211718600,0.969000,0.088000,0.484000,-5.500000,-14.200000,-22.400000
35768,3440619106,230792,3459.720069800,0.232511100,0.837000,0.171000,0.443000,-8.800000,-9.900000,-5.200000
35769,3440638273,249959,3459.737349800,0.249791100,0.853000,0.133000,0.530000,-0.500000,0.400000,-0.700000
35770,3440657561,269247,3459.757425100,0.269866400,0.778000,0.123000,0.562000,5.000000,4.300000,8.700000
35771,3440676728,288414,3459.776460500,0.288901800,0.867000,0.042000,0.611000,8.000000,4.800000,16.600000
35772,3440696077,307763,3459.795414000,0.307855300,0.851000,0.157000,0.485000,12.500000,-5.600000,2.600000
35773,3440715244,326930,3459.816200200,0.328641500,0.932000,0.179000,0.387000,7.800000,-2.000000,-1.600000
35774,3440734502,346188,3459.834315100,0.346756400,0.909000,0.252000,0.580000,-11.600000,-2.900000,16.400000
35775,3440753730,365416,3459.853385300,0.365826600,0.912000,-0.023000,0.422000,-11.900000,-8.800000,18.700000
35776,3440772866,384552,3459.872313200,0.384754500,0.832000,0.049000,0.563000,-4.300000,-12.500000,10.800000
35777,3440792185,403871,3459.891540500,0.403981800,0.816000,-0.012000,0.563000,5.600000,2.600000,-0.900000
35778,3440811352,423038,3459.910414800,0.422856100,0.762000,0.125000,0.603000,7.000000,-6.700000,12.800000
35779,3440830610,442296,3459.930433200,0.442874500,0.879000,0.049000,0.591000,13.400000,4.600000,7.200000
35780,3440849837,461523,3459.951345000,0.463786300,0.813000,0.173000,0.491000,3.000000,6.100000,2.700000
35781,3440869065,480751,3459.968328700,0.480770000,0.892000,0.231000,0.337000,-8.000000,0.600000,-6.000000
35782,3440888292,499978,3459.987302800,0.499744100,0.932000,0.084000,0.339000,-13.900000,6.100000,2.400000
35783,3440907581,519267,3460.008879900,0.521321200,1.157000,0.224000,0.339000,-8.000000,12.500000,-28.400000
35784,3440926748,538434,3460.026351100,0.538792400,0.934000,0.266000,0.411000,-39.500000,41.700000,0.200000
35785,3440945975,557661,3460.045447100,0.557888400,0.666000,0.028000,0.671000,-39.900000,35.600000,12.700000
35786,3440965203,576889,3460.064427600,0.576868900,0.617000,-0.027000,0.769000,-10.300000,7.900000,11.400000
35787,3440984400,596086,3460.083369100,0.595810400,0.673000,-0.019000,0.698000,0.000000,-7.600000,14.000000
35788,3441003689,615375,3460.103448800,0.615890100,0.807000,0.002000,0.598000,10.200000,-11.200000,-5.300000
35789,3441023008,634694,3460.122347300,0.634788600,0.859000,0.076000,0.528000,10.200000,-10.600000,-4.900000
35790,3441042205,653891,3460.141448900,0.653890200,0.886000,0.134000,0.507000,12.500000,-5.100000,-1.700000
35791,3441061371,673057,3460.161869400,0.674310700,0.868000,0.145000,0.507000,6.800000,-1.200000,4.800000
35792,3441080660,692346,3460.180507200,0.692948500,0.847000,0.093000,0.531000,3.100000,0.000000,8.000000
35793,3441099827,711513,3460.200019500,0.712460800,0.838000,0.083000,0.550000,2.200000,1.900000,6.400000
35794,3441118993,730679,3460.218615300,0.731056600,0.821000,0.057000,0.582000,1.700000,0.800000,10.000000
35795,3441138282,749968,3460.237399400,0.749840700,0.851000,0.021000,0.554000,1.400000,0.300000,0.700000
35796,3441157509,769195,3460.256464500,0.768905800,0.822000,0.072000,0.561000,-0.700000,0.100000,-3.800000
