meta_label,s
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
31878,331104309,0,4644.967581000,0.000000000,0.851000,0.117000,0.520000,6.600000,-8.100000,-3.800000
31879,331123659,19350,4644.979432200,0.011851200,0.850000,0.124000,0.528000,9.400000,-12.000000,-5.000000
31880,331142795,38486,4644.998433900,0.030852900,0.872000,0.128000,0.489000,9.600000,-15.300000,-5.400000
31881,331162053,57744,4645.020506500,0.052925500,0.906000,0.148000,0.435000,2.700000,-12.300000,-9.400000
31882,331181280,76971,4645.037542700,0.069961700,0.827000,0.158000,0.484000,-8.300000,-7.400000,-12.300000
31883,331200569,96260,4645.057022200,0.089441200,0.869000,0.180000,0.490000,-18.400000,-7.000000,-16.000000
31884,331219736,115427,4645.076724000,0.109143000,0.854000,0.109000,0.532000,-19.600000,-4.600000,-15.400000
31885,331238902,134593,4645.094505900,0.126924900,0.872000,0.139000,0.522000,-10.500000,-5.900000,-11.600000
31886,331258221,153912,4645.114393800,0.146812800,0.843000,0.102000,0.476000,-3.800000,-5.900000,-4.300000
31887,331277510,173201,4645.133402600,0.165821600,0.850000,0.084000,0.586000,9.300000,4.100000,-2.500000
31888,331296677,192368,4645.152338200,0.184757200,0.868000,0.123000,0.592000,14.300000,0.400000,6.300000
31889,331315843,211534,4645.171475700,0.203894700,0.895000,0.176000,0.381000,17.700000,-12.600000,-9.700000
31890,331335162,230853,4645.190420100,0.222839100,0.865000,0.264000,0.361000,3.300000,0.300000,-3.000000
31891,331354298,249989,4645.212684900,0.245103900,0.958000,0.281000,0.498000,-3.700000,-14.500000,18.500000
31892,331373648,269339,4645.229511700,0.261930700,0.852000,0.009000,0.424000,-2.400000,-7.200000,10.100000
31893,331392784,288475,4645.252616100,0.285035100,0.818000,0.077000,0.584000,4.200000,-5.100000,3.600000
31894,331411981,307672,4645.267524100,0.299943100,0.818000,0.132000,0.597000,11.000000,-0.500000,5.900000
31895,331431270,326961,4645.287531100,0.319950100,0.880000,0.094000,0.631000,4.300000,-1.900000,11.200000
31896,331450558,346249,4645.310745400,0.343164400,0.790000,0.281000,0.335000,-19.600000,4.900000,18.700000
31897,331469756,365447,4645.325627600,0.358046600,0.908000,0.184000,0.434000,-19.100000,8.400000,-7.900000
31898,331488922,384613,4645.344475100,0.376894100,0.912000,0.033000,0.356000,-4.700000,14.900000,-24.000000
31899,331508241,403932,4645.364194400,0.396613400,0.978000,0.256000,0.462000,-3.800000,-1.700000,-16.200000
31900,331527530,423221,4645.383455000,0.415874000,0.989000,0.226000,0.377000,-19.300000,16.700000,1.600000
31901,331546696,442387,4645.402380500,0.434799500,0.782000,0.132000,0.540000,-19.200000,16.100000,14.300000
31902,331565924,461615,4645.424686600,0.457105600,0.774000,0.073000,0.602000,-7.600000,8.700000,10.800000
31903,331585152,480843,4645.440391200,0.472810200,0.814000,0.030000,0.560000,-6.400000,7.600000,-4.000000
31904,331604318,500009,4645.461497400,0.493916400,0.826000,0.160000,0.537000,-7.500000,7.300000,-3.800000
31905,331623546,519237,4645.479374200,0.511793200,0.813000,0.150000,0.550000,-4.200000,5.400000,1.700000
31906,331642773,538464,4645.498426700,0.530845700,0.852000,0.139000,0.531000,0.700000,2.300000,8.500000
31907,331661970,557661,4645.524599100,0.557018100,0.867000,0.124000,0.509000,0.000000,3.700000,11.100000
31908,331681290,576981,4645.537423600,0.569842600,0.886000,0.108000,0.498000,-0.500000,6.700000,8.700000
31909,331700517,596208,4645.556479100,0.588898100,0.843000,0.118000,0.524000,-5.400000,8.400000,9.300000
31910,331719714,615405,4645.575502400,0.607921400,0.835000,0.087000,0.544000,-8.300000,6.300000,6.600000
31911,331738942,634633,4645.598855800,0.631274800,0.828000,0.092000,0.554000,-9.100000,5.800000,3.300000
31912,331758231,653922,4645.616126100,0.648545100,0.827000,0.078000,0.565000,-8.900000,3.300000,2.900000
