meta_label,X
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
9292,90753112,0,48.306641600,0.000000000,0.791000,0.144000,0.575000,29.300000,3.600000,-2.000000
9293,90763122,10010,48.308663100,0.002021500,0.814000,0.162000,0.554000,37.800000,6.000000,-8.200000
9294,90772309,19197,48.328072100,0.021430500,0.812000,0.210000,0.526000,46.400000,9.000000,-14.900000
9295,90781923,28811,48.328083000,0.021441400,0.799000,0.245000,0.496000,49.600000,11.800000,-19.700000
9296,90792055,38943,48.344579300,0.037937700,0.766000,0.266000,0.476000,52.500000,21.400000,-19.900000
9297,90801547,48435,48.347571000,0.040929400,0.694000,0.272000,0.522000,54.500000,27.300000,-21.700000
9298,90810764,57652,48.354011300,0.047369700,0.637000,0.255000,0.576000,54.400000,26.600000,-24.400000
9299,90820500,67388,48.368849100,0.062207500,0.607000,0.212000,0.681000,59.800000,20.000000,-24.100000
9300,90830388,77276,48.377014100,0.070372500,0.569000,0.175000,0.705000,63.600000,3.200000,-33.800000
9301,90839575,86463,48.384259700,0.077618100,0.571000,0.201000,0.741000,68.600000,-19.900000,-42.600000
9302,90849189,96077,48.401413200,0.094771600,0.658000,0.285000,0.774000,80.900000,-43.100000,-40.900000
9303,90859230,106118,48.406174000,0.099532400,0.713000,0.382000,0.732000,81.400000,-67.600000,-33.200000
9304,90868783,115671,48.413933000,0.107291400,0.818000,0.391000,0.639000,61.500000,-95.400000,-16.400000
9305,90878030,124918,48.428210800,0.121569200,0.918000,0.473000,0.594000,51.400000,-110.200000,8.100000
9306,90887674,134562,48.429864800,0.123223200,0.995000,0.625000,0.596000,11.400000,-133.200000,27.600000
9307,90897746,144634,48.443619300,0.136977700,1.158000,0.011000,0.419000,-154.200000,-5.300000,-14.900000
9308,90907238,154126,48.452361500,0.145719900,1.165000,0.671000,0.181000,81.100000,-102.500000,-25.400000
9309,90916516,163404,48.458571900,0.151930300,0.898000,1.293000,0.497000,-51.500000,-131.400000,20.600000
9310,90926587,173475,48.478232800,0.171591200,0.719000,0.657000,0.058000,-88.900000,-123.500000,67.800000
9311,90936232,183120,48.481268600,0.174627000,0.808000,0.509000,-0.222000,-82.300000,-81.300000,90.900000
9312,90945357,192245,48.489127600,0.182486000,0.777000,0.593000,0.000000,-69.300000,-43.100000,76.300000
9313,90954941,201829,48.503580600,0.196939000,0.751000,0.511000,0.175000,-84.600000,-21.800000,75.500000
9314,90965134,212022,48.516962900,0.210321300,0.736000,0.223000,0.156000,-93.400000,-6.800000,83.200000
9315,90974504,221392,48.519438900,0.212797300,1.170000,-0.100000,0.146000,-101.800000,35.700000,63.800000
9316,90983812,230700,48.534226100,0.227584500,1.070000,-0.320000,0.233000,-112.400000,80.700000,7.900000
9317,90993976,240864,48.541060700,0.234419100,0.844000,-0.309000,0.489000,-75.800000,98.200000,-56.400000
9318,91003589,250477,48.553068600,0.246427000,0.507000,-0.146000,0.628000,-57.600000,101.100000,-121.000000
9319,91012654,259542,48.563485200,0.256843600,0.215000,0.049000,0.733000,-55.800000,90.700000,-128.000000
9320,91022268,269156,48.565490500,0.258848900,0.094000,0.180000,0.896000,-76.200000,71.500000,-108.400000
9321,91032431,279319,48.579409600,0.272768000,0.144000,0.254000,0.960000,-68.100000,3.000000,-80.300000
9322,91041953,288841,48.589220500,0.282578900,0.426000,0.552000,1.312000,7.500000,-65.500000,-51.700000
9323,91051079,297967,48.594932900,0.288291300,0.740000,0.447000,1.055000,25.300000,-83.400000,6.200000
9324,91061150,308038,48.611271600,0.304630000,0.914000,0.260000,0.724000,5.700000,-65.300000,73.300000
9325,91070764,317652,48.616367100,0.309725500,1.033000,0.009000,0.192000,2.900000,-60.000000,119.200000
9326,91079950,326838,48.629595800,0.322954200,0.997000,0.309000,0.420000,105.700000,72.000000,81.100000
9327,91089564,336452,48.638729200,0.332087600,1.091000,0.556000,0.661000,85.800000,0.100000,34.500000
9328,91099666,346554,48.648339600,0.341698000,0.698000,0.414000,0.284000,91.600000,-21.100000,82.800000
9329,91109158,356046,48.654252100,0.347610500,0.917000,0.313000,0.043000,91.400000,26.800000,119.500000
9330,91118406,365294,48.668755400,0.362113800,0.828000,0.484000,0.211000,83.800000,65.100000,121.900000
9331,91128172,375060,48.676331400,0.369689800,0.858000,0.361000,0.316000,63.000000,53.900000,115.500000
9332,91137999,384887,48.687197500,0.380555900,0.913000,0.061000,0.402000,48.700000,42.600000,74.200000
9333,91147278,394166,48.700317900,0.393676300,0.952000,0.082000,0.462000,64.700000,4.600000,19.400000
9334,91156922,403810,48.700325600,0.393684000,1.112000,-0.032000,0.342000,80.600000,-25.800000,-11.100000
9335,91166871,413759,48.713985600,0.407344000,1.328000,-0.073000,0.037000,88.700000,17.500000,-45.100000
9336,91176668,423556,48.724212000,0.417570400,1.191000,0.233000,0.163000,64.700000,55.000000,-96.900000
9337,91185702,432590,48.729168200,0.422526600,0.965000,0.502000,0.374000,19.600000,72.000000,-101.700000
9338,91195316,442204,48.743891100,0.437249500,0.748000,0.621000,0.465000,-9.800000,69.900000,-67.400000
9339,91205449,452337,48.751568700,0.444927100,0.635000,0.739000,0.611000,-49.900000,38.300000,-51.900000
9340,91214635,461523,48.762287400,0.455645800,0.601000,0.450000,0.422000,-70.600000,29.200000,-28.000000
9341,91224249,471137,48.775170600,0.468529000,0.656000,0.265000,0.496000,-74.400000,43.000000,-10.700000
9342,91234321,481209,48.782104200,0.475462600,0.693000,0.212000,0.608000,-81.600000,36.700000,-12.300000
9343,91243965,490853,48.788833200,0.482191600,0.727000,0.141000,0.657000,-60.700000,25.700000,-14.000000
9344,91253029,499917,48.804486400,0.497844800,0.672000,0.161000,0.701000,-44.500000,16.000000,-17.000000
9345,91262704,509592,48.804788600,0.498147000,0.628000,0.185000,0.696000,-25.600000,7.300000,-11.100000
9346,91272623,519511,48.819902800,0.513261200,0.627000,0.212000,0.677000,-18.300000,-0.200000,-0.500000
9347,91282237,529125,48.826329300,0.519687700,0.657000,0.235000,0.686000,-15.000000,-2.200000,13.000000
