meta_label,R
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
13203,128357597,0,145.392398000,0.000000000,-0.293000,-0.938000,0.172000,1.200000,6.300000,1.600000
13204,128367455,9858,145.394258600,0.001860600,-0.348000,-0.832000,0.216000,10.700000,8.200000,3.300000
13205,128376520,18923,145.403408500,0.011010500,-0.385000,-0.756000,0.284000,28.700000,16.800000,2.000000
13206,128386652,29055,145.417070600,0.024672600,-0.407000,-0.741000,0.334000,49.500000,28.800000,-2.800000
13207,128396266,38669,145.428751000,0.036353000,-0.370000,-0.807000,0.353000,63.900000,41.600000,-14.400000
13208,128405453,47856,145.433298300,0.040900300,-0.311000,-0.931000,0.335000,67.300000,49.200000,-21.100000
13209,128415036,57439,145.449331400,0.056933400,-0.295000,-1.071000,0.321000,56.300000,53.700000,-20.900000
13210,128425199,67602,145.454558400,0.062160400,-0.302000,-1.173000,0.302000,33.700000,62.600000,-13.300000
13211,128434691,77094,145.464990500,0.072592500,0.455000,-1.185000,-0.199000,10.300000,-22.400000,12.700000
13212,128443847,86250,145.477205800,0.084807800,-0.007000,-0.998000,0.103000,0.200000,-33.800000,41.700000
13213,128453674,96077,145.484361100,0.091963100,-0.419000,-1.086000,0.182000,-4.300000,-26.300000,55.400000
13214,128463471,105874,145.492280200,0.099882200,-0.524000,-0.889000,-0.093000,-29.100000,-0.300000,45.400000
13215,128472658,115061,145.507202500,0.114804500,-0.816000,-0.736000,-0.016000,-60.900000,44.500000,52.000000
13216,128482271,124674,145.508363800,0.115965800,-0.465000,-0.431000,0.112000,-63.900000,70.700000,46.400000
13217,128492343,134746,145.525484000,0.133086000,-0.333000,-0.375000,0.145000,-47.600000,82.200000,17.800000
13218,128501987,144390,145.529666700,0.137268700,-0.324000,-0.626000,0.169000,-45.000000,86.400000,-1.300000
13219,128511204,153607,145.537795000,0.145397000,-0.253000,-0.793000,0.215000,-52.300000,83.900000,-9.600000
13220,128520788,163191,145.555134800,0.162736800,-0.095000,-0.862000,0.251000,-57.100000,66.500000,-17.400000
13221,128530829,173232,145.559915700,0.167517700,-0.087000,-0.939000,0.269000,-60.000000,28.000000,-25.800000
13222,128540137,182540,145.567087400,0.174689400,-0.166000,-1.033000,0.297000,-58.600000,-3.200000,-23.400000
13223,128549599,192002,145.582678200,0.190280200,-0.302000,-1.046000,0.314000,-50.800000,-29.700000,-24.600000
13224,128559640,202043,145.589685900,0.197287900,-0.494000,-0.984000,0.310000,-11.300000,-47.300000,-25.900000
13225,128569315,211718,145.597641400,0.205243400,-0.702000,-0.993000,0.207000,24.100000,-48.700000,-34.200000
13226,128578501,220904,145.613388400,0.220990400,-1.078000,-1.286000,0.113000,31.900000,-20.300000,-38.200000
13227,128588054,230457,145.617458600,0.225060600,-1.029000,-1.407000,0.340000,9.400000,-3.800000,-25.100000
13228,128598217,240620,145.627030800,0.234632800,-0.145000,-0.535000,0.496000,68.800000,-49.000000,-42.700000
13229,128607739,250142,145.637023900,0.244625900,-0.587000,-1.286000,0.365000,134.100000,-69.000000,-80.700000
13230,128616956,259359,145.642007600,0.249609600,-0.614000,-1.659000,0.306000,140.000000,-64.800000,-73.700000
13231,128627150,269553,145.657546200,0.265148200,-0.552000,-1.835000,0.261000,122.400000,-55.400000,-44.300000
13232,128636520,278923,145.664923500,0.272525500,-0.377000,-1.670000,0.232000,95.200000,-48.100000,-13.900000
13233,128645737,288140,145.676760300,0.284362300,-0.241000,-1.341000,0.230000,83.300000,-46.100000,11.300000
13234,128655381,297784,145.690740600,0.298342600,-0.261000,-1.105000,0.141000,78.300000,-39.700000,40.400000
13235,128665453,307856,145.695234800,0.302836800,-0.298000,-0.919000,0.066000,73.300000,-10.500000,59.100000
13236,128674944,317347,145.702450700,0.310052700,-0.236000,-0.767000,0.042000,62.900000,6.700000,72.700000
13237,128684253,326656,145.717195200,0.324797200,-0.195000,-0.602000,0.042000,62.600000,22.500000,81.400000
13238,128694294,336697,145.726838200,0.334440200,-0.202000,-0.541000,0.035000,59.100000,38.900000,83.200000
13239,128703938,346341,145.733479300,0.341081300,-0.220000,-0.573000,0.042000,45.900000,54.200000,87.700000
13240,128713033,355436,145.751131400,0.358733400,-0.102000,-0.524000,0.085000,31.200000,56.500000,82.500000
13241,128722708,365111,145.754455600,0.362057600,-0.065000,-0.485000,0.128000,10.600000,49.800000,75.100000
13242,128732810,375213,145.763254500,0.370856500,-0.111000,-0.453000,0.189000,-5.700000,37.000000,68.200000
13243,128742546,384949,145.771993100,0.379595100,-0.202000,-0.454000,0.225000,-19.900000,23.900000,60.200000
13244,128751488,393891,145.777209500,0.384811500,-0.266000,-0.487000,0.290000,-33.000000,7.400000,55.700000
13245,128761652,404055,145.793991200,0.401593200,-0.438000,-0.522000,0.336000,-46.300000,-11.400000,49.700000
13246,128771296,413699,145.799477300,0.407079300,-0.599000,-0.493000,0.387000,-61.600000,-26.400000,36.800000
13247,128780391,422794,145.810037400,0.417639400,-0.817000,-0.474000,0.431000,-79.000000,-40.100000,22.600000
13248,128790005,432408,145.826504700,0.434106700,-0.944000,-0.280000,0.493000,-90.400000,-51.100000,-2.300000
13249,128799954,442357,145.829617100,0.437219100,-1.024000,-0.140000,0.511000,-87.100000,-53.800000,-38.900000
13250,128809690,452093,145.836908000,0.444510000,-1.070000,-0.039000,0.461000,-53.600000,-47.800000,-78.300000
13251,128818816,461219,145.852808900,0.460410900,-1.054000,-0.154000,0.371000,-9.700000,-33.200000,-107.200000
13252,128828460,470863,145.859927600,0.467529600,-0.976000,-0.605000,0.303000,22.300000,-13.000000,-122.000000
13253,128838592,480995,145.868940400,0.476542400,-0.822000,-1.361000,0.258000,29.300000,5.100000,-115.300000
13254,128847748,490151,145.883728400,0.491330400,-0.518000,-1.472000,0.219000,31.400000,22.500000,-96.300000
13255,128857332,499735,145.883737700,0.491339700,-0.311000,-1.546000,0.182000,46.700000,41.300000,-67.700000
13256,128867281,509684,145.896851300,0.504453300,0.058000,-1.645000,0.230000,66.900000,55.000000,-36.000000
13257,128877078,519481,145.905598500,0.513200500,0.173000,-1.986000,0.081000,39.200000,32.500000,17.500000
13258,128886143,528546,145.912160700,0.519762700,-0.787000,-1.786000,-0.109000,4.000000,94.000000,59.300000
13259,128895817,538220,145.928062400,0.535664400,0.060000,-1.205000,0.162000,7.800000,116.000000,115.000000
13260,128905859,548262,145.935031100,0.542633100,0.008000,-1.047000,0.180000,26.900000,122.400000,108.600000
13261,128915228,557631,145.942865500,0.550467500,0.108000,-0.932000,0.213000,22.800000,105.400000,90.800000
13262,128924567,566970,145.960252300,0.567854300,-0.101000,-0.879000,0.208000,9.400000,92.300000,79.900000
13263,128934730,577133,145.964588000,0.572190000,-0.278000,-0.911000,0.227000,-16.900000,80.900000,75.300000
