meta_label,v
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
58753,3650754331,0,3461.985388200,0.000000000,0.799000,0.112000,0.574000,-0.600000,-2.800000,-2.000000
58754,3650773497,19166,3462.002990100,0.017601900,0.772000,0.089000,0.604000,1.800000,-7.500000,-7.300000
58755,3650792755,38424,3462.022009000,0.036620800,0.862000,0.098000,0.576000,5.400000,-18.600000,-14.200000
58756,3650811952,57621,3462.041363200,0.055975000,0.895000,0.211000,0.502000,-5.000000,-5.500000,-17.800000
58757,3650831119,76788,3462.060030800,0.074642600,0.862000,0.200000,0.461000,-10.200000,-7.700000,-11.300000
58758,3650850469,96138,3462.080065300,0.094677100,0.858000,0.058000,0.517000,-6.500000,-9.600000,-2.200000
58759,3650869635,115304,3462.098959400,0.113571200,0.845000,0.116000,0.541000,10.700000,-6.500000,-8.700000
58760,3650888924,134593,3462.118037000,0.132648800,0.930000,0.371000,0.558000,17.500000,-13.600000,32.400000
58761,3650908090,153759,3462.139503200,0.154115000,0.777000,0.183000,0.372000,9.900000,-10.700000,39.000000
58762,3650927379,173048,3462.157208500,0.171820300,0.825000,0.051000,0.519000,-0.400000,-0.600000,4.800000
58763,3650946576,192245,3462.176063000,0.190674800,0.838000,0.120000,0.610000,-19.700000,-10.900000,-3.600000
58764,3650965743,211412,3462.196631000,0.211242800,0.817000,-0.018000,0.372000,-20.500000,-17.900000,-35.200000
58765,3650985031,230700,3462.213957500,0.228569300,0.827000,0.205000,0.517000,-25.200000,-7.800000,-69.300000
58766,3651004350,250019,3462.233942700,0.248554500,0.856000,0.271000,0.557000,-18.000000,-3.400000,-29.800000
58767,3651023486,269155,3462.253091700,0.267703500,0.848000,0.162000,0.514000,-7.500000,-2.800000,2.000000
58768,3651042683,288352,3462.271922500,0.286534300,0.843000,0.248000,0.426000,1.500000,4.300000,3.200000
58769,3651061972,307641,3462.293425500,0.308037300,0.845000,0.169000,0.505000,5.000000,11.300000,11.500000
58770,3651081139,326808,3462.309973900,0.324585700,0.929000,0.179000,0.557000,7.200000,5.800000,9.000000
58771,3651100427,346096,3462.330081800,0.344693600,0.998000,0.187000,0.326000,-13.000000,23.900000,0.700000
58772,3651119594,365263,3462.353044600,0.367656400,0.847000,0.253000,0.478000,-31.500000,37.300000,6.200000
58773,3651138821,384490,3462.368042000,0.382653800,0.781000,0.155000,0.611000,-25.100000,34.800000,15.000000
58774,3651158110,403779,3462.387230900,0.401842700,0.720000,0.063000,0.669000,-14.500000,15.400000,17.200000
58775,3651177429,423098,3462.407007400,0.421619200,0.742000,0.016000,0.657000,0.700000,4.500000,10.000000
58776,3651196596,442265,3462.426004700,0.440616500,0.760000,0.084000,0.623000,4.800000,-4.100000,5.600000
58777,3651215762,461431,3462.449319500,0.463931300,0.863000,0.114000,0.539000,5.700000,-5.700000,3.000000
58778,3651235051,480720,3462.464083200,0.478695000,0.868000,0.185000,0.503000,0.800000,0.000000,0.000000
58779,3651254218,499887,3462.485444900,0.500056700,0.828000,0.163000,0.540000,-2.700000,3.500000,4.300000
58780,3651273415,519084,3462.502988700,0.517600500,0.819000,0.124000,0.574000,-0.200000,1.500000,6.000000
58781,3651292673,538342,3462.522060400,0.536672200,0.804000,0.101000,0.583000,1.900000,0.400000,4.100000
58782,3651311992,557661,3462.541037100,0.555648900,0.789000,0.096000,0.600000,2.700000,-2.300000,3.000000
