meta_label,V
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
55433,1530128829,0,2970.947632200,0.000000000,0.838000,-0.044000,0.554000,3.100000,-5.200000,-1.700000
55434,1530147995,19166,2970.967444000,0.019811800,0.835000,-0.043000,0.567000,0.500000,-3.800000,-1.500000
55435,1530167315,38486,2970.986504500,0.038872300,0.833000,-0.059000,0.566000,0.800000,-2.700000,-0.600000
55436,1530186603,57774,2971.005479000,0.057846800,0.825000,-0.058000,0.569000,0.700000,-3.000000,-0.700000
55437,1530205770,76941,2971.025291200,0.077659000,0.823000,-0.059000,0.566000,-0.400000,-1.500000,-2.500000
55438,1530224936,96107,2971.043662800,0.096030600,0.813000,-0.068000,0.571000,-4.500000,2.400000,-6.000000
55439,1530244255,115426,2971.063572600,0.115940400,0.798000,-0.120000,0.575000,-8.200000,5.400000,-16.300000
55440,1530263391,134562,2971.082671900,0.135039700,0.881000,-0.091000,0.632000,-8.600000,4.600000,-24.500000
55441,1530282741,153912,2971.101548900,0.153916700,0.836000,-0.045000,0.562000,-14.000000,-6.400000,-10.600000
55442,1530301877,173048,2971.120704600,0.173072400,0.834000,-0.064000,0.526000,2.400000,-2.400000,-11.400000
55443,1530321074,192245,2971.140573500,0.192941300,0.833000,-0.054000,0.565000,9.600000,0.200000,-13.000000
55444,1530340363,211534,2971.168665900,0.221033700,0.939000,0.172000,0.707000,2.700000,-32.200000,14.200000
55445,1530359652,230823,2971.178637000,0.231004800,0.661000,0.055000,0.465000,2.900000,-26.500000,35.400000
55446,1530378788,249959,2971.197675100,0.250042900,0.908000,0.034000,0.640000,-11.100000,-31.000000,30.500000
55447,1530398015,269186,2971.219416300,0.271784100,0.768000,-0.238000,0.545000,-22.600000,-0.800000,13.600000
55448,1530417334,288505,2971.236615700,0.288983500,0.860000,-0.226000,0.593000,-34.600000,-15.200000,-6.900000
55449,1530436623,307794,2971.256517700,0.308885500,0.765000,-0.232000,0.331000,-36.300000,4.800000,-43.700000
55450,1530455790,326961,2971.278498000,0.330865800,0.808000,0.020000,0.584000,-31.400000,23.300000,-65.100000
55451,1530475017,346188,2971.293633300,0.346001100,0.764000,0.123000,0.584000,-28.500000,10.600000,-25.500000
55452,1530494245,365416,2971.313726700,0.366094500,0.841000,-0.052000,0.555000,-6.200000,1.900000,2.100000
55453,1530513411,384582,2971.332565700,0.384933500,0.825000,0.074000,0.571000,8.300000,2.900000,17.600000
55454,1530532578,403749,2971.351597600,0.403965400,0.866000,-0.041000,0.613000,7.900000,-2.700000,17.000000
55455,1530551897,423068,2971.376113500,0.428481300,0.888000,-0.006000,0.557000,1.600000,0.900000,26.200000
55456,1530571064,442235,2971.390685500,0.443053300,0.898000,-0.071000,0.549000,-14.500000,16.000000,22.700000
55457,1530590383,461554,2971.410110300,0.462478100,0.808000,-0.116000,0.566000,-15.300000,17.100000,17.900000
55458,1530609610,480781,2971.438337300,0.490705100,0.791000,-0.149000,0.611000,-10.600000,11.900000,18.200000
55459,1530628868,500039,2971.447648100,0.500015900,0.761000,-0.188000,0.626000,-3.100000,4.200000,14.100000
55460,1530648035,519206,2971.466581000,0.518948800,0.778000,-0.178000,0.620000,6.700000,-2.100000,5.400000
55461,1530667324,538495,2971.486814000,0.539181800,0.818000,-0.113000,0.586000,8.700000,-3.600000,2.100000
55462,1530686551,557722,2971.512369900,0.564737700,0.828000,-0.064000,0.575000,5.400000,-2.100000,-1.200000
55463,1530705779,576950,2971.524536400,0.576904200,0.850000,-0.024000,0.562000,1.000000,0.700000,0.200000
55464,1530724976,596147,2971.543647600,0.596015400,0.854000,-0.055000,0.554000,-3.100000,4.100000,5.300000
55465,1530744265,615436,2971.565751900,0.618119700,0.841000,-0.076000,0.567000,-3.000000,6.700000,7.000000
55466,1530763431,634602,2971.588182600,0.640550400,0.814000,-0.097000,0.582000,-5.300000,8.100000,8.600000
55467,1530782659,653830,2971.601691300,0.654059100,0.797000,-0.141000,0.595000,-6.200000,7.100000,4.500000
55468,1530801886,673057,2971.623164000,0.675531800,0.803000,-0.148000,0.585000,-2.600000,6.300000,-0.100000
55469,1530821083,692254,2971.639568100,0.691935900,0.820000,-0.105000,0.587000,-2.400000,6.500000,-1.200000
55470,1530840403,711574,2971.659673300,0.712041100,0.842000,-0.080000,0.573000,-3.600000,8.400000,-0.700000
55471,1530859539,730710,2971.680907400,0.733275200,0.849000,-0.088000,0.576000,-6.600000,9.700000,2.000000
