meta_label,P
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
5326,52831890,0,61.024136800,0.000000000,-0.399000,-0.995000,0.324000,-0.700000,7.900000,22.300000
5327,52846570,14680,61.024146500,0.000009700,-0.419000,-0.921000,0.381000,-0.900000,13.200000,23.800000
5328,52850568,18678,61.039316200,0.015179400,-0.419000,-0.921000,0.395000,1.400000,16.000000,22.600000
5329,52854505,22615,61.046827100,0.022690300,-0.418000,-0.887000,0.407000,5.900000,19.100000,20.400000
5330,52876785,44895,61.047375000,0.023238200,-0.414000,-0.839000,0.447000,28.600000,38.900000,9.400000
5331,52880478,48588,61.070514600,0.046377800,-0.395000,-0.859000,0.443000,30.700000,38.900000,7.200000
5332,52899064,67174,61.070524000,0.046387200,-0.272000,-0.940000,0.365000,14.400000,54.500000,8.700000
5333,52902971,71081,61.070697800,0.046561000,-0.232000,-0.948000,0.331000,2.700000,57.000000,8.700000
5334,52906999,75109,61.095406300,0.071269500,0.192000,-0.724000,-0.251000,-9.200000,58.300000,15.400000
5335,52921557,89667,61.095415300,0.071278500,0.483000,-0.547000,0.220000,2.300000,-75.300000,54.800000
5336,52925159,93269,61.095418200,0.071281400,0.412000,-0.736000,0.258000,7.400000,-100.200000,48.300000
5337,52929310,97420,61.114561100,0.090424300,0.412000,-0.814000,0.258000,9.700000,-107.800000,63.800000
5338,52944112,112222,61.114570800,0.090434000,-0.902000,-0.854000,-0.153000,-10.700000,-61.100000,51.300000
5339,52947896,116006,61.116873900,0.092737100,-0.902000,-0.885000,-0.086000,-33.300000,-34.100000,56.600000
5340,52952169,120279,61.136534500,0.112397700,-0.902000,-0.885000,0.003000,-49.700000,-14.400000,61.700000
5341,52966574,134684,61.137124400,0.112987600,-0.617000,-0.375000,0.146000,-42.200000,21.600000,56.400000
5342,52970389,138499,61.137450500,0.113313700,-0.614000,-0.375000,0.169000,-31.400000,29.600000,44.600000
5343,52974632,142742,61.159265600,0.135128800,-0.596000,-0.392000,0.153000,-23.900000,36.800000,28.100000
5344,52989037,157147,61.159630200,0.135493400,-0.843000,-0.833000,0.129000,-46.500000,73.500000,20.700000
5345,52992669,160779,61.161167000,0.137030200,-0.802000,-0.886000,0.129000,-60.000000,81.400000,24.100000
5346,52997094,165204,61.181662600,0.157525800,-0.714000,-0.871000,0.183000,-58.600000,83.900000,19.300000
5347,53011591,179701,61.182845600,0.158708800,-0.448000,-0.700000,0.268000,-61.200000,74.600000,0.700000
5348,53015406,183516,61.184442800,0.160306000,-0.448000,-0.737000,0.255000,-61.200000,70.100000,-1.400000
5349,53019649,187759,61.212711400,0.188574600,-0.457000,-0.796000,0.240000,-57.800000,70.800000,-3.600000
5350,53034085,202195,61.212721700,0.188584900,-0.445000,-0.916000,0.234000,-43.600000,49.500000,-2.800000
5351,53037686,205796,61.213109900,0.188973100,-0.460000,-0.965000,0.226000,-36.700000,49.500000,-2.800000
5352,53041684,209794,61.242232500,0.218095700,-0.516000,-1.063000,0.219000,-31.600000,42.900000,-4.400000
5353,53064116,232226,61.242242900,0.218106100,-0.591000,-1.077000,0.265000,13.500000,5.700000,-3.000000
5354,53067962,236072,61.243091800,0.218955000,-0.591000,-1.077000,0.257000,30.300000,-4.800000,-4.400000
5355,53071899,240009,61.265503800,0.241367000,-0.604000,-1.120000,0.195000,41.600000,-12.800000,-5.500000
5356,53094087,262197,61.265513900,0.241377100,-0.098000,-0.924000,0.342000,40.500000,-50.600000,-1.700000
5357,53097688,265798,61.265516800,0.241380000,0.049000,-0.971000,0.298000,75.400000,-50.600000,-1.700000
5358,53101961,270071,61.287371500,0.263234700,-0.342000,-1.284000,0.199000,97.400000,-76.100000,-5.500000
5359,53116611,284721,61.287381400,0.263244600,-0.596000,-1.652000,0.215000,84.300000,-109.000000,33.800000
5360,53120517,288627,61.289439900,0.265303100,-0.610000,-1.548000,0.341000,77.200000,-120.000000,33.800000
5361,53124546,292656,61.308701200,0.284564400,-0.711000,-1.485000,0.465000,71.100000,-125.900000,38.400000
5362,53139104,307214,61.309342600,0.285205800,-0.955000,-1.007000,0.732000,43.500000,-100.800000,13.600000
5363,53142705,310815,61.310044000,0.285907200,-0.957000,-0.784000,0.751000,38.700000,-84.000000,-5.500000
5364,53146826,314936,61.331451200,0.307314400,-0.957000,-0.630000,0.726000,37.700000,-64.900000,-28.800000
5365,53161567,329677,61.331849500,0.307712700,-0.809000,-0.681000,0.192000,29.600000,12.100000,-63.400000
5366,53165260,333370,61.332819700,0.308682900,-0.809000,-0.852000,-0.096000,6.800000,-2.100000,-56.000000
5367,53169441,337551,61.361409500,0.337272700,-0.285000,-0.852000,0.005000,-1.800000,-38.300000,-13.100000
5368,53184090,352200,61.368737000,0.344600200,-0.823000,-0.972000,0.084000,14.100000,-13.000000,3.800000
5369,53187905,356015,61.369425100,0.345288300,-0.823000,-0.972000,0.065000,9.900000,1.000000,3.300000
5370,53191873,359983,61.392885800,0.368749000,-0.510000,-0.838000,0.065000,4.100000,7.600000,7.400000
5371,53214183,382293,61.395684000,0.371547200,0.030000,-0.467000,0.050000,16.500000,37.000000,9.600000
5372,53218151,386261,61.395871200,0.371734400,0.138000,-0.465000,0.069000,28.500000,37.000000,9.600000
5373,53222118,390228,61.418160700,0.394023900,0.136000,-0.516000,0.053000,37.600000,35.500000,6.400000
5374,53244123,412233,61.418530700,0.394393900,0.055000,-0.766000,0.010000,45.300000,57.100000,25.000000
5375,53247969,416079,61.430749400,0.406612600,0.061000,-0.766000,0.042000,40.800000,58.000000,30.000000
5376,53251906,420016,61.437332600,0.413195800,0.088000,-0.816000,0.042000,34.500000,56.200000,36.500000
5377,53266861,434971,61.437341600,0.413204800,-0.048000,-0.861000,0.131000,16.100000,51.900000,59.700000
5378,53270889,438999,61.459246600,0.435109800,-0.070000,-0.861000,0.131000,11.400000,48.400000,66.400000
5379,53289140,457250,61.459817600,0.435680800,-0.318000,-0.677000,0.234000,1.900000,30.500000,75.700000
5380,53292955,461065,61.460307800,0.436171000,-0.386000,-0.623000,0.256000,1.900000,26.000000,73.200000
5381,53297198,465308,61.481771100,0.457634300,-0.462000,-0.574000,0.269000,2.500000,25.700000,68.800000
5382,53311634,479744,61.481782100,0.457645300,-0.676000,-0.528000,0.326000,1.000000,4.800000,49.900000
5383,53315235,483345,61.482939400,0.458802600,-0.759000,-0.530000,0.342000,-1.400000,4.800000,49.900000
5384,53319477,487587,61.503625000,0.479488200,-0.848000,-0.530000,0.351000,-5.000000,-1.000000,43.600000
5385,53334157,502267,61.504993600,0.480856800,-1.125000,-0.525000,0.351000,-24.300000,-12.800000,13.400000
5386,53338033,506143,61.514489100,0.490352300,-1.252000,-0.588000,0.334000,-35.900000,-11.700000,13.400000
5387,53342062,510172,61.532619500,0.508482700,-1.301000,-0.604000,0.352000,-51.500000,-9.300000,8.800000
5388,53356620,524730,61.532629500,0.508492700,-1.192000,-0.302000,0.448000,-79.400000,-15.700000,-19.700000
5389,53360221,528331,61.532632300,0.508495500,-1.193000,-0.239000,0.443000,-78.500000,-18.800000,-33.600000
5390,53364372,532482,61.550618300,0.526481500,-1.193000,-0.191000,0.421000,-73.600000,-20.500000,-47.700000
5391,53379113,547223,61.550629000,0.526492200,-1.084000,-0.317000,0.361000,-37.900000,-16.600000,-87.400000
5392,53382806,550916,61.586586500,0.562449700,-1.084000,-0.442000,0.349000,-24.500000,-14.800000,-98.300000
5393,53386987,555097,61.586595900,0.562459100,-1.005000,-0.442000,0.332000,-12.400000,-14.300000,-108.700000
5394,53401912,570022,61.587944000,0.563807200,-0.594000,-1.016000,0.194000,15.700000,-11.600000,-121.500000
5395,53406032,574142,61.608797400,0.584660600,-0.594000,-1.165000,0.149000,23.300000,-7.500000,-118.200000
5396,53439177,607287,61.628945200,0.604808400,0.357000,-1.479000,-0.538000,21.600000,-15.900000,-24.500000
5397,53442961,611071,61.629244300,0.605107500,0.357000,-1.508000,-0.548000,26.200000,-29.800000,-8.400000
5398,53447142,615252,61.631881000,0.607744200,0.454000,-1.570000,-0.475000,29.600000,-44.400000,8.100000
5399,53462616,630726,61.632174900,0.608038100,-0.071000,-1.711000,-0.210000,20.500000,-56.100000,53.400000
5400,53466797,634907,61.654039100,0.629902300,-0.135000,-1.648000,-0.131000,11.700000,-52.800000,63.000000
5401,53484224,652334,61.654330700,0.630193900,-0.208000,-1.093000,0.071000,1.000000,-37.500000,84.500000
5402,53488039,656149,61.662309000,0.638172200,-0.230000,-1.093000,0.071000,3.700000,-34.600000,84.300000
5403,53492129,660239,61.678341300,0.654204500,-0.253000,-0.960000,0.129000,3.700000,-31.900000,82.000000
5404,53506687,674797,61.679304700,0.655167900,-0.381000,-0.745000,0.327000,14.900000,-20.000000,70.000000
5405,53510471,678581,61.686200600,0.662063800,-0.416000,-0.724000,0.327000,14.900000,-15.900000,67.400000
5406,53514744,682854,61.702799800,0.678663000,-0.435000,-0.702000,0.356000,15.300000,-11.400000,64.700000
5407,53529150,697260,61.702809000,0.678672200,-0.455000,-0.598000,0.416000,15.300000,-10.600000,53.800000
5408,53532781,700891,61.702811900,0.678675100,-0.478000,-0.576000,0.436000,14.800000,-10.600000,49.300000
5409,53537024,705134,61.723107600,0.698970800,-0.521000,-0.563000,0.463000,14.300000,-10.900000,49.300000
5410,53551704,719814,61.723116700,0.698979900,-0.644000,-0.567000,0.490000,9.400000,-8.200000,30.900000
5411,53555580,723690,61.729308700,0.705171900,-0.653000,-0.564000,0.487000,7.600000,-7.400000,30.900000
5412,53559639,727749,61.743959300,0.719822500,-0.652000,-0.564000,0.486000,6.100000,-7.500000,26.000000
5413,53574197,742307,61.744594700,0.720457900,-0.712000,-0.580000,0.490000,3.100000,-8.200000,11.800000
5414,53578012,746122,61.744988600,0.720851800,-0.729000,-0.595000,0.492000,2.200000,-7.400000,6.800000
5415,53582254,750364,61.766015200,0.741878400,-0.744000,-0.615000,0.493000,1.100000,-6.300000,1.800000
5416,53596690,764800,61.766865300,0.742728500,-0.742000,-0.691000,0.475000,-4.000000,-1.100000,-11.400000
5417,53600505,768615,61.767545500,0.743408700,-0.726000,-0.702000,0.460000,-5.800000,0.300000,-14.300000
5418,53604809,772919,61.788642100,0.764505300,-0.730000,-0.704000,0.446000,-6.900000,1.700000,-17.700000
5419,53619184,787294,61.790119200,0.765982400,-0.674000,-0.725000,0.406000,-6.600000,5.000000,-28.800000
5420,53622999,791109,61.790126300,0.765989500,-0.674000,-0.725000,0.392000,-6.000000,6.200000,-33.100000
5421,53627271,795381,61.817023000,0.792886200,-0.669000,-0.738000,0.379000,-5.600000,7.800000,-37.500000
5422,53641677,809787,61.817032000,0.792895200,-0.617000,-0.795000,0.323000,-4.400000,10.800000,-45.600000
