meta_label,s
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
25700,3247011396,0,3266.147748300,0.000000000,0.851000,-0.041000,0.518000,5.200000,-3.600000,-0.100000
25701,3247030716,19320,3266.164660800,0.016912500,0.862000,-0.051000,0.511000,7.300000,-3.200000,1.300000
25702,3247049882,38486,3266.183653100,0.035904800,0.847000,-0.068000,0.511000,9.700000,-2.200000,2.600000
25703,3247069140,57744,3266.202711300,0.054963000,0.880000,-0.062000,0.492000,11.000000,-2.400000,-1.900000
25704,3247088368,76972,3266.222700700,0.074952400,0.893000,-0.003000,0.492000,8.800000,-1.500000,-2.500000
25705,3247107595,96199,3266.250203000,0.102454700,0.894000,-0.017000,0.496000,3.700000,-2.300000,0.300000
25706,3247126823,115427,3266.260646200,0.112897900,0.880000,-0.043000,0.499000,0.000000,-3.200000,-1.100000
25707,3247146112,134716,3266.279754300,0.132006000,0.874000,-0.053000,0.502000,-0.300000,-3.000000,-3.000000
25708,3247165278,153882,3266.299912400,0.152164100,0.862000,-0.057000,0.509000,1.200000,-1.900000,-2.700000
25709,3247184506,173110,3266.318871400,0.171123100,0.848000,-0.053000,0.525000,1.800000,-2.900000,-3.700000
25710,3247203733,192337,3266.337656300,0.189908000,0.865000,-0.042000,0.514000,2.000000,-4.700000,-5.900000
25711,3247222930,211534,3266.359330500,0.211582200,0.885000,-0.018000,0.491000,-0.300000,-5.600000,-6.600000
25712,3247242250,230854,3266.376704600,0.228956300,0.885000,-0.016000,0.488000,-6.300000,-6.900000,-9.600000
25713,3247261538,250142,3266.395797400,0.248049100,0.852000,-0.053000,0.526000,-5.000000,-10.800000,-7.900000
25714,3247280735,269339,3266.416131500,0.268383200,0.860000,-0.073000,0.524000,-2.300000,-11.700000,-9.300000
25715,3247299902,288506,3266.433674800,0.285926500,0.883000,0.004000,0.489000,-5.900000,-1.600000,-9.000000
25716,3247319191,307795,3266.452774900,0.305026600,0.871000,-0.051000,0.481000,-9.000000,-2.500000,-3.500000
25717,3247338357,326961,3266.476072100,0.328323800,0.885000,-0.052000,0.528000,0.600000,-1.900000,-3.500000
25718,3247357524,346128,3266.494506400,0.346758100,0.864000,-0.108000,0.540000,9.800000,3.300000,-2.700000
25719,3247376812,365416,3266.510864700,0.363116400,0.868000,-0.028000,0.483000,24.100000,-1.700000,3.000000
25720,3247396009,384613,3266.531825500,0.384077200,0.901000,0.017000,0.509000,24.800000,-7.400000,17.900000
25721,3247415298,403902,3266.553794800,0.406046500,0.891000,0.069000,0.393000,17.000000,-8.900000,-4.300000
25722,3247434465,423069,3266.568786700,0.421038400,0.926000,0.141000,0.519000,-11.900000,-13.800000,8.200000
25723,3247453753,442357,3266.591058300,0.443310000,0.934000,-0.113000,0.405000,-18.400000,-11.200000,-0.700000
25724,3247472920,461524,3266.606841200,0.459092900,0.781000,-0.051000,0.506000,-5.600000,-6.400000,-3.200000
25725,3247492117,480721,3266.625680800,0.477932500,0.860000,-0.043000,0.551000,3.200000,-8.500000,10.500000
25726,3247511436,500040,3266.651482900,0.503734600,0.926000,0.053000,0.604000,16.000000,-11.600000,13.500000
25727,3247530694,519298,3266.664767700,0.517019400,0.911000,-0.172000,0.531000,6.200000,-4.400000,22.500000
25728,3247549891,538495,3266.683696500,0.535948200,0.854000,0.039000,0.413000,0.700000,0.500000,-5.000000
25729,3247569180,557784,3266.703042500,0.555294200,0.912000,0.016000,0.381000,-15.300000,6.000000,6.400000
25730,3247588377,576981,3266.722634300,0.574886000,0.896000,-0.035000,0.429000,2.300000,4.600000,3.700000
25731,3247607544,596148,3266.741877300,0.594129000,0.960000,-0.017000,0.553000,8.800000,5.800000,3.300000
25732,3247626832,615436,3266.760610500,0.612862200,0.943000,0.017000,0.408000,1.300000,5.200000,10.900000
25733,3247646060,634664,3266.779612100,0.631863800,0.835000,-0.062000,0.519000,-8.400000,8.800000,20.900000
25734,3247665257,653861,3266.798655700,0.650907400,0.827000,-0.159000,0.521000,-3.500000,7.900000,0.300000
25735,3247684484,673088,3266.822928400,0.675180100,0.828000,-0.106000,0.524000,-4.200000,9.800000,-9.200000
25736,3247703773,692377,3266.837728000,0.689979700,0.844000,-0.040000,0.541000,-4.600000,6.500000,-7.000000
25737,3247722940,711544,3266.856836400,0.709088100,0.858000,-0.021000,0.525000,-1.300000,1.900000,1.100000
25738,3247742167,730771,3266.882106400,0.734358100,0.877000,-0.050000,0.520000,0.700000,3.000000,1.800000
25739,3247761395,749999,3266.895714400,0.747966100,0.855000,-0.054000,0.511000,1.100000,0.400000,3.900000
25740,3247780592,769196,3266.914687800,0.766939500,0.894000,-0.042000,0.496000,3.600000,2.100000,5.000000
25741,3247799881,788485,3266.934236300,0.786488000,0.872000,-0.033000,0.498000,1.900000,4.400000,6.700000
25742,3247819200,807804,3266.952603500,0.804855200,0.866000,-0.068000,0.512000,1.400000,1.900000,8.000000
25743,3247838397,827001,3266.972721600,0.824973300,0.871000,-0.100000,0.506000,6.000000,3.400000,7.800000
25744,3247857563,846167,3266.998263600,0.850515300,0.837000,-0.080000,0.529000,8.700000,2.300000,4.000000
