meta_label,s
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
38377,1202142017,0,2643.019319400,0.000000000,0.818000,0.132000,0.565000,1.000000,-4.400000,-3.000000
38378,1202161153,19136,2643.038553200,0.019233800,0.813000,0.137000,0.592000,-2.800000,-8.200000,-3.800000
38379,1202180350,38333,2643.057503400,0.038184000,0.813000,0.083000,0.592000,-4.500000,-11.900000,-8.800000
38380,1202199669,57652,2643.080760300,0.061440900,0.786000,0.079000,0.594000,-1.800000,-16.800000,-12.800000
38381,1202218805,76788,2643.099866200,0.080546800,0.890000,0.141000,0.515000,-5.400000,-12.900000,-16.600000
38382,1202238155,96138,2643.115424300,0.096104900,0.826000,0.210000,0.525000,-14.100000,-8.600000,-7.200000
38383,1202257444,115427,2643.138772600,0.119453200,0.818000,0.155000,0.560000,-12.000000,-3.200000,-2.300000
38384,1202276641,134624,2643.154432600,0.135113200,0.827000,0.101000,0.577000,-5.300000,-0.900000,-6.900000
38385,1202295807,153790,2643.173447000,0.154127600,0.820000,0.061000,0.614000,0.700000,-4.400000,-5.100000
38386,1202315096,173079,2643.193181600,0.173862200,0.813000,0.045000,0.603000,14.700000,2.400000,-7.600000
38387,1202334262,192245,2643.211459500,0.192140100,0.817000,0.115000,0.558000,22.300000,-0.600000,3.500000
38388,1202353429,211412,2643.230476200,0.211156800,0.881000,0.217000,0.471000,22.200000,-6.700000,-3.200000
38389,1202372748,230731,2643.250411400,0.231092000,0.873000,0.362000,0.459000,5.300000,-6.000000,15.400000
38390,1202392037,250020,2643.272402900,0.253083500,0.847000,0.273000,0.483000,-20.800000,-6.600000,25.900000
38391,1202411203,269186,2643.288412500,0.269093100,0.801000,0.109000,0.613000,-10.300000,-4.200000,13.100000
38392,1202430431,288414,2643.307544500,0.288225100,0.801000,-0.093000,0.677000,1.200000,-1.600000,12.400000
38393,1202449659,307642,2643.335926800,0.316607400,0.774000,0.118000,0.682000,11.500000,-4.500000,1.600000
38394,1202468795,326778,2643.346391600,0.327072200,0.790000,0.119000,0.508000,1.100000,-3.200000,-0.900000
38395,1202488175,346158,2643.365449200,0.346129800,0.878000,0.200000,0.515000,-6.400000,1.100000,2.300000
38396,1202507311,365294,2643.388837600,0.369518200,0.860000,0.234000,0.419000,-6.600000,11.200000,-0.500000
38397,1202526508,384491,2643.403464000,0.384144600,0.960000,0.094000,0.489000,-12.400000,10.000000,11.200000
38398,1202545797,403780,2643.423390700,0.404071300,0.988000,0.180000,0.434000,-15.500000,21.900000,-11.100000
38399,1202565085,423068,2643.443868500,0.424549100,0.781000,0.192000,0.576000,-32.400000,29.200000,9.100000
38400,1202584282,442265,2643.461510900,0.442191500,0.758000,0.069000,0.639000,-27.000000,22.200000,7.600000
38401,1202603449,461432,2643.480381700,0.461062300,0.743000,0.054000,0.650000,-21.700000,13.500000,1.100000
38402,1202622737,480720,2643.500414700,0.481095300,0.753000,0.011000,0.664000,-13.700000,5.700000,-5.400000
38403,1202641935,499918,2643.519376500,0.500057100,0.741000,0.020000,0.665000,-4.000000,1.000000,-6.400000
38404,1202661162,519145,2643.539292400,0.519973000,0.739000,0.023000,0.653000,4.700000,-6.300000,-5.400000
38405,1202680390,538373,2643.557576000,0.538256600,0.790000,0.069000,0.624000,11.100000,-10.000000,-6.000000
38406,1202699678,557661,2643.577618600,0.558299200,0.819000,0.116000,0.582000,12.900000,-10.600000,-5.200000
38407,1202718845,576828,2643.600101500,0.580782100,0.845000,0.154000,0.553000,10.500000,-7.800000,-3.200000
