meta_label,S
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4210,3579820633,0,726.071491200,0.000000000,0.813000,-0.171000,0.558000,6.200000,-7.100000,-5.200000
4211,3579839830,19197,726.091523300,0.020032100,0.830000,-0.158000,0.549000,10.700000,-13.800000,-12.600000
4212,3579858997,38364,726.110774600,0.039283400,0.866000,-0.100000,0.549000,10.200000,-18.400000,-13.800000
4213,3579878286,57653,726.129543300,0.058052100,0.875000,-0.108000,0.486000,2.300000,-16.900000,-13.000000
4214,3579897513,76880,726.148515300,0.077024100,0.853000,-0.109000,0.499000,-0.700000,-10.700000,-18.900000
4215,3579916741,96108,726.168617000,0.097125800,0.911000,-0.051000,0.462000,-9.000000,0.500000,-7.100000
4216,3579935938,115305,726.191521500,0.120030300,0.850000,-0.076000,0.501000,-9.400000,0.800000,-8.800000
4217,3579955227,134594,726.206587700,0.135096500,0.853000,-0.144000,0.501000,-12.200000,-0.900000,-3.200000
4218,3579974393,153760,726.225554800,0.154063600,0.844000,-0.166000,0.517000,-7.700000,0.300000,-7.000000
4219,3579993621,172988,726.244929700,0.173438500,0.859000,-0.141000,0.558000,2.000000,10.600000,-15.600000
4220,3580012848,192215,726.264536500,0.193045300,0.815000,-0.150000,0.509000,6.800000,7.100000,-6.700000
4221,3580032076,211443,726.283476900,0.211985700,0.869000,-0.022000,0.564000,12.800000,-0.400000,5.300000
4222,3580051334,230701,726.302490500,0.230999300,0.918000,0.027000,0.502000,12.600000,-12.400000,11.100000
4223,3580070653,250020,726.321585600,0.250094400,0.855000,0.015000,0.466000,9.400000,-6.500000,5.700000
4224,3580089850,269217,726.343752300,0.272261100,0.955000,-0.080000,0.522000,-14.600000,-17.100000,20.800000
4225,3580109017,288384,726.360602700,0.289111500,0.859000,-0.169000,0.511000,-14.900000,-14.000000,2.500000
4226,3580128305,307672,726.379601400,0.308110200,0.772000,-0.239000,0.420000,-10.900000,-10.800000,-1.900000
4227,3580147472,326839,726.402570800,0.331079600,0.847000,-0.267000,0.607000,6.300000,3.000000,-13.800000
4228,3580166639,346006,726.417631200,0.346140000,0.776000,-0.041000,0.576000,4.500000,-4.900000,0.700000
4229,3580185927,365294,726.437470800,0.365979600,0.797000,-0.070000,0.504000,3.000000,5.400000,16.500000
4230,3580205155,384522,726.456583700,0.385092500,0.866000,0.138000,0.437000,-0.300000,-5.600000,-2.900000
4231,3580224382,403749,726.475589400,0.404098200,0.956000,0.056000,0.460000,-6.800000,-2.200000,22.200000
4232,3580243549,422916,726.495248200,0.423757000,1.120000,-0.029000,0.362000,-20.700000,3.900000,16.700000
4233,3580262868,442235,726.514533400,0.443042200,0.834000,-0.093000,0.491000,-43.600000,22.100000,24.000000
4234,3580282065,461432,726.533591200,0.462100000,0.743000,-0.292000,0.570000,-37.100000,30.000000,16.800000
4235,3580301384,480751,726.556796100,0.485304900,0.718000,-0.250000,0.634000,-28.300000,15.000000,-0.300000
4236,3580320520,499887,726.571622200,0.500131000,0.754000,-0.243000,0.593000,-15.700000,4.500000,3.700000
4237,3580339717,519084,726.590536600,0.519045400,0.825000,-0.256000,0.554000,-5.400000,0.500000,5.700000
4238,3580359006,538373,726.610585200,0.539094000,0.844000,-0.185000,0.518000,-1.300000,-1.000000,-0.200000
4239,3580378295,557662,726.629684700,0.558193500,0.855000,-0.143000,0.516000,-1.100000,2.000000,2.300000
4240,3580397492,576859,726.648585300,0.577094100,0.844000,-0.152000,0.542000,-1.100000,-0.300000,3.900000
