meta_label,m
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
30908,3115294909,0,2926.618726000,0.000000000,0.846000,0.000000,0.551000,3.900000,-3.900000,0.700000
30909,3115314167,19258,2926.637791100,0.019065100,0.841000,0.023000,0.560000,3.600000,-2.900000,-1.900000
30910,3115333303,38394,2926.657654400,0.038928400,0.834000,0.049000,0.559000,3.000000,-1.300000,-2.200000
30911,3115352683,57774,2926.676748500,0.058022500,0.824000,0.057000,0.570000,3.000000,-2.400000,1.100000
30912,3115371850,76941,2926.697362400,0.078636400,0.839000,0.025000,0.565000,3.600000,-4.100000,2.900000
30913,3115391077,96168,2926.714884800,0.096158800,0.841000,0.009000,0.557000,3.900000,-2.500000,2.500000
30914,3115410305,115396,2926.734622400,0.115896400,0.824000,0.014000,0.562000,2.600000,-2.100000,-0.500000
30915,3115429471,134562,2926.753769700,0.135043700,0.824000,0.034000,0.568000,2.000000,-3.500000,-2.500000
30916,3115448760,153851,2926.772685200,0.153959200,0.836000,0.041000,0.568000,1.900000,-4.900000,-3.100000
30917,3115468018,173109,2926.791926700,0.173200700,0.822000,0.030000,0.564000,0.000000,-5.600000,-5.400000
30918,3115487246,192337,2926.810683000,0.191957000,0.810000,0.006000,0.591000,0.300000,-5.700000,-9.800000
30919,3115506412,211503,2926.830591700,0.211865700,0.764000,-0.040000,0.640000,2.300000,-9.500000,-15.500000
30920,3115525701,230792,2926.850211000,0.231485000,1.021000,0.070000,0.485000,-10.400000,-13.600000,-22.400000
30921,3115544867,249958,2926.868691700,0.249965700,0.858000,0.107000,0.486000,-13.900000,-3.200000,-2.400000
30922,3115564095,269186,2926.888317800,0.269591800,0.840000,0.094000,0.496000,4.200000,-1.100000,-5.600000
30923,3115583384,288475,2926.907757000,0.289031000,0.867000,0.176000,0.634000,5.100000,-2.300000,12.700000
30924,3115602550,307641,2926.926683200,0.307957200,0.853000,-0.072000,0.523000,11.800000,-22.400000,39.400000
30925,3115621808,326899,2926.952414400,0.333688400,0.812000,-0.048000,0.501000,14.100000,-12.100000,13.000000
30926,3115641036,346127,2926.964674800,0.345948800,0.833000,0.111000,0.573000,-10.000000,-2.500000,-2.800000
30927,3115660294,365385,2926.984332500,0.365606500,0.854000,-0.068000,0.502000,-19.500000,2.000000,-9.800000
30928,3115679522,384613,2927.003742900,0.385016900,0.850000,0.016000,0.540000,-9.200000,12.400000,-41.600000
30929,3115698780,403871,2927.022638500,0.403912500,0.849000,0.169000,0.555000,-17.300000,3.100000,-16.100000
30930,3115717946,423037,2927.047417700,0.428691700,0.823000,0.015000,0.563000,-1.500000,-2.000000,1.600000
30931,3115737266,442357,2927.060801500,0.442075500,0.857000,0.079000,0.572000,10.100000,-7.100000,-1.300000
30932,3115756432,461523,2927.080730300,0.462004300,0.852000,0.228000,0.587000,2.700000,-15.700000,28.100000
30933,3115775721,480812,2927.103863600,0.485137600,0.801000,-0.036000,0.467000,9.700000,-17.200000,26.600000
30934,3115794887,499978,2927.118716800,0.499990800,0.836000,0.040000,0.536000,1.100000,-14.700000,16.200000
30935,3115814054,519145,2927.137746300,0.519020300,0.850000,-0.010000,0.590000,-11.600000,-3.800000,4.000000
30936,3115833343,538434,2927.156735400,0.538009400,0.884000,-0.173000,0.502000,-16.500000,-3.800000,-10.600000
30937,3115852570,557661,2927.176737500,0.558011500,0.806000,0.096000,0.501000,-11.600000,10.300000,-46.600000
30938,3115871828,576919,2927.196871600,0.578145600,0.856000,0.169000,0.572000,-19.900000,11.300000,-25.000000
30939,3115891025,596116,2927.214721000,0.595995000,0.842000,0.019000,0.567000,-16.100000,-4.200000,-7.700000
30940,3115910314,615405,2927.237286100,0.618560100,0.846000,-0.008000,0.570000,1.000000,-5.600000,2.700000
30941,3115929511,634602,2927.253681300,0.634955300,0.860000,0.207000,0.617000,9.200000,-8.900000,31.200000
30942,3115948678,653769,2927.272748600,0.654022600,0.844000,-0.031000,0.498000,6.500000,-11.100000,27.600000
30943,3115967966,673057,2927.294231200,0.675505200,0.803000,0.134000,0.402000,5.900000,-25.500000,31.900000
30944,3115987285,692376,2927.310638000,0.691912000,0.892000,-0.019000,0.543000,2.500000,-5.700000,14.800000
30945,3116006421,711512,2927.331525400,0.712799400,0.885000,-0.126000,0.556000,-1.300000,5.200000,-4.100000
30946,3116025619,730710,2927.349816400,0.731090400,0.864000,0.005000,0.450000,-5.400000,10.800000,-24.300000
30947,3116044907,749998,2927.368796600,0.750070600,0.894000,0.152000,0.540000,-19.900000,23.700000,-15.500000
30948,3116064074,769165,2927.389802000,0.771076000,0.837000,0.102000,0.567000,-20.300000,18.000000,-3.500000
30949,3116083362,788453,2927.406641200,0.787915200,0.832000,0.067000,0.588000,-15.800000,7.900000,11.600000
