meta_label,M
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
27517,529571350,0,341.350479100,0.000000000,0.915000,0.101000,0.412000,-0.700000,-5.000000,-6.200000
27518,529590670,19320,341.374234400,0.023755300,0.896000,0.048000,0.434000,0.200000,-5.700000,-5.100000
27519,529609867,38517,341.389316700,0.038837600,0.878000,0.039000,0.455000,4.600000,-8.600000,-8.600000
27520,529629155,57805,341.408609400,0.058130300,0.882000,0.059000,0.435000,6.400000,-11.600000,-14.100000
27521,529648322,76972,341.427322000,0.076842900,0.887000,0.075000,0.408000,2.300000,-14.500000,-17.100000
27522,529667610,96260,341.447317200,0.096838100,0.997000,0.188000,0.343000,-8.100000,-2.000000,-14.100000
27523,529686777,115427,341.466767900,0.116288800,0.930000,0.122000,0.391000,-13.000000,-4.700000,-4.100000
27524,529706096,134746,341.485391200,0.134912100,0.919000,0.023000,0.383000,-1.300000,-4.800000,0.300000
27525,529725293,153943,341.504321000,0.153841900,0.893000,0.138000,0.410000,10.400000,-2.100000,0.600000
27526,529744521,173171,341.523447800,0.172968700,0.916000,0.103000,0.508000,18.900000,-2.900000,40.300000
27527,529763718,192368,341.543447100,0.192968000,0.932000,0.041000,0.313000,24.800000,-5.900000,27.100000
27528,529783037,211687,341.564258200,0.213779100,0.901000,0.166000,0.332000,2.900000,-4.600000,1.100000
27529,529802173,230823,341.581368300,0.230889200,0.904000,0.074000,0.440000,-20.000000,-1.600000,6.200000
27530,529821370,250020,341.600406700,0.249927600,0.977000,-0.113000,0.331000,-24.500000,-4.500000,-21.900000
27531,529840659,269309,341.620655500,0.270176400,0.865000,0.249000,0.417000,-27.500000,-2.500000,-47.800000
27532,529859825,288475,341.639376500,0.288897400,0.896000,-0.015000,0.436000,-13.700000,-4.700000,-14.700000
27533,529879114,307764,341.658971000,0.308491900,0.920000,0.040000,0.435000,13.000000,-1.400000,-8.600000
27534,529898342,326992,341.677482600,0.327003500,0.934000,0.176000,0.399000,17.500000,-7.300000,4.600000
27535,529917600,346250,341.697344800,0.346865700,0.920000,0.235000,0.408000,13.600000,-14.100000,22.300000
27536,529936797,365447,341.719017100,0.368538000,0.915000,0.075000,0.383000,4.900000,2.700000,2.500000
27537,529956085,384735,341.735438600,0.384959500,0.897000,0.077000,0.404000,-13.200000,-7.200000,5.600000
27538,529975283,403933,341.758807900,0.408328800,0.901000,-0.055000,0.394000,-17.100000,-6.600000,2.500000
27539,529994510,423160,341.773491000,0.423011900,0.922000,0.159000,0.320000,-13.500000,0.200000,-49.600000
27540,530013738,442388,341.793691600,0.443212500,0.859000,-0.024000,0.441000,-19.300000,2.200000,-48.900000
27541,530032935,461585,341.814173200,0.463694100,0.972000,0.027000,0.481000,-14.400000,-4.200000,-30.500000
27542,530052162,480812,341.831434500,0.480955400,0.899000,0.131000,0.401000,-3.000000,-8.800000,-6.400000
27543,530071390,500040,341.850470200,0.499991100,0.906000,0.147000,0.361000,8.200000,-4.800000,-10.700000
27544,530090679,519329,341.870612600,0.520133500,0.941000,0.236000,0.411000,11.700000,-4.800000,-2.300000
27545,530109845,538495,341.889476700,0.538997600,0.852000,0.302000,0.420000,14.700000,-19.000000,49.900000
27546,530129134,557784,341.908467200,0.557988100,0.932000,0.105000,0.282000,14.200000,-6.500000,39.200000
27547,530148300,576950,341.929047100,0.578568000,0.925000,-0.003000,0.407000,4.500000,8.200000,8.600000
27548,530167528,596178,341.946435500,0.595956400,0.898000,-0.052000,0.420000,-2.600000,4.100000,-2.600000
27549,530187030,615680,341.966919600,0.616440500,0.924000,-0.014000,0.407000,-13.200000,2.300000,-9.400000
27550,530206044,634694,341.985494100,0.635015000,0.894000,0.176000,0.364000,-13.300000,4.300000,-23.300000
27551,530225150,653800,342.005514700,0.655035600,0.968000,0.204000,0.366000,-19.400000,15.200000,-14.100000
27552,530244438,673088,342.023475000,0.672995900,0.903000,0.230000,0.415000,-18.900000,15.100000,1.300000
27553,530263758,692408,342.044658000,0.694178900,0.926000,0.097000,0.417000,-18.400000,13.600000,15.800000
27554,530282924,711574,342.062570400,0.712091300,0.882000,0.008000,0.469000,-13.600000,9.600000,13.200000
27555,530302091,730741,342.081427900,0.730948800,0.872000,-0.046000,0.490000,-4.200000,1.900000,5.300000
27556,530321379,750029,342.112552400,0.762073300,0.892000,0.018000,0.433000,3.600000,-2.100000,-1.900000
27557,530340699,769349,342.119449300,0.768970200,0.930000,0.086000,0.377000,7.100000,0.200000,-7.200000
27558,530359865,788515,342.139487700,0.789008600,0.943000,0.154000,0.352000,7.500000,8.800000,-1.900000
