meta_label,m
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
64836,3999596660,0,4018.596756200,0.000000000,0.859000,0.251000,0.434000,5.000000,-3.000000,2.300000
64837,3999615979,19319,4018.617202600,0.020446400,0.874000,0.228000,0.442000,3.900000,-3.700000,-1.600000
64838,3999635146,38486,4018.634806300,0.038050100,0.844000,0.254000,0.448000,2.200000,-3.900000,-2.800000
64839,3999654373,57713,4018.654718300,0.057962100,0.834000,0.240000,0.464000,1.800000,-6.000000,-3.200000
64840,3999673601,76941,4018.674523000,0.077766800,0.813000,0.242000,0.500000,2.800000,-11.000000,-4.100000
64841,3999692798,96138,4018.692815600,0.096059400,0.783000,0.202000,0.558000,6.500000,-22.600000,-7.800000
64842,3999712087,115427,4018.711630000,0.114873800,1.022000,0.253000,0.424000,1.000000,-36.700000,-11.600000
64843,3999731406,134746,4018.734880100,0.138123900,0.872000,0.318000,0.317000,-19.600000,-19.000000,-5.000000
64844,3999750603,153943,4018.750851400,0.154095200,0.889000,0.183000,0.317000,-2.100000,-8.400000,-2.700000
64845,3999769769,173109,4018.771957800,0.175201600,0.937000,0.380000,0.368000,13.000000,-1.500000,25.200000
64846,3999789058,192398,4018.788717400,0.191961200,0.860000,0.246000,0.398000,12.900000,0.200000,28.400000
64847,3999808286,211626,4018.809495400,0.212739200,0.820000,0.183000,0.450000,-7.900000,-2.300000,-5.000000
64848,3999827483,230823,4018.828985000,0.232228800,0.872000,0.169000,0.503000,-21.700000,-15.200000,-9.500000
64849,3999846710,250050,4018.846702400,0.249946200,0.886000,-0.029000,0.395000,-15.900000,-32.500000,-69.000000
64850,3999865999,269339,4018.865784400,0.269028200,0.785000,0.450000,0.407000,-21.800000,-32.900000,-68.700000
64851,3999885166,288506,4018.884632300,0.287876100,0.900000,0.411000,0.307000,-12.300000,-16.100000,-21.300000
64852,3999904393,307733,4018.907167900,0.310411700,0.880000,0.246000,0.452000,4.400000,-3.000000,-1.900000
64853,3999923621,326961,4018.923795500,0.327039300,0.946000,0.397000,0.398000,15.900000,-7.400000,6.600000
64854,3999942818,346158,4018.942840700,0.346084500,0.793000,0.399000,0.308000,20.600000,1.200000,49.900000
64855,3999962137,365477,4018.961663200,0.364907000,0.864000,0.247000,0.279000,12.800000,10.400000,42.700000
64856,3999981426,384766,4018.981777900,0.385021700,0.875000,0.216000,0.425000,-4.100000,12.000000,8.600000
64857,4000000623,403963,4019.000877900,0.404121700,0.900000,0.114000,0.577000,-16.800000,-4.400000,-17.200000
64858,4000019789,423129,4019.022568500,0.425812300,0.866000,0.058000,0.362000,-20.400000,-24.700000,-55.800000
64859,4000039078,442418,4019.038650800,0.441894600,0.871000,0.415000,0.316000,-18.600000,-7.600000,-26.200000
64860,4000058244,461584,4019.057679500,0.460923300,0.867000,0.384000,0.415000,-7.600000,-3.400000,3.000000
64861,4000077411,480751,4019.077683100,0.480926900,0.873000,0.295000,0.447000,5.000000,-10.400000,16.600000
64862,4000096700,500040,4019.096724200,0.499968000,0.880000,0.449000,0.404000,18.500000,-3.500000,17.000000
64863,4000115927,519267,4019.116556800,0.519800600,0.874000,0.199000,0.201000,13.600000,3.500000,42.400000
64864,4000135124,538464,4019.134596000,0.537839800,0.908000,0.165000,0.353000,8.900000,16.600000,27.900000
64865,4000154352,557692,4019.153575100,0.556818900,0.875000,0.110000,0.404000,6.400000,16.600000,2.200000
64866,4000173641,576981,4019.179672400,0.582916200,0.976000,0.122000,0.440000,-8.900000,10.000000,-14.600000
64867,4000192807,596147,4019.192768400,0.596012200,0.956000,0.291000,0.258000,-31.200000,22.700000,-42.500000
64868,4000212157,615497,4019.212488200,0.615732000,0.836000,0.389000,0.421000,-33.600000,30.600000,-32.000000
64869,4000231293,634633,4019.230669900,0.633913700,0.787000,0.355000,0.538000,-25.200000,24.900000,-8.800000
64870,4000250490,653830,4019.250694200,0.653938000,0.752000,0.244000,0.612000,-10.300000,8.800000,7.200000
64871,4000269748,673088,4019.269717000,0.672960800,0.817000,0.164000,0.585000,3.400000,-7.200000,4.300000
64872,4000288945,692285,4019.288754400,0.691998200,0.867000,0.144000,0.497000,16.100000,-8.700000,-5.000000
64873,4000308203,711543,4019.307622600,0.710866400,0.889000,0.270000,0.376000,13.900000,-6.300000,-9.400000
64874,4000327431,730771,4019.334650600,0.737894400,0.932000,0.325000,0.331000,9.200000,0.700000,-4.600000
64875,4000346720,750060,4019.346697500,0.749941300,0.890000,0.276000,0.394000,3.500000,10.000000,-1.200000
64876,4000365947,769287,4019.367493100,0.770736900,0.889000,0.239000,0.444000,3.800000,8.100000,-5.500000
64877,4000385175,788515,4019.384625000,0.787868800,0.907000,0.237000,0.450000,3.200000,4.500000,-15.400000
64878,4000404372,807712,4019.403619200,0.806863000,0.908000,0.268000,0.428000,-1.200000,4.000000,-23.200000
64879,4000423660,827000,4019.424840900,0.828084700,0.897000,0.294000,0.427000,-0.100000,6.400000,-24.900000
64880,4000442827,846167,4019.442637700,0.845881500,0.868000,0.338000,0.437000,4.900000,8.900000,-16.200000
