meta_label,M
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
62492,405616163,0,1846.635346400,0.000000000,0.850000,-0.067000,0.526000,-2.600000,-1.700000,-3.300000
62493,405635452,19289,1846.654190000,0.018843600,0.824000,-0.114000,0.551000,-4.500000,-2.800000,-7.100000
62494,405654618,38455,1846.677397100,0.042050700,0.798000,-0.150000,0.578000,-4.000000,-7.700000,-14.100000
62495,405673846,57683,1846.694071800,0.058725400,0.788000,-0.165000,0.591000,-1.600000,-13.300000,-24.300000
62496,405693074,76911,1846.718755500,0.083409100,0.991000,-0.018000,0.492000,-10.900000,-4.700000,-23.200000
62497,405712240,96077,1846.731306800,0.095960400,0.880000,-0.043000,0.475000,-13.600000,-8.500000,-8.400000
62498,405731407,115244,1846.750300200,0.114953800,0.858000,-0.049000,0.454000,7.200000,-4.500000,-5.600000
62499,405750726,134563,1846.770793800,0.135447400,0.870000,0.053000,0.607000,10.300000,-10.700000,24.600000
62500,405769923,153760,1846.789369000,0.154022600,0.879000,-0.065000,0.475000,15.700000,-16.400000,30.600000
62501,405789212,173049,1846.808241500,0.172895100,0.826000,-0.066000,0.471000,-0.100000,-12.800000,5.700000
62502,405808500,192337,1846.827153900,0.191807500,0.855000,-0.015000,0.546000,-15.200000,-7.000000,7.400000
62503,405827697,211534,1846.847220200,0.211873800,0.903000,-0.228000,0.389000,-25.200000,0.600000,-24.600000
62504,405846864,230701,1846.866387200,0.231040800,0.879000,-0.025000,0.518000,-22.500000,12.300000,-52.700000
62505,405866152,249989,1846.885437000,0.250090600,0.861000,-0.047000,0.551000,-20.600000,0.200000,-22.300000
62506,405885350,269187,1846.904769200,0.269422800,0.856000,-0.149000,0.500000,5.200000,-2.100000,-2.500000
62507,405904486,288323,1846.924506900,0.289160500,0.927000,0.031000,0.640000,20.300000,-0.800000,-8.700000
62508,405923805,307642,1846.943216600,0.307870200,0.806000,0.043000,0.392000,5.300000,-30.400000,38.000000
62509,405943093,326930,1846.966069600,0.330723200,0.856000,-0.049000,0.545000,2.300000,-21.900000,38.300000
62510,405962229,346066,1846.981333800,0.345987400,0.846000,-0.068000,0.496000,-8.000000,-6.000000,9.800000
62511,405981427,365264,1847.005964900,0.370618500,0.889000,-0.203000,0.523000,-22.000000,-5.100000,7.700000
62512,406000746,384583,1847.020195500,0.384849100,0.903000,-0.337000,0.339000,-16.200000,6.100000,-44.100000
62513,406019943,403780,1847.039294300,0.403947900,0.827000,0.065000,0.498000,-15.800000,21.800000,-67.600000
62514,406039201,423038,1847.059442500,0.424096100,0.867000,-0.058000,0.607000,-15.200000,7.200000,-9.400000
62515,406058398,442235,1847.077388500,0.442042100,0.856000,-0.195000,0.541000,9.700000,-3.600000,-9.900000
62516,406077656,461493,1847.097229000,0.461882600,0.881000,-0.071000,0.608000,12.300000,-8.000000,-13.700000
62517,406096884,480721,1847.121455900,0.486109500,0.874000,0.138000,0.485000,1.600000,-29.800000,38.800000
62518,406116172,500009,1847.135173100,0.499826700,0.856000,0.113000,0.445000,5.100000,-25.700000,37.100000
62519,406135339,519176,1847.154203000,0.518856600,0.888000,-0.209000,0.402000,1.300000,-10.800000,42.300000
62520,406154505,538342,1847.174965300,0.539618900,0.856000,-0.355000,0.455000,10.900000,11.000000,5.900000
62521,406173825,557662,1847.193213600,0.557867200,0.891000,-0.274000,0.465000,9.200000,7.100000,-16.200000
62522,406193083,576920,1847.215857100,0.580510700,0.839000,-0.025000,0.407000,6.200000,29.500000,-41.500000
62523,406212280,596117,1847.231199100,0.595852700,0.952000,0.198000,0.553000,-9.600000,33.300000,-17.300000
62524,406231477,615314,1847.252074200,0.616727800,0.836000,0.062000,0.585000,-13.600000,17.400000,16.400000
62525,406250735,634572,1847.271822600,0.636476200,0.829000,-0.060000,0.589000,-6.300000,3.500000,26.700000
62526,406269932,653769,1847.289342300,0.653995900,0.822000,-0.185000,0.553000,-2.600000,-1.500000,23.800000
62527,406289251,673088,1847.308306400,0.672960000,0.825000,-0.223000,0.552000,5.700000,-4.300000,5.800000
62528,406308387,692224,1847.327185200,0.691838800,0.848000,-0.163000,0.529000,11.500000,-3.400000,-0.900000
62529,406327584,711421,1847.348207500,0.712861100,0.852000,-0.082000,0.507000,9.000000,-3.700000,-2.400000
62530,406346873,730710,1847.366255900,0.730909500,0.888000,-0.015000,0.494000,6.600000,-1.100000,1.000000
62531,406366101,749938,1847.385243600,0.749897200,0.881000,-0.039000,0.501000,2.100000,2.100000,6.500000
