meta_label,I
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
818,4028787850,0,4047.782442900,0.000000000,0.867000,0.272000,0.418000,6.600000,-8.400000,-1.500000
819,4028807077,19227,4047.811357200,0.028914300,0.879000,0.267000,0.407000,-0.100000,-5.100000,-4.500000
820,4028826305,38455,4047.821441300,0.038998400,0.851000,0.250000,0.448000,-5.600000,-3.500000,-7.300000
821,4028845502,57652,4047.840400100,0.057957200,0.833000,0.239000,0.485000,-3.600000,-4.100000,-7.500000
822,4028864852,77002,4047.865227500,0.082784600,0.779000,0.215000,0.571000,3.200000,-8.400000,-5.200000
823,4028883988,96138,4047.878496200,0.096053300,0.709000,0.142000,0.708000,20.400000,-26.700000,-6.500000
824,4028903246,115396,4047.899007000,0.116564100,1.052000,0.152000,0.437000,10.300000,-31.500000,-23.600000
825,4028922473,134623,4047.917478200,0.135035300,0.890000,0.353000,0.298000,-13.200000,-32.000000,-21.300000
826,4028941762,153912,4047.936410500,0.153967600,0.873000,0.322000,0.306000,-12.600000,-26.700000,-18.500000
827,4028960929,173079,4047.955587300,0.173144400,0.931000,0.260000,0.383000,-4.600000,-36.100000,-32.500000
828,4028980095,192245,4047.974989100,0.192546200,0.829000,0.357000,0.282000,-8.100000,-29.800000,-20.600000
829,4028999384,211534,4047.995299000,0.212856100,0.865000,0.477000,0.154000,-3.000000,4.100000,-5.300000
830,4029018611,230761,4048.013554400,0.231111500,0.853000,0.410000,0.445000,0.000000,22.100000,13.800000
831,4029037870,250020,4048.037462700,0.255019800,0.828000,0.173000,0.684000,14.400000,14.800000,4.200000
832,4029057097,269247,4048.051269800,0.268826900,0.836000,0.192000,0.545000,13.500000,2.200000,-6.800000
833,4029076325,288475,4048.071440700,0.288997800,0.890000,0.291000,0.461000,11.900000,-5.600000,-6.200000
834,4029095522,307672,4048.095733200,0.313290300,0.869000,0.385000,0.317000,6.200000,-12.300000,-9.200000
835,4029114841,326991,4048.109578800,0.327135900,0.890000,0.503000,0.363000,3.900000,-4.900000,2.700000
836,4029133977,346127,4048.128555400,0.346112500,0.852000,0.363000,0.273000,4.600000,3.000000,22.100000
837,4029153174,365324,4048.154066300,0.371623400,0.884000,0.252000,0.357000,2.300000,13.000000,43.400000
838,4029172463,384613,4048.167614900,0.385172000,0.835000,0.258000,0.435000,7.200000,18.900000,37.000000
839,4029191751,403901,4048.186323800,0.403880900,0.822000,0.142000,0.521000,6.500000,16.600000,18.300000
840,4029210948,423098,4048.205783900,0.423341000,0.796000,0.128000,0.646000,2.300000,4.000000,-1.700000
841,4029230115,442265,4048.224503700,0.442060800,0.913000,0.226000,0.500000,-1.500000,-19.800000,-21.800000
842,4029249404,461554,4048.245262300,0.462819400,0.903000,0.313000,0.379000,-7.200000,-24.400000,-11.400000
843,4029268631,480781,4048.263432800,0.480989900,0.884000,0.240000,0.388000,-3.300000,-20.700000,-14.100000
844,4029287828,499978,4048.282294000,0.499851100,0.906000,0.448000,0.178000,-13.300000,-18.300000,-8.400000
845,4029307056,519206,4048.301424200,0.518981300,0.887000,0.538000,0.221000,-18.300000,-15.800000,2.700000
846,4029326345,538495,4048.321355300,0.538912400,0.891000,0.277000,0.284000,-18.800000,16.200000,21.100000
847,4029345511,557661,4048.340381900,0.557939000,0.845000,0.271000,0.391000,-4.700000,24.200000,28.000000
848,4029364739,576889,4048.359460000,0.577017100,1.150000,0.230000,0.248000,-28.400000,46.000000,14.100000
849,4029383966,596116,4048.378389200,0.595946300,0.923000,0.297000,0.246000,-67.600000,78.600000,1.600000
850,4029403163,615313,4048.397512000,0.615069100,0.820000,0.231000,0.495000,-70.700000,78.800000,-7.700000
851,4029422452,634602,4048.417290100,0.634847200,0.578000,0.164000,0.848000,-52.200000,46.700000,15.400000
852,4029441771,653921,4048.436654200,0.654211300,0.561000,0.066000,0.901000,-19.200000,9.400000,13.500000
853,4029460938,673088,4048.455477300,0.673034400,0.681000,-0.019000,0.819000,10.200000,-19.400000,8.700000
854,4029480135,692285,4048.474411500,0.691968600,0.815000,0.070000,0.610000,33.500000,-34.000000,-2.400000
855,4029499424,711574,4048.496973500,0.714530600,0.873000,0.229000,0.418000,35.600000,-25.100000,-0.100000
856,4029518590,730740,4048.513305100,0.730862200,0.972000,0.290000,0.277000,27.800000,-12.100000,3.300000
857,4029537757,749907,4048.532425800,0.749982900,0.929000,0.363000,0.308000,12.700000,4.300000,8.400000
858,4029557076,769226,4048.551939400,0.769496500,0.889000,0.294000,0.413000,3.900000,15.300000,13.400000
