meta_label,I
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
10701,3704642489,0,850.871329200,0.000000000,0.837000,0.080000,0.537000,-0.100000,-5.000000,-1.000000
10702,3704661717,19228,850.896164300,0.024835100,0.835000,0.075000,0.540000,0.100000,-6.800000,-2.800000
10703,3704680944,38455,850.910281100,0.038951900,0.818000,0.049000,0.559000,1.500000,-9.100000,-3.700000
10704,3704700141,57652,850.929349100,0.058019900,0.946000,-0.009000,0.483000,0.900000,-13.000000,-9.600000
10705,3704719461,76972,850.948558800,0.077229600,0.896000,0.094000,0.522000,-4.400000,-14.200000,-15.100000
10706,3704738749,96260,850.968425300,0.097096100,0.872000,0.087000,0.466000,-6.600000,-10.200000,-19.800000
10707,3704757946,115457,850.989047000,0.117717800,0.885000,0.143000,0.484000,-16.200000,-12.000000,-19.000000
10708,3704777113,134624,851.011635300,0.140306100,0.863000,0.145000,0.417000,-24.100000,-25.500000,-32.500000
10709,3704796401,153912,851.025404100,0.154074900,0.866000,0.369000,0.373000,-8.800000,-5.000000,-36.200000
10710,3704815568,173079,851.045287700,0.173958500,0.839000,0.175000,0.465000,-5.000000,2.800000,15.600000
10711,3704834735,192246,851.064577100,0.193247900,0.868000,-0.010000,0.600000,12.200000,6.900000,8.300000
10712,3704854023,211534,851.083281700,0.211952500,0.809000,-0.026000,0.629000,14.100000,-1.000000,6.800000
10713,3704873251,230762,851.107324700,0.235995500,0.893000,0.017000,0.538000,15.700000,-5.600000,-2.600000
10714,3704892448,249959,851.121430700,0.250101500,0.886000,0.286000,0.394000,7.100000,-4.900000,3.300000
10715,3704911675,269186,851.140382100,0.269052900,0.906000,0.164000,0.479000,-3.900000,-6.800000,26.500000
10716,3704930964,288475,851.162552900,0.291223700,0.841000,0.158000,0.498000,7.700000,-1.800000,21.100000
10717,3704950192,307703,851.179368900,0.308039700,0.847000,0.081000,0.469000,5.100000,0.400000,40.700000
10718,3704969480,326991,851.198807700,0.327478500,0.832000,-0.003000,0.568000,9.300000,5.400000,26.800000
10719,3704988616,346127,851.217418500,0.346089300,0.813000,-0.068000,0.581000,8.800000,5.000000,7.200000
10720,3705007813,365324,851.238452600,0.367123400,0.902000,-0.020000,0.541000,3.100000,-5.200000,-13.200000
10721,3705027041,384552,851.257432800,0.386103600,0.917000,0.091000,0.460000,-3.900000,-11.800000,-25.500000
10722,3705046421,403932,851.275591100,0.404261900,0.876000,0.117000,0.418000,-16.800000,-10.900000,-19.200000
10723,3705065588,423099,851.295430700,0.424101500,0.940000,0.135000,0.474000,-22.500000,-11.300000,-22.200000
10724,3705084754,442265,851.314427700,0.443098500,0.859000,0.280000,0.401000,-20.200000,-23.900000,-19.800000
10725,3705104043,461554,851.334245500,0.462916300,0.895000,0.340000,0.337000,-12.800000,-0.300000,12.100000
10726,3705123271,480782,851.353962400,0.482633200,0.816000,0.087000,0.566000,4.600000,11.300000,17.700000
10727,3705142498,500009,851.371461900,0.500132700,0.992000,0.059000,0.424000,-9.600000,35.200000,13.600000
10728,3705161695,519206,851.390506700,0.519177500,0.839000,0.112000,0.502000,-20.500000,36.900000,23.500000
10729,3705180984,538495,851.410434800,0.539105600,0.823000,0.057000,0.549000,-13.200000,27.500000,14.400000
10730,3705200151,557662,851.430340000,0.559010800,0.742000,-0.013000,0.638000,-9.600000,8.000000,15.500000
10731,3705219378,576889,851.449165700,0.577836500,0.759000,-0.059000,0.659000,-0.300000,-7.800000,5.900000
10732,3705238606,596117,851.467288800,0.595959600,0.819000,0.010000,0.593000,5.400000,-14.300000,-0.800000
10733,3705257803,615314,851.487323200,0.615994000,0.860000,0.038000,0.522000,7.700000,-15.200000,-4.800000
10734,3705277091,634602,851.507189000,0.635859800,0.912000,0.124000,0.455000,8.000000,-8.900000,-7.400000
10735,3705296411,653922,851.525406000,0.654076800,0.912000,0.155000,0.444000,1.700000,-1.200000,-0.500000
10736,3705315547,673058,851.544293400,0.672964200,0.929000,0.112000,0.430000,-1.700000,7.000000,2.800000
