meta_label,b
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
16870,163615919,0,158.864057000,0.000000000,0.858000,0.004000,0.512000,2.600000,-3.700000,-1.400000
16871,163625563,9644,158.872603400,0.008546400,0.857000,0.019000,0.526000,1.000000,-3.700000,-4.600000
16872,163634750,18831,158.878776200,0.014719200,0.858000,0.019000,0.515000,0.700000,-3.300000,-2.400000
16873,163644852,28933,158.897229100,0.033172100,0.858000,0.012000,0.525000,1.100000,-3.300000,-2.600000
16874,163654435,38516,158.900862600,0.036805600,0.851000,0.014000,0.521000,1.600000,-4.000000,-4.100000
16875,163663622,47703,158.908762000,0.044705000,0.861000,0.009000,0.504000,2.700000,-3.600000,-3.000000
16876,163673205,57286,158.923568100,0.059511100,0.863000,0.010000,0.504000,0.500000,-1.000000,-6.300000
16877,163683154,67235,158.934589600,0.070532600,0.849000,0.003000,0.503000,-1.000000,1.100000,-7.600000
16878,163692890,76971,158.938699000,0.074642000,0.830000,-0.005000,0.512000,-0.700000,1.500000,-12.700000
16879,163702046,86127,158.953843100,0.089786100,0.817000,-0.011000,0.537000,-2.000000,2.500000,-15.000000
16880,163711843,95924,158.961161200,0.097104200,0.795000,-0.021000,0.575000,-2.600000,0.700000,-18.100000
16881,163721671,105752,158.975943700,0.111886700,0.789000,-0.036000,0.612000,0.400000,-6.700000,-20.500000
16882,163730857,114938,158.983300800,0.119243800,0.780000,-0.040000,0.646000,3.600000,-16.000000,-21.500000
16883,163740501,124582,158.983889900,0.119832900,0.841000,-0.034000,0.581000,-8.400000,-27.200000,-26.700000
16884,163750665,134746,159.007221300,0.143164300,1.204000,0.005000,0.488000,6.500000,4.400000,-13.100000
16885,163760950,145031,159.007229900,0.143172900,0.830000,0.201000,0.475000,-5.800000,-16.300000,-7.000000
16886,163769373,153454,159.013923000,0.149866000,0.890000,0.081000,0.269000,-5.500000,0.500000,-5.500000
16887,163778987,163068,159.029268800,0.165211800,0.900000,0.184000,0.491000,0.000000,2.900000,-4.400000
16888,163789028,173109,159.038379300,0.174322300,0.953000,0.330000,0.647000,16.100000,-10.300000,-0.800000
16889,163798459,182540,159.048866700,0.184809700,0.908000,0.271000,0.578000,-10.100000,-27.200000,40.100000
16890,163807829,191910,159.058716200,0.194659200,0.814000,0.118000,0.474000,-20.100000,-31.500000,65.800000
16891,163817931,202012,159.071914400,0.207857400,0.956000,-0.011000,0.548000,-11.800000,-30.500000,54.700000
16892,163827422,211503,159.073826200,0.209769200,0.777000,-0.149000,0.435000,1.300000,-25.800000,34.100000
