meta_label,q
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
11958,3728814604,0,875.039064200,0.000000000,0.925000,0.064000,0.454000,-9.000000,-9.800000,-14.500000
11959,3728833862,19258,875.059655000,0.020590800,0.867000,0.046000,0.475000,-23.100000,-5.400000,-9.900000
11960,3728853089,38485,875.081690800,0.042626600,0.873000,0.014000,0.521000,-20.400000,1.000000,-15.400000
11961,3728872317,57713,875.097094700,0.058030500,0.861000,-0.054000,0.559000,-12.500000,-2.100000,-7.700000
11962,3728891484,76880,875.116045400,0.076981200,0.875000,-0.040000,0.504000,1.500000,1.100000,-10.700000
11963,3728910711,96107,875.138552600,0.099488400,0.852000,0.016000,0.448000,13.000000,3.600000,-2.400000
11964,3728930000,115396,875.155076300,0.116012100,0.881000,0.053000,0.546000,22.400000,-7.600000,24.500000
11965,3728949258,134654,875.173960200,0.134896000,0.898000,0.081000,0.421000,16.700000,-6.100000,11.700000
11966,3728968455,153851,875.192914500,0.153850300,0.903000,0.144000,0.528000,-3.400000,-0.500000,6.400000
11967,3728987744,173140,875.213103100,0.174038900,0.847000,-0.018000,0.468000,-25.700000,-10.300000,7.600000
11968,3729006941,192337,875.237048600,0.197984400,0.813000,-0.089000,0.519000,-22.900000,-3.700000,-22.100000
11969,3729026107,211503,875.251091300,0.212027100,0.851000,0.016000,0.516000,-13.100000,-1.100000,-23.600000
11970,3729045396,230792,875.276218900,0.237154700,0.896000,-0.082000,0.559000,1.500000,-5.200000,1.800000
11971,3729064624,250020,875.289092600,0.250028400,0.930000,0.086000,0.517000,26.900000,-3.600000,-1.800000
11972,3729083821,269217,875.309024300,0.269960100,0.863000,0.017000,0.433000,20.500000,-20.000000,55.400000
11973,3729103048,288444,875.329611000,0.290546800,0.882000,-0.027000,0.534000,17.900000,-19.500000,39.400000
11974,3729122337,307733,875.346987400,0.307923200,0.816000,0.033000,0.432000,7.500000,-1.100000,5.000000
11975,3729141503,326899,875.366134000,0.327069800,0.856000,0.100000,0.587000,-27.300000,-4.700000,4.600000
11976,3729160731,346127,875.389753000,0.350688800,0.910000,-0.145000,0.467000,-39.300000,-8.700000,-28.900000
11977,3729179959,365355,875.405076600,0.366012400,0.871000,-0.006000,0.421000,-19.900000,3.900000,-32.200000
11978,3729199186,384582,875.432074800,0.393010600,0.891000,0.134000,0.489000,1.800000,2.400000,-4.100000
11979,3729218475,403871,875.443123700,0.404059500,1.004000,0.099000,0.446000,9.500000,5.100000,18.500000
11980,3729237764,423160,875.463115000,0.424050800,0.950000,0.005000,0.397000,-12.800000,25.000000,29.500000
11981,3729256961,442357,875.493385700,0.454321500,0.824000,-0.057000,0.501000,-18.300000,30.400000,18.800000
11982,3729276127,461523,875.501179400,0.462115200,0.775000,-0.061000,0.598000,-20.600000,24.800000,6.500000
11983,3729295416,480812,875.520170200,0.481106000,0.762000,-0.112000,0.651000,-12.500000,7.400000,3.500000
11984,3729314582,499978,875.542365100,0.503300900,0.798000,-0.137000,0.603000,-4.000000,-4.900000,-2.500000
11985,3729333749,519145,875.559201300,0.520137100,0.837000,-0.104000,0.567000,4.500000,-5.300000,-2.500000
11986,3729353038,538434,875.578200500,0.539136300,0.864000,-0.019000,0.525000,8.900000,-7.300000,-5.400000
11987,3729372265,557661,875.597212100,0.558147900,0.905000,0.033000,0.471000,6.000000,-4.500000,-0.500000
11988,3729391493,576889,875.616166200,0.577102000,0.893000,0.028000,0.486000,2.200000,0.000000,4.500000
11989,3729410690,596086,875.639003900,0.599939700,0.878000,-0.002000,0.502000,-2.200000,2.900000,6.900000
11990,3729430009,615405,875.655229900,0.616165700,0.843000,-0.058000,0.560000,-0.900000,0.500000,4.100000
11991,3729449206,634602,875.673988600,0.634924400,0.827000,-0.090000,0.554000,4.100000,-4.600000,0.300000
11992,3729468495,653891,875.698252600,0.659188400,0.838000,-0.056000,0.539000,7.800000,-7.600000,-4.200000
11993,3729487631,673027,875.712110400,0.673046200,0.881000,-0.016000,0.512000,5.700000,-7.200000,-2.000000
11994,3729506828,692224,875.733729200,0.694665000,0.885000,-0.006000,0.482000,1.000000,-4.400000,-2.500000
