meta_label,q
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
59371,3662638452,0,3473.865245600,0.000000000,0.849000,0.179000,0.469000,-7.100000,-6.100000,-7.000000
59372,3662657619,19167,3473.885279500,0.020033900,0.838000,0.090000,0.523000,-10.100000,-2.600000,-14.000000
59373,3662676846,38394,3473.904257500,0.039011900,0.861000,0.133000,0.634000,-6.300000,-8.900000,-1.300000
59374,3662696135,57683,3473.928318600,0.063073000,0.836000,0.039000,0.552000,-0.500000,-0.600000,-8.000000
59375,3662715271,76819,3473.942340900,0.077095300,0.822000,0.105000,0.466000,2.800000,1.100000,-1.100000
59376,3662734468,96016,3473.961219200,0.095973600,0.871000,0.230000,0.497000,12.700000,0.500000,14.300000
59377,3662753757,115305,3473.981377100,0.116131500,0.884000,0.172000,0.523000,14.000000,-5.000000,25.000000
59378,3662773076,134624,3474.003264900,0.138019300,0.874000,0.100000,0.419000,1.200000,0.900000,3.600000
59379,3662792243,153791,3474.019355900,0.154110300,0.848000,0.083000,0.595000,-10.900000,-6.100000,0.400000
59380,3662811470,173018,3474.038379600,0.173134000,0.843000,0.069000,0.506000,-18.300000,-11.500000,-11.300000
59381,3662830728,192276,3474.058351700,0.193106100,0.819000,0.194000,0.567000,-11.900000,-4.300000,-23.700000
59382,3662849895,211443,3474.077398700,0.212153100,0.857000,0.027000,0.562000,-3.300000,-10.000000,0.900000
59383,3662869183,230731,3474.096761000,0.231515400,0.863000,0.075000,0.425000,6.000000,-3.700000,-1.600000
59384,3662888350,249898,3474.115408700,0.250163100,0.879000,0.202000,0.553000,4.100000,-1.100000,7.300000
59385,3662907669,269217,3474.135388600,0.270143000,0.864000,0.095000,0.594000,5.000000,-14.900000,30.600000
59386,3662926805,288353,3474.154447400,0.289201800,0.835000,0.113000,0.432000,8.900000,-7.000000,27.000000
59387,3662946155,307703,3474.173325800,0.308080200,0.854000,0.039000,0.460000,13.300000,-1.100000,-0.200000
59388,3662965291,326839,3474.192723500,0.327477900,0.854000,0.125000,0.509000,-8.700000,-4.000000,4.400000
59389,3662984580,346128,3474.211343200,0.346097600,0.890000,0.077000,0.561000,-22.500000,-9.500000,8.700000
59390,3663003746,365294,3474.231467600,0.366222000,0.844000,-0.081000,0.364000,-15.400000,-13.300000,-28.800000
59391,3663023065,384613,3474.250529200,0.385283600,0.891000,0.104000,0.473000,-11.200000,-0.100000,-47.500000
59392,3663042262,403810,3474.269579300,0.404333700,0.840000,0.181000,0.537000,-4.500000,4.300000,-3.900000
59393,3663061490,423038,3474.288407500,0.423161900,0.883000,0.203000,0.462000,0.900000,7.200000,7.600000
59394,3663080718,442266,3474.308534900,0.443289300,0.984000,0.217000,0.391000,2.400000,9.300000,9.600000
59395,3663099884,461432,3474.327351100,0.462105500,1.004000,0.193000,0.367000,-30.100000,35.400000,20.100000
59396,3663119112,480660,3474.346420900,0.481175300,0.819000,0.048000,0.540000,-36.600000,44.800000,22.400000
59397,3663138370,499918,3474.365378400,0.500132800,0.709000,-0.072000,0.718000,-27.300000,33.200000,11.100000
59398,3663157628,519176,3474.393049500,0.527803900,0.658000,-0.117000,0.778000,-6.500000,-3.500000,6.100000
59399,3663176825,538373,3474.404378200,0.539132600,0.699000,-0.063000,0.725000,19.500000,-18.900000,2.300000
59400,3663196114,557662,3474.423224500,0.557978900,0.789000,0.007000,0.562000,28.400000,-26.000000,-3.800000
59401,3663215280,576828,3474.442935800,0.577690200,0.921000,0.121000,0.448000,28.200000,-22.200000,-10.800000
59402,3663234508,596056,3474.461485700,0.596240100,0.935000,0.214000,0.408000,14.400000,-10.000000,-5.600000
59403,3663253797,615345,3474.481665900,0.616420300,0.905000,0.211000,0.443000,3.600000,0.600000,2.000000
59404,3663272963,634511,3474.500519200,0.635273600,0.891000,0.159000,0.485000,-0.600000,7.100000,9.800000
59405,3663292221,653769,3474.519532000,0.654286400,0.832000,0.054000,0.546000,-2.700000,9.600000,12.400000
59406,3663311449,672997,3474.540506100,0.675260500,0.805000,-0.018000,0.598000,1.200000,4.400000,5.600000
59407,3663330737,692285,3474.558456000,0.693210400,0.797000,0.005000,0.598000,3.700000,-2.200000,-1.600000
59408,3663349904,711452,3474.577961300,0.712715700,0.820000,0.043000,0.569000,4.000000,-6.400000,-8.300000
59409,3663369071,730619,3474.596489600,0.731244000,0.842000,0.090000,0.551000,6.100000,-8.400000,-10.200000
59410,3663388390,749938,3474.615392500,0.750146900,0.876000,0.102000,0.505000,4.800000,-7.300000,-7.400000
59411,3663407678,769226,3474.643931800,0.778686200,0.878000,0.117000,0.492000,0.400000,-0.400000,-6.400000
