meta_label,Q
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
43860,2335970932,0,2355.267061100,0.000000000,0.848000,-0.086000,0.523000,2.800000,-3.500000,1.000000
43861,2335990251,19319,2355.286140500,0.019079400,0.865000,-0.154000,0.505000,2.700000,-7.900000,0.700000
43862,2336009387,38455,2355.307647300,0.040586200,0.854000,-0.160000,0.503000,0.900000,-7.500000,-14.100000
43863,2336028584,57652,2355.324978000,0.057916900,0.849000,-0.149000,0.498000,-0.100000,-9.200000,-22.500000
43864,2336047842,76910,2355.344006700,0.076945600,0.840000,-0.082000,0.536000,10.100000,-20.600000,-19.300000
43865,2336067100,96168,2355.364740900,0.097679800,0.853000,-0.083000,0.428000,7.700000,-19.000000,-18.600000
43866,2336086358,115426,2355.382184500,0.115123400,0.892000,0.025000,0.460000,-14.000000,-1.100000,-11.500000
43867,2336105525,134593,2355.402312800,0.135251700,0.882000,-0.118000,0.474000,-21.300000,6.900000,-14.200000
43868,2336124844,153912,2355.421166300,0.154105200,0.834000,-0.147000,0.470000,-13.800000,-6.500000,0.000000
43869,2336144072,173140,2355.440161400,0.173100300,0.920000,-0.229000,0.502000,4.300000,2.400000,-2.800000
43870,2336163269,192337,2355.462370500,0.195309400,0.896000,0.101000,0.514000,16.900000,-5.200000,8.800000
43871,2336182466,211534,2355.479295700,0.212234600,0.909000,-0.063000,0.469000,21.700000,-29.600000,51.000000
43872,2336201755,230823,2355.498164900,0.231103800,0.874000,0.033000,0.383000,29.200000,-28.700000,21.100000
43873,2336220921,249989,2355.522123800,0.255062700,0.971000,-0.054000,0.515000,1.800000,-12.200000,5.800000
43874,2336240149,269217,2355.536215600,0.269154500,0.816000,0.017000,0.326000,-30.200000,-9.300000,-13.500000
43875,2336259376,288444,2355.555723600,0.288662500,0.796000,-0.311000,0.558000,-38.800000,2.900000,-31.100000
43876,2336278573,307641,2355.575168000,0.308106900,0.878000,-0.160000,0.643000,-18.600000,-9.900000,-0.100000
43877,2336297831,326899,2355.601279400,0.334218300,0.787000,-0.038000,0.256000,6.500000,20.700000,7.600000
43878,2336317029,346097,2355.613128300,0.346067200,0.901000,-0.102000,0.455000,14.200000,14.000000,31.200000
43879,2336336378,365446,2355.632180300,0.365119200,0.972000,-0.200000,0.403000,16.700000,9.200000,24.300000
43880,2336355545,384613,2355.659596100,0.392535000,0.688000,-0.220000,0.665000,19.600000,4.100000,9.500000
43881,2336374833,403901,2355.670971600,0.403910500,0.967000,-0.164000,0.514000,21.800000,-28.300000,-19.200000
43882,2336394061,423129,2355.690258800,0.423197700,0.865000,0.133000,0.481000,-4.600000,-13.000000,-9.700000
43883,2336413289,442357,2355.711087400,0.444026300,0.920000,-0.096000,0.485000,-10.800000,-12.400000,6.800000
43884,2336432486,461554,2355.729163600,0.462102500,0.891000,-0.098000,0.361000,2.600000,-29.900000,2.200000
43885,2336451774,480842,2355.749001400,0.481940300,0.902000,0.028000,0.348000,1.200000,-36.800000,21.900000
43886,2336470941,500009,2355.767048800,0.499987700,0.855000,-0.121000,0.447000,9.500000,-8.800000,16.100000
43887,2336490169,519237,2355.786026400,0.518965300,0.848000,-0.142000,0.493000,3.100000,3.800000,3.400000
43888,2336509396,538464,2355.811662100,0.544601000,0.992000,0.075000,0.369000,-19.700000,16.600000,19.700000
