meta_label,Q
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
40806,1248851626,0,2689.721017600,0.000000000,0.781000,0.141000,0.601000,-2.500000,-10.800000,-7.300000
40807,1248870792,19166,2689.739934500,0.018916900,0.790000,0.136000,0.599000,-1.000000,-13.400000,-12.300000
40808,1248890111,38485,2689.759083200,0.038065600,0.877000,0.179000,0.539000,-4.800000,-9.200000,-12.800000
40809,1248909400,57774,2689.779078900,0.058061300,0.827000,0.200000,0.541000,-7.000000,-6.600000,-2.000000
40810,1248928567,76941,2689.801056800,0.080039200,0.803000,0.165000,0.555000,2.000000,-0.100000,-3.600000
40811,1248947733,96107,2689.817022600,0.096005000,0.828000,0.191000,0.572000,11.500000,-2.800000,-1.300000
40812,1248967052,115426,2689.836444900,0.115427300,0.825000,0.187000,0.581000,14.000000,2.700000,17.200000
40813,1248986249,134623,2689.856809800,0.135792200,0.845000,0.259000,0.535000,19.500000,2.400000,21.100000
40814,1249005538,153912,2689.875035100,0.154017500,0.805000,0.122000,0.428000,6.300000,-5.100000,-7.600000
40815,1249024674,173048,2689.894285300,0.173267700,0.890000,0.332000,0.681000,-32.500000,-19.800000,12.500000
40816,1249043871,192245,2689.912914200,0.191896600,0.754000,0.121000,0.619000,-30.500000,-4.900000,-8.900000
40817,1249063129,211503,2689.932083100,0.211065500,0.816000,0.100000,0.589000,-19.800000,-13.700000,-32.200000
40818,1249082387,230761,2689.952001100,0.230983500,0.796000,0.216000,0.598000,-12.100000,-2.900000,-11.500000
40819,1249101645,250019,2689.971145300,0.250127700,0.797000,0.047000,0.527000,3.500000,4.100000,-2.400000
40820,1249120812,269186,2689.989946000,0.268928400,0.858000,0.247000,0.563000,16.400000,3.700000,-2.000000
40821,1249140101,288475,2690.015028100,0.294010500,0.906000,0.226000,0.488000,3.900000,8.500000,21.500000
40822,1249159328,307702,2690.029012200,0.307994600,0.834000,0.226000,0.518000,-2.200000,17.500000,13.000000
40823,1249178556,326930,2690.050224400,0.329206800,0.673000,0.141000,0.681000,-6.800000,6.600000,12.100000
40824,1249197753,346127,2690.072229100,0.351211500,0.624000,0.021000,0.804000,7.900000,-10.100000,7.100000
40825,1249217042,365416,2690.085988700,0.364971100,1.020000,0.040000,0.551000,5.000000,-30.500000,-9.700000
40826,1249236208,384582,2690.105137300,0.384119700,0.813000,0.241000,0.407000,-3.600000,-22.700000,-8.800000
40827,1249255436,403810,2690.124955200,0.403937600,0.895000,0.288000,0.579000,12.700000,-3.600000,13.500000
40828,1249274663,423037,2690.143976000,0.422958400,0.841000,0.348000,0.477000,-3.900000,-15.200000,39.200000
40829,1249293860,442234,2690.163112700,0.442095100,0.799000,0.233000,0.508000,-10.100000,-1.300000,44.200000
40830,1249313180,461554,2690.181951200,0.460933600,0.747000,-0.048000,0.629000,-7.300000,-2.500000,17.300000
40831,1249332407,480781,2690.205946000,0.484928400,0.803000,-0.027000,0.573000,-10.700000,5.600000,-16.700000
40832,1249351665,500039,2690.221019800,0.500002200,0.898000,0.223000,0.508000,-12.900000,19.000000,-44.800000
40833,1249370832,519206,2690.240527700,0.519510100,0.846000,0.299000,0.522000,-20.500000,20.200000,-8.800000
40834,1249390120,538494,2690.261320600,0.540303000,0.801000,0.174000,0.602000,-15.600000,14.200000,11.700000
40835,1249409287,557661,2690.277949900,0.556932300,0.792000,0.095000,0.615000,-8.400000,5.900000,10.000000
40836,1249428576,576950,2690.301440000,0.580422400,0.780000,0.074000,0.638000,-6.300000,3.600000,9.700000
40837,1249447742,596116,2690.316831500,0.595813900,0.774000,0.089000,0.636000,1.900000,-0.600000,2.000000
40838,1249466970,615344,2690.335801900,0.614784300,0.791000,0.132000,0.602000,4.600000,-4.100000,1.800000
40839,1249486228,634602,2690.358159300,0.637141700,0.815000,0.131000,0.573000,2.600000,-2.700000,-2.300000
40840,1249505425,653799,2690.375056700,0.654039100,0.821000,0.141000,0.566000,1.800000,-2.200000,-0.200000
40841,1249524683,673057,2690.393803400,0.672785800,0.822000,0.141000,0.572000,0.400000,-1.100000,1.100000
40842,1249543880,692254,2690.415975900,0.694958300,0.798000,0.133000,0.594000,0.900000,-2.200000,1.800000
40843,1249563199,711573,2690.431848200,0.710830600,0.792000,0.130000,0.601000,3.100000,-3.300000,1.100000
40844,1249582335,730709,2690.450963700,0.729946100,0.810000,0.129000,0.591000,1.900000,-3.500000,1.400000
40845,1249601502,749876,2690.471165300,0.750147700,0.823000,0.132000,0.568000,1.500000,-1.900000,-1.100000
40846,1249620852,769226,2690.489917600,0.768900000,0.830000,0.157000,0.562000,-1.400000,1.000000,-1.200000
40847,1249639988,788362,2690.515096600,0.794079000,0.823000,0.152000,0.571000,-4.300000,3.300000,-0.400000
40848,1249659307,807681,2690.528163600,0.807146000,0.809000,0.139000,0.579000,-5.100000,3.900000,0.100000
40849,1249678473,826847,2690.552629000,0.831611400,0.795000,0.122000,0.599000,-5.300000,3.000000,1.000000
