meta_label,A
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
47592,2407737338,0,2427.020663400,0.000000000,0.862000,0.277000,0.447000,-2.300000,-0.200000,-2.600000
47593,2407756566,19228,2427.039700800,0.019037400,0.848000,0.277000,0.480000,-2.500000,0.800000,-0.900000
47594,2407775794,38456,2427.059587500,0.038924100,0.829000,0.265000,0.490000,-0.400000,1.400000,3.200000
47595,2407794991,57653,2427.079167400,0.058504000,0.799000,0.244000,0.521000,1.000000,-2.800000,5.100000
47596,2407814279,76941,2427.097748500,0.077085100,0.786000,0.252000,0.540000,5.300000,-9.100000,4.900000
47597,2407833415,96077,2427.116559300,0.095895900,0.749000,0.200000,0.590000,9.500000,-16.400000,12.600000
47598,2407852612,115274,2427.135582900,0.114919500,1.060000,0.158000,0.405000,19.300000,-14.700000,-10.600000
47599,2407871962,134624,2427.155640300,0.134976900,0.866000,0.341000,0.335000,3.400000,-20.800000,-3.100000
47600,2407891098,153760,2427.174662100,0.153998700,0.851000,0.360000,0.386000,-14.200000,-10.000000,-2.300000
47601,2407910417,173079,2427.193627100,0.172963700,0.886000,0.162000,0.569000,-36.000000,-15.100000,-2.600000
47602,2407929584,192246,2427.214659500,0.193996100,0.796000,0.206000,0.297000,-27.700000,-41.100000,-70.700000
47603,2407948872,211534,2427.232547800,0.211884400,0.852000,0.510000,0.331000,-35.600000,-8.300000,-16.500000
47604,2407968100,230762,2427.251529700,0.230866300,0.834000,0.238000,0.527000,-8.000000,-1.800000,3.300000
47605,2407987358,250020,2427.274076200,0.253412800,0.858000,0.138000,0.462000,23.000000,-13.600000,-6.000000
47606,2408006586,269248,2427.289620900,0.268957500,0.866000,0.352000,0.333000,26.200000,-7.700000,-6.600000
47607,2408025813,288475,2427.309526500,0.288863100,0.882000,0.587000,0.395000,1.900000,-3.900000,35.700000
47608,2408044980,307642,2427.328798600,0.308135200,0.770000,0.125000,0.293000,0.600000,7.900000,49.900000
47609,2408064208,326870,2427.347795600,0.327132200,0.888000,0.207000,0.388000,-4.100000,8.800000,48.800000
47610,2408083435,346097,2427.366633400,0.345970000,0.817000,0.189000,0.486000,-2.800000,10.900000,10.000000
47611,2408102632,365294,2427.385527300,0.364863900,0.868000,0.252000,0.479000,-16.800000,7.200000,-2.500000
47612,2408121951,384613,2427.405617700,0.384954300,0.848000,0.143000,0.376000,-20.100000,12.500000,-2.900000
47613,2408141179,403841,2427.426605500,0.405942100,0.855000,0.259000,0.560000,-14.900000,17.900000,-26.500000
47614,2408160437,423099,2427.443634400,0.422971000,0.652000,0.225000,0.698000,-2.600000,2.400000,-5.800000
47615,2408179604,442266,2427.462640700,0.441977300,1.003000,0.208000,0.549000,15.100000,-6.900000,-16.100000
47616,2408198892,461554,2427.482669800,0.462006400,0.913000,0.357000,0.438000,5.300000,-18.400000,-3.800000
47617,2408218059,480721,2427.506372400,0.485709000,0.857000,0.341000,0.287000,-15.800000,-15.600000,4.700000
47618,2408237348,500010,2427.520641300,0.499977900,0.887000,0.163000,0.494000,-17.300000,-13.000000,-4.000000
47619,2408256514,519176,2427.539533000,0.518869600,0.876000,0.287000,0.132000,-10.000000,-23.500000,-23.600000
47620,2408275742,538404,2427.561913900,0.541250500,0.887000,0.484000,0.311000,-14.700000,-4.400000,-5.600000
47621,2408295000,557662,2427.578620000,0.557956600,0.767000,0.265000,0.485000,-8.900000,20.400000,18.100000
47622,2408314227,576889,2427.597528500,0.576865100,0.932000,0.243000,0.493000,-11.400000,15.800000,18.600000
47623,2408333455,596117,2427.620374500,0.599711100,0.988000,0.271000,0.313000,-28.800000,41.400000,-5.500000
47624,2408352652,615314,2427.635536500,0.614873100,0.855000,0.270000,0.461000,-39.200000,46.400000,6.900000
47625,2408371971,634633,2427.655524100,0.634860700,0.741000,0.163000,0.632000,-25.400000,38.600000,14.100000
47626,2408391107,653769,2427.674865900,0.654202500,0.696000,0.083000,0.713000,-5.100000,15.100000,18.500000
47627,2408410304,672966,2427.693633500,0.672970100,0.753000,0.090000,0.648000,17.500000,-4.600000,11.200000
47628,2408429562,692224,2427.712558900,0.691895500,0.813000,0.149000,0.530000,23.300000,-10.800000,-5.400000
47629,2408448760,711422,2427.731569100,0.710905700,0.833000,0.271000,0.481000,23.800000,-17.600000,-3.200000
47630,2408468079,730741,2427.751595000,0.730931600,0.925000,0.302000,0.389000,13.300000,-6.400000,-0.300000
47631,2408487245,749907,2427.772974900,0.752311500,0.880000,0.273000,0.447000,6.400000,0.000000,3.500000
47632,2408506534,769196,2427.789491000,0.768827600,0.871000,0.193000,0.498000,8.900000,-0.100000,4.500000
47633,2408525762,788424,2427.808549700,0.787886300,0.842000,0.206000,0.491000,9.000000,-1.000000,-0.400000
47634,2408545020,807682,2427.832196100,0.811532700,0.813000,0.229000,0.511000,9.000000,-3.400000,-0.700000
47635,2408564247,826909,2427.847558200,0.826894800,0.857000,0.196000,0.515000,10.900000,-6.100000,-3.400000
47636,2408583475,846137,2427.866602200,0.845938800,0.886000,0.196000,0.456000,8.400000,-5.700000,-13.000000
47637,2408602641,865303,2427.887732800,0.867069400,0.836000,0.285000,0.446000,2.100000,-2.300000,-13.500000
47638,2408621869,884531,2427.905549200,0.884885800,0.837000,0.269000,0.464000,0.300000,-0.600000,-13.400000
47639,2408641097,903759,2427.924938700,0.904275300,0.849000,0.257000,0.498000,-3.300000,-3.100000,-13.100000
47640,2408660294,922956,2427.943640500,0.922977100,0.822000,0.241000,0.486000,2.900000,-3.900000,-12.100000
47641,2408679643,942305,2427.962526500,0.941863100,0.809000,0.278000,0.502000,6.300000,-5.300000,-2.700000
47642,2408698779,961441,2427.981620700,0.960957300,0.884000,0.250000,0.482000,7.800000,-4.500000,-2.500000
