meta_label,T
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
15038,521466593,0,541.089014700,0.000000000,0.859000,0.245000,0.447000,4.700000,-4.200000,0.900000
15039,521485881,19288,541.104692300,0.015677600,0.860000,0.242000,0.458000,4.600000,-6.000000,-0.100000
15040,521505048,38455,541.130551000,0.041536300,0.857000,0.245000,0.447000,6.400000,-6.400000,0.600000
15041,521524245,57652,541.143993700,0.054979000,0.858000,0.261000,0.444000,7.900000,-6.800000,1.200000
15042,521543503,76910,541.162745800,0.073731100,0.870000,0.252000,0.437000,6.500000,-7.200000,0.200000
15043,521562700,96107,541.188604800,0.099590100,0.874000,0.256000,0.420000,4.900000,-6.800000,-0.400000
15044,521582019,115426,541.200815200,0.111800500,0.879000,0.266000,0.409000,0.600000,-6.400000,-2.600000
15045,521601186,134593,541.220669600,0.131654900,0.871000,0.263000,0.411000,-0.900000,-3.900000,-1.100000
15046,521620505,153912,541.239838800,0.150824100,0.868000,0.271000,0.418000,-0.200000,-2.800000,-0.700000
15047,521639794,173201,541.258768600,0.169753900,0.863000,0.270000,0.429000,-3.000000,-2.100000,1.600000
15048,521658960,192367,541.277774200,0.188759500,0.875000,0.247000,0.440000,-2.200000,-1.400000,3.700000
15049,521678127,211534,541.300238000,0.211223300,0.863000,0.248000,0.430000,-1.800000,-1.900000,1.600000
15050,521697415,230822,541.316664800,0.227650100,0.846000,0.249000,0.457000,-1.200000,-2.700000,1.800000
15051,521716551,249958,541.335608700,0.246594000,0.827000,0.242000,0.488000,1.200000,-4.500000,5.300000
15052,521735748,269155,541.354760600,0.265745900,0.805000,0.211000,0.525000,7.200000,-15.100000,6.200000
15053,521755068,288475,541.373643000,0.284628300,0.991000,0.173000,0.408000,-6.300000,-9.000000,-10.200000
15054,521774265,307672,541.396018500,0.307003800,0.871000,0.222000,0.394000,-17.300000,-11.200000,-3.700000
15055,521793553,326960,541.412762500,0.323747800,0.887000,0.219000,0.396000,-12.300000,-13.600000,-6.100000
15056,521812842,346249,541.432140900,0.343126200,0.906000,0.198000,0.417000,-12.100000,-12.300000,-9.500000
15057,521832039,365446,541.450777900,0.361763200,0.954000,0.243000,0.392000,-19.300000,-35.800000,-17.500000
15058,521851206,384613,541.474577400,0.385562700,0.863000,0.437000,0.133000,-19.600000,-37.100000,-35.600000
15059,521870494,403901,541.489833300,0.400818600,0.812000,0.400000,0.368000,-6.600000,-10.200000,-1.600000
15060,521889722,423129,541.509067400,0.420052700,0.871000,0.218000,0.448000,21.600000,17.300000,23.000000
15061,521908949,442356,541.527718300,0.438703600,0.860000,0.126000,0.546000,26.500000,16.900000,22.500000
15062,521928147,461554,541.546852000,0.457837300,0.831000,0.192000,0.459000,2.800000,23.200000,0.000000
15063,521947435,480842,541.566762500,0.477747800,0.817000,0.222000,0.462000,-3.900000,11.000000,-7.100000
