meta_label,T
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
51285,1450362886,0,2891.195738800,0.000000000,0.871000,0.063000,0.526000,-0.400000,-1.200000,0.700000
51286,1450382053,19167,2891.215680600,0.019941800,0.834000,0.024000,0.565000,-3.600000,1.100000,-1.400000
51287,1450401280,38394,2891.239966100,0.044227300,0.810000,0.000000,0.591000,-1.900000,-1.000000,-1.400000
51288,1450420508,57622,2891.253748400,0.058009600,0.813000,0.008000,0.588000,0.400000,-4.100000,-2.400000
51289,1450439705,76819,2891.272696400,0.076957600,0.814000,0.034000,0.577000,0.800000,-5.600000,-2.500000
51290,1450458994,96108,2891.295009700,0.099270900,0.847000,0.055000,0.551000,-2.800000,-5.600000,-2.500000
51291,1450478160,115274,2891.311611000,0.115872200,0.827000,0.008000,0.576000,-8.200000,-4.100000,-0.800000
51292,1450497357,134471,2891.331630500,0.135891700,0.867000,-0.094000,0.582000,-6.700000,-7.600000,-6.000000
51293,1450516646,153760,2891.349736200,0.153997400,0.874000,-0.070000,0.562000,-5.400000,-9.800000,-22.900000
51294,1450535873,172987,2891.368622500,0.172883700,0.842000,0.004000,0.518000,-3.300000,-10.800000,-27.300000
51295,1450555132,192246,2891.389296800,0.193558000,0.921000,0.107000,0.508000,-12.000000,-18.600000,-26.500000
51296,1450574298,211412,2891.407734900,0.211996100,0.883000,0.344000,0.419000,-20.300000,-17.300000,-7.100000
51297,1450593587,230701,2891.426738900,0.231000100,0.806000,0.173000,0.498000,-14.400000,-5.900000,12.500000
51298,1450612814,249928,2891.449392900,0.253654100,0.789000,-0.048000,0.571000,-1.800000,6.000000,23.700000
51299,1450632011,269125,2891.465703200,0.269964400,0.815000,-0.207000,0.639000,6.100000,8.100000,10.000000
51300,1450651239,288353,2891.484737600,0.288998800,0.762000,-0.089000,0.626000,5.500000,15.900000,-13.000000
51301,1450670528,307642,2891.505739700,0.310000900,0.816000,-0.022000,0.641000,7.100000,0.200000,-12.200000
51302,1450689694,326808,2891.522713100,0.326974300,0.918000,0.066000,0.520000,9.000000,-3.100000,-10.400000
51303,1450708922,346036,2891.541687800,0.345949000,0.857000,0.108000,0.513000,6.600000,-3.400000,6.400000
51304,1450728149,365263,2891.561628100,0.365889300,0.904000,0.190000,0.598000,4.200000,-15.400000,34.800000
51305,1450747346,384460,2891.580700800,0.384962000,0.802000,0.056000,0.512000,7.300000,-8.600000,42.200000
51306,1450766666,403780,2891.601916900,0.406178100,0.811000,-0.074000,0.499000,6.300000,-8.700000,1.800000
51307,1450785893,423007,2891.618754100,0.423015300,0.839000,0.068000,0.564000,-9.500000,2.100000,2.100000
51308,1450805151,442265,2891.638760800,0.443022000,0.890000,0.002000,0.469000,-15.500000,14.400000,-11.400000
51309,1450824318,461432,2891.660178900,0.464440100,0.897000,0.141000,0.569000,-17.000000,16.900000,-0.700000
51310,1450843607,480721,2891.676679100,0.480940300,0.812000,0.008000,0.605000,-19.200000,12.900000,17.900000
51311,1450862712,499826,2891.695611000,0.499872200,0.796000,-0.042000,0.605000,-9.100000,5.600000,9.600000
51312,1450881940,519054,2891.714663500,0.518924700,0.791000,-0.049000,0.616000,-5.800000,-0.700000,11.600000
51313,1450901228,538342,2891.734867600,0.539128800,0.815000,-0.058000,0.597000,1.100000,-3.500000,4.500000
51314,1450920456,557570,2891.753708300,0.557969500,0.842000,-0.011000,0.564000,3.400000,-2.900000,0.500000
51315,1450939714,576828,2891.773069400,0.577330600,0.863000,0.025000,0.537000,2.200000,-0.500000,2.700000
51316,1450958942,596056,2891.793731500,0.597992700,0.848000,0.031000,0.545000,-0.700000,3.100000,5.700000
51317,1450978169,615283,2891.811635900,0.615897100,0.834000,0.000000,0.550000,-1.800000,3.100000,3.700000
51318,1450997366,634480,2891.830558100,0.634819300,0.832000,-0.015000,0.574000,-0.600000,3.400000,4.000000
51319,1451016655,653769,2891.849687500,0.653948700,0.831000,-0.021000,0.582000,-1.900000,3.200000,-0.700000
51320,1451035822,672936,2891.868685700,0.672946900,0.827000,0.000000,0.574000,-4.000000,3.400000,-0.400000
51321,1451055019,692133,2891.888588500,0.692849700,0.837000,-0.013000,0.579000,-2.400000,5.100000,-0.200000
51322,1451074277,711391,2891.907687400,0.711948600,0.825000,-0.013000,0.586000,-1.900000,4.000000,-0.500000
51323,1451093596,730710,2891.926676500,0.730937700,0.831000,-0.003000,0.578000,-2.000000,2.700000,-3.100000
51324,1451112793,749907,2891.950200500,0.754461700,0.841000,0.017000,0.557000,-3.700000,1.800000,-3.300000
