meta_label,t
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
24982,1972947007,0,1992.307701800,0.000000000,0.863000,-0.044000,0.512000,0.900000,-1.300000,-1.900000
24983,1972966326,19319,1992.326883900,0.019182100,0.862000,-0.040000,0.522000,3.600000,-6.400000,-0.400000
24984,1972985462,38455,1992.346754800,0.039053000,0.867000,-0.022000,0.511000,4.400000,-7.200000,-0.400000
24985,1973004660,57653,1992.366925000,0.059223200,0.866000,-0.029000,0.505000,2.500000,-7.500000,-3.200000
24986,1973023887,76880,1992.384883200,0.077181400,0.861000,-0.022000,0.500000,0.300000,-6.500000,-5.400000
24987,1973043267,96260,1992.403779900,0.096078100,0.843000,-0.041000,0.505000,-3.300000,-5.600000,-11.700000
24988,1973062434,115427,1992.423850900,0.116149100,0.812000,-0.058000,0.556000,-4.700000,-7.000000,-17.900000
24989,1973081600,134593,1992.442766000,0.135064200,0.842000,-0.109000,0.564000,0.200000,-14.800000,-25.500000
24990,1973100889,153882,1992.461664400,0.153962600,0.968000,0.111000,0.470000,-16.000000,-5.600000,-16.800000
24991,1973120086,173079,1992.480716400,0.173014600,0.927000,0.079000,0.454000,-25.400000,-15.000000,-0.500000
24992,1973139314,192307,1992.499690900,0.191989100,0.907000,-0.113000,0.402000,-4.400000,-9.300000,1.900000
24993,1973158511,211504,1992.522917600,0.215215800,0.918000,0.004000,0.475000,6.100000,-23.700000,4.500000
24994,1973177738,230731,1992.538689400,0.230987600,0.871000,0.022000,0.472000,10.900000,-31.500000,26.400000
24995,1973196997,249990,1992.557808500,0.250106700,0.851000,0.143000,0.505000,27.200000,-3.800000,42.400000
24996,1973216224,269217,1992.576684500,0.268982700,0.855000,0.019000,0.359000,19.600000,2.200000,22.300000
24997,1973235452,288445,1992.596724500,0.289022700,0.863000,-0.100000,0.468000,2.800000,13.300000,8.300000
24998,1973254649,307642,1992.615768100,0.308066300,0.927000,-0.091000,0.426000,-20.700000,36.700000,-19.300000
24999,1973273999,326992,1992.634823600,0.327121800,0.703000,-0.129000,0.738000,-15.100000,14.600000,-14.200000
25000,1973293135,346128,1992.653771100,0.346069300,0.950000,-0.250000,0.562000,13.200000,-23.000000,-24.100000
25001,1973312393,365386,1992.676547700,0.368845900,0.916000,0.065000,0.509000,-1.300000,-12.300000,-30.200000
25002,1973331620,384613,1992.692975000,0.385273200,0.885000,0.130000,0.357000,-16.600000,-11.300000,-25.100000
25003,1973350878,403871,1992.711752400,0.404050600,0.933000,0.073000,0.483000,-26.800000,-8.500000,-11.000000
25004,1973370076,423069,1992.730744000,0.423042200,0.939000,0.143000,0.427000,-30.000000,-13.100000,-18.200000
25005,1973389242,442235,1992.749872300,0.442170500,0.822000,0.204000,0.293000,-21.600000,-15.400000,-14.200000
25006,1973408561,461554,1992.769880500,0.462178700,0.837000,-0.015000,0.557000,-2.800000,5.900000,16.300000
25007,1973427850,480843,1992.789965700,0.482263900,0.841000,-0.205000,0.628000,17.300000,5.700000,18.300000
25008,1973446986,499979,1992.813923000,0.506221200,0.915000,0.045000,0.405000,11.000000,20.200000,21.600000
25009,1973466183,519176,1992.826917300,0.519215500,0.997000,0.162000,0.315000,-48.100000,43.500000,27.600000
25010,1973485502,538495,1992.846910300,0.539208500,0.869000,0.024000,0.590000,-44.300000,33.700000,31.000000
25011,1973504638,557631,1992.865833000,0.558131200,0.827000,-0.119000,0.646000,-34.700000,14.400000,32.000000
25012,1973523988,576981,1992.884874500,0.577172700,0.770000,-0.247000,0.590000,-28.000000,-5.000000,22.300000
25013,1973543124,596117,1992.903870000,0.596168200,0.826000,-0.239000,0.516000,-13.300000,-9.300000,3.700000
25014,1973562321,615314,1992.929973600,0.622271800,0.895000,-0.163000,0.478000,-3.400000,-8.100000,-5.900000
25015,1973581579,634572,1992.942759200,0.635057400,0.895000,-0.104000,0.454000,3.100000,0.300000,-10.500000
25016,1973600776,653769,1992.964927000,0.657225200,0.886000,-0.076000,0.494000,8.100000,1.700000,-12.900000
25017,1973620095,673088,1992.980806200,0.673104400,0.869000,-0.024000,0.516000,9.900000,2.100000,-8.600000
25018,1973639262,692255,1992.999841900,0.692140100,0.842000,-0.062000,0.521000,9.900000,-0.700000,-4.300000
25019,1973658551,711544,1993.024504700,0.716802900,0.831000,-0.056000,0.521000,7.400000,-1.100000,-7.300000
25020,1973677778,730771,1993.038851300,0.731149500,0.847000,-0.043000,0.540000,6.100000,-2.500000,-3.600000
25021,1973697036,750029,1993.057692500,0.749990700,0.871000,-0.032000,0.532000,6.600000,-2.700000,0.800000
25022,1973716264,769257,1993.080057900,0.772356100,0.877000,0.000000,0.503000,1.200000,-0.100000,4.100000
25023,1973735491,788484,1993.095869300,0.788167500,0.866000,0.008000,0.517000,-4.100000,1.600000,8.300000
25024,1973754658,807651,1993.116686400,0.808984600,0.839000,-0.016000,0.530000,-8.500000,2.800000,9.900000
25025,1973773886,826879,1993.134802100,0.827100300,0.817000,-0.007000,0.560000,-12.000000,2.100000,13.600000
25026,1973793113,846106,1993.153808600,0.846106800,0.813000,-0.040000,0.565000,-12.800000,-2.200000,17.900000
25027,1973812310,865303,1993.177375500,0.869673700,0.877000,-0.110000,0.515000,-6.300000,-9.300000,21.500000
25028,1973831660,884653,1993.192884300,0.885182500,0.920000,-0.153000,0.457000,-1.100000,-4.700000,19.400000
25029,1973850796,903789,1993.211892100,0.904190300,0.891000,-0.140000,0.476000,-2.000000,0.100000,15.900000
25030,1973869963,922956,1993.230807800,0.923106000,0.872000,-0.140000,0.508000,1.600000,0.900000,13.000000
25031,1973889251,942244,1993.249805900,0.942104100,0.872000,-0.152000,0.503000,4.800000,0.200000,11.000000
25032,1973908540,961533,1993.268843500,0.961141700,0.845000,-0.160000,0.518000,3.800000,1.500000,5.700000
25033,1973927767,980760,1993.288706100,0.981004300,0.852000,-0.128000,0.528000,5.900000,0.000000,4.700000
25034,1973946965,999958,1993.311132300,1.003430500,0.863000,-0.117000,0.514000,6.800000,0.200000,3.500000
