meta_label,V
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2891,2808394407,0,2827.609982500,0.000000000,0.850000,0.130000,0.535000,5.000000,-5.300000,-0.800000
2892,2808413634,19227,2827.626007900,0.016025400,0.870000,0.156000,0.481000,5.800000,-3.900000,2.000000
2893,2808432801,38394,2827.645008500,0.035026000,0.885000,0.157000,0.457000,0.200000,0.600000,1.100000
2894,2808452120,57713,2827.663920000,0.053937500,0.844000,0.134000,0.530000,-1.600000,0.100000,-1.500000
2895,2808471287,76880,2827.682968900,0.072986400,0.795000,0.098000,0.574000,-3.000000,-6.000000,-9.400000
2896,2808490514,96107,2827.703006800,0.093024300,0.756000,0.042000,0.626000,0.000000,-14.700000,-21.200000
2897,2808509742,115335,2827.721979300,0.111996800,0.987000,0.106000,0.452000,2.500000,-32.100000,-30.800000
2898,2808528939,134532,2827.747781500,0.137799000,0.898000,0.366000,0.438000,-25.100000,-18.200000,-9.300000
2899,2808548227,153820,2827.760021900,0.150039400,0.881000,0.074000,0.385000,-6.900000,-5.700000,1.400000
2900,2808567547,173140,2827.779994800,0.170012300,0.893000,0.186000,0.525000,13.400000,-7.000000,-5.100000
2901,2808586744,192337,2827.803433400,0.193450900,0.975000,0.321000,0.453000,7.900000,-24.000000,23.300000
2902,2808605910,211503,2827.817970100,0.207987600,0.666000,0.103000,0.351000,-1.400000,-21.200000,60.800000
2903,2808625199,230792,2827.836959300,0.226976800,0.867000,-0.077000,0.537000,2.600000,-0.700000,-0.600000
2904,2808644365,249958,2827.856015700,0.246033200,0.904000,0.074000,0.622000,-16.100000,-12.500000,-17.400000
2905,2808663532,269125,2827.876084500,0.266102000,0.835000,0.083000,0.310000,-27.600000,-11.700000,-63.900000
2906,2808682821,288414,2827.899201000,0.289218500,0.848000,0.307000,0.379000,-26.200000,-3.300000,-43.200000
2907,2808702048,307641,2827.914021800,0.304039300,0.880000,0.081000,0.573000,-7.200000,0.600000,-24.300000
2908,2808721245,326838,2827.932896900,0.322914400,0.868000,0.192000,0.365000,7.200000,5.000000,-5.700000
2909,2808740473,346066,2827.953769200,0.343786700,0.923000,0.283000,0.424000,18.300000,24.800000,-17.000000
2910,2808759762,365355,2827.971941800,0.361959300,1.083000,0.325000,0.290000,-10.200000,29.900000,12.900000
2911,2808778928,384521,2827.990886000,0.380903500,0.846000,0.271000,0.474000,-24.000000,44.900000,27.100000
2912,2808798278,403871,2828.009871100,0.399888600,0.778000,0.054000,0.622000,-20.800000,32.100000,27.600000
2913,2808817444,423037,2828.033869300,0.423886800,0.719000,-0.025000,0.710000,-4.400000,15.600000,20.500000
2914,2808836733,442326,2828.049110700,0.439128200,0.749000,-0.025000,0.664000,18.500000,-0.400000,8.000000
2915,2808855900,461493,2828.068024900,0.458042400,0.818000,0.070000,0.545000,27.300000,-7.700000,-3.200000
2916,2808875188,480781,2828.091103500,0.481121000,0.864000,0.161000,0.474000,25.000000,-6.300000,-9.300000
2917,2808894385,499978,2828.106639600,0.496657100,0.872000,0.267000,0.428000,16.700000,-0.400000,-4.500000
2918,2808913552,519145,2828.126285300,0.516302800,0.859000,0.292000,0.478000,7.800000,2.900000,9.300000
2919,2808932840,538433,2828.145477100,0.535494600,0.871000,0.210000,0.494000,2.700000,5.200000,15.100000
2920,2808952068,557661,2828.163999100,0.554016600,0.859000,0.122000,0.530000,2.200000,5.400000,16.100000
2921,2808971265,576858,2828.186818400,0.576835900,0.837000,0.080000,0.551000,4.400000,3.400000,10.700000
2922,2808990493,596086,2828.202003400,0.592020900,0.808000,0.106000,0.560000,7.300000,-0.900000,7.200000
2923,2809009781,615374,2828.224137600,0.614155100,0.849000,0.112000,0.527000,7.700000,-4.800000,2.700000
2924,2809028948,634541,2828.244336400,0.634353900,0.850000,0.157000,0.498000,6.700000,-4.800000,0.500000
2925,2809048176,653769,2828.261553800,0.651571300,0.896000,0.101000,0.484000,4.700000,-3.200000,-0.800000
2926,2809067403,672996,2828.279831200,0.669848700,0.858000,0.143000,0.499000,5.900000,0.000000,-6.400000
2927,2809086600,692193,2828.299959300,0.689976800,0.841000,0.163000,0.513000,2.400000,-1.100000,-4.000000
2928,2809105889,711482,2828.317954400,0.707971900,0.853000,0.174000,0.516000,0.400000,-0.200000,-2.700000
2929,2809125208,730801,2828.337262300,0.727279800,0.838000,0.147000,0.526000,0.500000,0.000000,0.300000
2930,2809144405,749998,2828.355886800,0.745904300,0.830000,0.156000,0.536000,-1.000000,-1.800000,-1.200000
