meta_label,v
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
43769,3080282946,0,226.623509700,0.000000000,0.862000,0.072000,0.511000,2.000000,-3.900000,-4.200000
43770,3080302143,19197,226.642547100,0.019037400,0.863000,0.081000,0.513000,0.100000,-3.600000,-3.900000
43771,3080321310,38364,226.661937300,0.038427600,0.863000,0.086000,0.512000,-0.600000,-3.000000,-2.700000
43772,3080340599,57653,226.680519800,0.057010100,0.857000,0.082000,0.521000,-1.200000,-2.600000,-0.900000
43773,3080359765,76819,226.700482800,0.076973100,0.851000,0.058000,0.524000,-0.100000,-3.000000,-0.200000
43774,3080378932,95986,226.719649400,0.096139700,0.856000,0.052000,0.519000,0.500000,-3.600000,-2.500000
43775,3080398251,115305,226.740168200,0.116658500,0.843000,0.064000,0.527000,0.300000,-4.400000,-5.800000
43776,3080417539,134593,226.757403600,0.133893900,0.837000,0.067000,0.522000,0.300000,-4.700000,-8.700000
43777,3080436706,153760,226.777657700,0.154148000,0.830000,0.077000,0.544000,-1.000000,-6.500000,-11.500000
43778,3080455934,172988,226.796847000,0.173337300,0.913000,0.075000,0.508000,-8.400000,-3.000000,-11.500000
43779,3080475161,192215,226.815487300,0.191977600,0.885000,0.065000,0.513000,-14.600000,-5.400000,-11.400000
43780,3080494358,211412,226.834585800,0.211076100,0.878000,0.079000,0.492000,-13.800000,-10.300000,-7.000000
43781,3080513677,230731,226.853605000,0.230095300,0.864000,0.081000,0.488000,-7.700000,-7.100000,-7.500000
43782,3080532814,249868,226.873471300,0.249961600,0.864000,0.114000,0.508000,-2.700000,-5.600000,-6.400000
43783,3080552011,269065,226.892544500,0.269034800,0.909000,0.266000,0.612000,-2.700000,-18.500000,3.200000
43784,3080571299,288353,226.911554300,0.288044600,0.851000,0.096000,0.459000,0.800000,-11.600000,11.800000
43785,3080590588,307642,226.930561300,0.307051600,0.875000,0.003000,0.422000,2.000000,-4.800000,14.900000
43786,3080609724,326778,226.954162500,0.330652800,0.820000,-0.044000,0.487000,-3.700000,-9.500000,6.300000
43787,3080628952,346006,226.969588900,0.346079200,0.867000,0.047000,0.561000,-11.500000,-7.800000,-10.400000
43788,3080648271,365325,226.988520400,0.365010700,0.862000,0.083000,0.489000,-21.200000,-6.200000,-9.900000
43789,3080667559,384613,227.009931400,0.386421700,0.844000,0.025000,0.415000,-22.500000,-0.400000,-28.700000
43790,3080686726,403780,227.026548000,0.403038300,0.854000,0.261000,0.563000,-27.400000,-1.600000,-44.700000
43791,3080705862,422916,227.047045600,0.423535900,0.842000,0.032000,0.556000,-34.900000,-4.800000,-21.400000
43792,3080725181,442235,227.069305800,0.445796100,0.884000,-0.015000,0.445000,-6.700000,-4.600000,-8.200000
43793,3080744348,461402,227.084539100,0.461029400,0.858000,0.212000,0.445000,11.500000,0.300000,-11.800000
43794,3080763575,480629,227.108563500,0.485053800,0.854000,0.296000,0.461000,6.400000,4.300000,9.900000
43795,3080782803,499857,227.123599100,0.500089400,0.859000,0.138000,0.509000,-0.900000,5.900000,20.500000
43796,3080802000,519054,227.142480200,0.518970500,0.873000,0.016000,0.526000,-2.100000,3.900000,18.500000
43797,3080821319,538373,227.161555500,0.538045800,0.912000,-0.010000,0.503000,-5.200000,0.400000,10.000000
43798,3080840608,557662,227.182300800,0.558791100,0.894000,0.071000,0.452000,-5.000000,7.000000,2.400000
43799,3080859805,576859,227.200426800,0.576917100,0.891000,0.155000,0.506000,-10.800000,13.600000,15.400000
43800,3080878971,596025,227.219491500,0.595981800,0.868000,0.104000,0.510000,-12.100000,13.800000,23.700000
43801,3080898260,615314,227.238743700,0.615234000,0.837000,0.034000,0.541000,-10.400000,9.600000,20.500000
43802,3080917488,634542,227.258213500,0.634703800,0.810000,-0.047000,0.576000,-2.700000,3.900000,11.400000
43803,3080936685,653739,227.276501900,0.652992200,0.805000,-0.050000,0.584000,3.700000,-2.200000,1.000000
43804,3080955912,672966,227.296388000,0.672878300,0.841000,0.029000,0.549000,8.600000,-6.100000,-2.000000
43805,3080975140,692194,227.315488800,0.691979100,0.882000,0.075000,0.494000,7.800000,-5.400000,-0.800000
43806,3080994337,711391,227.337290200,0.713780500,0.879000,0.082000,0.495000,3.700000,-2.200000,2.300000
43807,3081013534,730588,227.354256700,0.730747000,0.868000,0.053000,0.513000,2.300000,-0.500000,4.400000
43808,3081032853,749907,227.373408200,0.749898500,0.847000,0.033000,0.536000,2.700000,-1.400000,4.600000
43809,3081051989,769043,227.392433300,0.768923600,0.852000,0.025000,0.533000,4.200000,-1.800000,3.100000
43810,3081071339,788393,227.411454700,0.787945000,0.853000,0.037000,0.530000,3.300000,-2.600000,2.400000
43811,3081090505,807559,227.430400400,0.806890700,0.855000,0.044000,0.529000,1.900000,-2.700000,0.400000
43812,3081109764,826818,227.450182800,0.826673100,0.862000,0.045000,0.521000,1.500000,-2.500000,2.100000
