meta_label,H
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
9419,91974156,0,49.523960700,0.000000000,0.782000,0.326000,0.482000,-0.800000,-2.100000,-3.000000
9420,91984258,10102,49.531101300,0.007140600,0.784000,0.334000,0.484000,0.600000,-1.400000,-2.400000
9421,91993811,19655,49.542480800,0.018520100,0.788000,0.331000,0.499000,0.900000,-1.600000,-7.300000
9422,92002967,28811,49.556027500,0.032066800,0.811000,0.307000,0.487000,5.100000,-2.300000,-11.800000
9423,92012581,38425,49.556037300,0.032076600,0.803000,0.281000,0.461000,12.100000,-2.100000,-21.600000
9424,92022530,48374,49.569147400,0.045186700,0.733000,0.282000,0.466000,29.400000,-0.800000,-31.800000
9425,92032266,58110,49.579327000,0.055366300,0.620000,0.320000,0.595000,46.100000,-4.000000,-38.300000
9426,92041453,67297,49.583441500,0.059480800,0.529000,0.364000,0.692000,39.500000,-22.800000,-50.900000
9427,92051616,77460,49.598552900,0.074592200,0.454000,0.383000,0.759000,23.900000,-56.200000,-57.900000
9428,92061229,87073,49.606074200,0.082113500,0.376000,0.345000,0.757000,29.400000,-95.400000,-66.900000
9429,92070294,96138,49.618977100,0.095016400,0.362000,0.273000,0.347000,33.300000,-131.200000,-67.900000
9430,92079908,105752,49.631540100,0.107579400,0.938000,0.279000,1.023000,-10.100000,-41.900000,-79.800000
9431,92089888,115732,49.638422500,0.114461800,0.886000,0.497000,0.043000,32.400000,-37.700000,-69.800000
9432,92099502,125346,49.644031900,0.120071200,1.176000,0.904000,0.547000,-13.400000,-35.800000,-38.900000
9433,92108719,134563,49.658958800,0.134998100,0.739000,0.302000,0.168000,-41.000000,-40.300000,15.700000
9434,92118424,144268,49.666494600,0.142533900,0.920000,0.139000,0.107000,-11.100000,-20.000000,24.600000
9435,92128557,154401,49.681394500,0.157433800,1.191000,0.550000,0.104000,30.600000,-5.700000,-22.400000
9436,92137621,163465,49.691578100,0.167617400,0.992000,0.885000,0.165000,26.100000,-9.000000,10.000000
9437,92147265,173109,49.691584400,0.167623700,0.873000,1.007000,0.172000,7.500000,19.700000,54.800000
9438,92157337,183181,49.712298100,0.188337400,0.840000,0.912000,0.086000,-55.200000,54.100000,93.900000
9439,92167348,193192,49.712307700,0.188347000,0.724000,0.647000,0.086000,-65.700000,89.800000,120.200000
