meta_label,c
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
360,471075062,0,1912.082665500,0.000000000,0.901000,-0.190000,0.405000,1.800000,-3.700000,-3.100000
361,471094229,19167,1912.101447700,0.018782200,0.899000,-0.194000,0.406000,-0.100000,-2.200000,-3.300000
362,471113548,38486,1912.121280300,0.038614800,0.888000,-0.203000,0.417000,-2.100000,-3.300000,-5.200000
363,471132837,57775,1912.140408100,0.057742600,0.899000,-0.188000,0.405000,-5.200000,-3.900000,-7.800000
364,471152003,76941,1912.159376600,0.076711100,0.884000,-0.191000,0.426000,-11.000000,-2.500000,-4.000000
365,471171231,96169,1912.178470500,0.095805000,0.895000,-0.181000,0.445000,-12.600000,-1.200000,-6.500000
366,471190459,115397,1912.198416000,0.115750500,0.880000,-0.232000,0.385000,-9.800000,-4.600000,0.300000
367,471209625,134563,1912.220639200,0.137973700,0.907000,-0.250000,0.438000,-4.400000,-1.600000,-4.000000
368,471228853,153791,1912.236491300,0.153825800,0.893000,-0.230000,0.378000,-1.600000,-2.300000,-5.000000
369,471248080,173018,1912.255407300,0.172741800,0.854000,-0.151000,0.493000,8.200000,-4.600000,10.900000
370,471267277,192215,1912.274972600,0.192307100,0.924000,-0.217000,0.375000,17.700000,-14.200000,15.400000
371,471286566,211504,1912.294462200,0.211796700,0.959000,-0.114000,0.411000,12.900000,-17.500000,7.500000
372,471305824,230762,1912.313318900,0.230653400,0.911000,-0.147000,0.269000,-7.900000,-3.400000,-4.200000
373,471325082,250020,1912.332351200,0.249685700,0.933000,-0.173000,0.445000,-38.600000,-13.000000,-18.700000
374,471344249,269187,1912.351341200,0.268675700,0.879000,-0.288000,0.311000,-32.600000,5.200000,-19.000000
375,471363537,288475,1912.371392800,0.288727300,0.828000,-0.202000,0.422000,-2.200000,7.500000,-1.600000
376,471382765,307703,1912.390330600,0.307665100,0.907000,-0.188000,0.343000,20.800000,9.300000,4.700000
377,471401993,326931,1912.409421100,0.326755600,0.991000,-0.124000,0.407000,21.400000,7.900000,12.800000
378,471421190,346128,1912.430982000,0.348316500,0.986000,-0.107000,0.358000,-0.400000,13.000000,23.300000
379,471440478,365416,1912.448281800,0.365616300,0.869000,-0.202000,0.425000,-14.700000,10.500000,21.000000
380,471459645,384583,1912.467300300,0.384634800,0.819000,-0.343000,0.461000,-21.100000,5.300000,5.700000
381,471478873,403811,1912.486369800,0.403704300,0.784000,-0.379000,0.499000,-18.300000,-1.800000,-14.600000
382,471498100,423038,1912.506102800,0.423437300,0.830000,-0.357000,0.438000,-5.400000,-9.400000,-18.400000
383,471517297,442235,1912.524389600,0.441724100,0.893000,-0.300000,0.394000,8.000000,-9.000000,-21.700000
384,471536616,461554,1912.544428200,0.461762700,0.917000,-0.131000,0.374000,10.200000,-5.600000,-17.200000
385,471555844,480782,1912.563334900,0.480669400,0.985000,-0.031000,0.334000,4.200000,-1.700000,1.000000
386,471575102,500040,1912.582469000,0.499803500,0.940000,-0.054000,0.379000,-6.100000,7.100000,11.900000
387,471594269,519207,1912.601484200,0.518818700,0.893000,-0.154000,0.425000,-8.800000,6.700000,17.400000
388,471613557,538495,1912.624383300,0.541717800,0.837000,-0.323000,0.462000,-3.700000,0.400000,14.300000
389,471632724,557662,1912.640543000,0.557877500,0.846000,-0.330000,0.444000,4.700000,-4.500000,4.400000
390,471651890,576828,1912.663514200,0.580848700,0.870000,-0.273000,0.422000,9.000000,-6.600000,0.200000
391,471671210,596148,1912.678452600,0.595787100,0.889000,-0.244000,0.413000,9.300000,-8.200000,-7.900000
392,471690498,615436,1912.697362600,0.614697100,0.919000,-0.141000,0.389000,7.200000,-6.200000,-4.900000
393,471709665,634603,1912.718338300,0.635672800,0.913000,-0.149000,0.396000,2.200000,-4.900000,2.900000
394,471728892,653830,1912.736399300,0.653733800,0.908000,-0.195000,0.393000,-0.300000,-4.500000,4.900000
395,471748120,673058,1912.755495500,0.672830000,0.905000,-0.210000,0.380000,-1.600000,-0.700000,4.700000
396,471767256,692194,1912.778762300,0.696096800,0.879000,-0.244000,0.410000,-1.900000,-0.900000,5.400000
